Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,111430,-,-,-,36.77,-120.58,-8,72,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,Clearsky DHI,GHI,Clearsky GHI,Clearsky DNI,Cloud Type,Precipitable Water,Wind Direction
2002,1,1,0,30,0,0,7,0.124,1,100,8,1000,0,0,0,0,7,1.799,151.20000000000002
2002,1,1,1,30,0,0,7,0.124,1.1,100,8,1000,0,0,0,0,7,1.867,163.3
2002,1,1,2,30,0,0,7,0.124,1.1,100,8,1000,0,0,0,0,7,1.965,165.5
2002,1,1,3,30,0,0,7,0.124,1.1,100,8,1000,0,0,0,0,7,2.099,163.10000000000002
2002,1,1,4,30,0,0,7,0.124,1.1,100,8,1000,0,0,0,0,7,2.251,160.60000000000002
2002,1,1,5,30,0,0,7,0.124,1.2000000000000002,100,8,1000,0,0,0,0,6,2.396,155.70000000000002
2002,1,1,6,30,0,0,7,0.124,1.3,100,8,1000,0,0,0,0,6,2.497,154.10000000000002
2002,1,1,7,30,1,0,8,0.124,1.5,100,9,1000,13,1,19,168,6,2.5100000000000002,154.8
2002,1,1,8,30,16,0,9,0.124,2,93.54,11,1000,47,16,163,581,6,2.47,158.9
2002,1,1,9,30,71,0,9,0.124,2.5,87.04,13,1000,62,71,315,745,6,2.45,153.1
2002,1,1,10,30,194,144,10,0.124,2.8000000000000003,79.39,15,1000,71,257,430,815,8,2.443,145.8
2002,1,1,11,30,201,36,10,0.124,3,72.9,16,1000,75,219,494,846,4,2.415,144.9
2002,1,1,12,30,204,37,10,0.124,3,67.76,17,1000,75,223,501,852,6,2.373,145.4
2002,1,1,13,30,173,386,10,0.124,2.9000000000000004,64.43,18,1000,71,349,449,831,8,2.333,146.3
2002,1,1,14,30,135,340,10,0.124,2.5,69.46000000000001,17,1000,64,259,344,769,7,2.261,143.8
2002,1,1,15,30,82,269,11,0.124,1.9000000000000001,83.34,15,1000,50,145,198,637,8,2.152,136.6
2002,1,1,16,30,24,76,10,0.124,1.5,93.28,13,1000,23,29,43,303,7,2.051,130.1
2002,1,1,17,30,0,0,9,0.124,1.6,93.21000000000001,12,1000,0,0,0,0,7,1.991,134.3
2002,1,1,18,30,0,0,9,0.124,1.7000000000000002,92.32000000000001,12,1000,0,0,0,0,7,1.98,138.70000000000002
2002,1,1,19,30,0,0,9,0.124,1.6,92.22,12,1000,0,0,0,0,8,2.001,143.4
2002,1,1,20,30,0,0,9,0.124,1.6,92.27,12,1000,0,0,0,0,7,2.037,150.4
2002,1,1,21,30,0,0,9,0.124,1.5,99.49000000000001,11,1000,0,0,0,0,6,2.081,157.8
2002,1,1,22,30,0,0,9,0.124,1.5,100,11,1000,0,0,0,0,6,2.1430000000000002,162.10000000000002
2002,1,1,23,30,0,0,9,0.124,1.5,100,11,1000,0,0,0,0,7,2.237,161.5
2002,1,2,0,30,0,0,9,0.124,1.8,100,11,1000,0,0,0,0,8,2.367,156.3
2002,1,2,1,30,0,0,9,0.124,2.2,100,11,1000,0,0,0,0,6,2.519,149.20000000000002
2002,1,2,2,30,0,0,9,0.124,2.3000000000000003,100,11,1000,0,0,0,0,7,2.656,150.1
2002,1,2,3,30,0,0,9,0.124,2,100,11,1000,0,0,0,0,7,2.7520000000000002,155.5
2002,1,2,4,30,0,0,9,0.124,1.8,100,11,1000,0,0,0,0,6,2.8000000000000003,156.10000000000002
2002,1,2,5,30,0,0,9,0.124,1.7000000000000002,100,11,1000,0,0,0,0,6,2.806,149.20000000000002
2002,1,2,6,30,0,0,9,0.124,1.9000000000000001,100,11,1000,0,0,0,0,6,2.801,136.20000000000002
2002,1,2,7,30,3,0,9,0.124,2.3000000000000003,100,11,1000,14,3,18,138,6,2.824,123.80000000000001
2002,1,2,8,30,30,0,10,0.124,2.7,96.06,12,1000,48,30,160,557,6,2.847,130.1
2002,1,2,9,30,125,12,10,0.124,3,98.16,12,1000,64,129,311,727,6,2.853,133.9
2002,1,2,10,30,30,0,10,0.124,3.1,93.56,13,1000,77,30,423,786,6,2.863,133.4
2002,1,2,11,30,21,0,11,0.124,3.2,95.43,13,1000,80,21,488,821,6,2.879,125.9
2002,1,2,12,30,25,0,11,0.124,3.6,96.99000000000001,13,1000,78,25,496,832,6,2.878,122.4
2002,1,2,13,30,27,0,11,0.124,3.6,98.25,13,1000,77,27,443,801,6,2.798,127.80000000000001
2002,1,2,14,30,52,0,11,0.124,3.1,98.69,13,1000,68,52,340,743,6,2.614,132.4
2002,1,2,15,30,6,0,11,0.124,2.8000000000000003,100,12,1000,54,6,195,604,4,2.465,123.2
2002,1,2,16,30,9,0,11,0.124,2.4000000000000004,100,12,1000,26,9,42,232,4,2.43,123.10000000000001
2002,1,2,17,30,0,0,9,0.124,1.9000000000000001,100,11,1000,0,0,0,0,4,2.414,128.8
2002,1,2,18,30,0,0,9,0.124,1.6,100,11,1000,0,0,0,0,8,2.384,133.70000000000002
2002,1,2,19,30,0,0,9,0.124,1.4000000000000001,100,11,1000,0,0,0,0,7,2.343,141
2002,1,2,20,30,0,0,9,0.124,1.2000000000000002,100,10,1000,0,0,0,0,8,2.2560000000000002,152.70000000000002
2002,1,2,21,30,0,0,9,0.124,0.9,100,10,1000,0,0,0,0,4,2.117,166.60000000000002
2002,1,2,22,30,0,0,8,0.124,0.5,100,9,1000,0,0,0,0,4,1.966,184
2002,1,2,23,30,0,0,8,0.124,0.4,100,9,1000,0,0,0,0,4,1.838,211
2002,1,3,0,30,0,0,8,0.124,0.6000000000000001,100,9,1000,0,0,0,0,1,1.725,245.60000000000002
2002,1,3,1,30,0,0,8,0.124,0.9,100,9,1000,0,0,0,0,1,1.609,274.5
2002,1,3,2,30,0,0,7,0.124,1.1,100,8,1000,0,0,0,0,0,1.491,287.1
2002,1,3,3,30,0,0,6,0.124,1.1,100,7,1000,0,0,0,0,0,1.383,287.5
2002,1,3,4,30,0,0,6,0.124,1.1,100,7,1000,0,0,0,0,0,1.291,284.40000000000003
2002,1,3,5,30,0,0,4,0.124,1.2000000000000002,100,6,1000,0,0,0,0,0,1.199,285.2
2002,1,3,6,30,0,0,4,0.124,1.1,100,6,1000,0,0,0,0,1,1.104,288.7
2002,1,3,7,30,15,154,6,0.124,1.5,100,7,1000,15,19,19,154,0,1.037,289.1
2002,1,3,8,30,53,484,7,0.124,2.4000000000000004,97.06,9,1010,51,150,170,594,8,1.025,276.6
2002,1,3,9,30,68,765,8,0.124,2.9000000000000004,89.97,11,1010,68,329,329,765,0,1.024,273.2
2002,1,3,10,30,86,812,8,0.124,3.3000000000000003,87.06,12,1010,86,445,445,812,0,1.006,290.3
2002,1,3,11,30,83,870,8,0.124,3.6,73.39,14,1010,83,516,516,870,0,0.996,308.40000000000003
2002,1,3,12,30,79,888,7,0.124,3.6,65.24,15,1010,79,526,526,888,0,1,319.40000000000003
2002,1,3,13,30,73,871,7,0.124,3.5,63.76,15,1010,73,473,473,871,0,1.004,323.20000000000005
2002,1,3,14,30,65,813,7,0.124,3.2,67.98,14,1010,65,364,364,813,0,1.006,319.70000000000005
2002,1,3,15,30,51,685,7,0.124,2.4000000000000004,78.77,12,1010,51,213,213,685,0,0.998,316.70000000000005
2002,1,3,16,30,24,358,7,0.124,1.6,99.18,9,1010,24,50,50,358,0,0.971,316.20000000000005
2002,1,3,17,30,0,0,7,0.124,1.6,100,8,1010,0,0,0,0,0,0.9440000000000001,318.90000000000003
2002,1,3,18,30,0,0,6,0.124,1.5,100,7,1010,0,0,0,0,0,0.929,320
2002,1,3,19,30,0,0,4,0.124,1.4000000000000001,100,6,1010,0,0,0,0,0,0.92,321.20000000000005
2002,1,3,20,30,0,0,4,0.124,1.4000000000000001,100,6,1010,0,0,0,0,0,0.916,320.40000000000003
2002,1,3,21,30,0,0,4,0.124,1.4000000000000001,100,6,1010,0,0,0,0,0,0.917,317.40000000000003
2002,1,3,22,30,0,0,4,0.124,1.4000000000000001,100,6,1010,0,0,0,0,0,0.925,312.6
2002,1,3,23,30,0,0,4,0.124,1.5,100,6,1010,0,0,0,0,0,0.9430000000000001,312.1
2002,1,4,0,30,0,0,4,0.124,1.4000000000000001,100,6,1010,0,0,0,0,0,0.964,314.5
2002,1,4,1,30,0,0,4,0.124,1.4000000000000001,100,6,1010,0,0,0,0,0,0.975,310.1
2002,1,4,2,30,0,0,4,0.124,1.4000000000000001,100,5,1010,0,0,0,0,0,0.968,300.2
2002,1,4,3,30,0,0,4,0.124,1.2000000000000002,100,5,1010,0,0,0,0,0,0.96,289.40000000000003
2002,1,4,4,30,0,0,4,0.124,0.8,100,5,1010,0,0,0,0,0,0.976,278.2
2002,1,4,5,30,0,0,4,0.124,0.6000000000000001,100,5,1010,0,0,0,0,0,1.012,278.90000000000003
2002,1,4,6,30,0,0,4,0.124,0.7000000000000001,100,5,1010,0,0,0,0,1,1.037,249.60000000000002
2002,1,4,7,30,14,173,4,0.124,0.6000000000000001,93.54,6,1010,14,19,19,173,1,1.051,231
2002,1,4,8,30,49,612,4,0.124,0.7000000000000001,85.53,8,1010,49,171,171,612,0,1.077,155
2002,1,4,9,30,89,0,4,0.124,1.4000000000000001,75.83,10,1010,65,89,330,777,4,1.097,104.7
2002,1,4,10,30,184,51,5,0.124,1.9000000000000001,71.56,11,1010,90,207,441,791,4,1.104,120.80000000000001
2002,1,4,11,30,152,562,5,0.124,2.1,67.85,12,1010,95,432,509,830,8,1.108,138.6
2002,1,4,12,30,199,380,5,0.124,1.9000000000000001,64.33,13,1010,96,391,517,834,3,1.103,147.5
2002,1,4,13,30,145,528,5,0.124,1.6,60.86,14,1010,89,389,466,816,8,1.087,145.3
2002,1,4,14,30,155,185,5,0.124,1.3,60.53,14,1010,78,224,358,757,7,1.058,128.3
2002,1,4,15,30,61,620,6,0.124,1,74.05,12,1010,61,208,208,620,1,1.018,114.30000000000001
2002,1,4,16,30,27,136,6,0.124,1,84.73,10,1010,27,38,49,283,3,0.977,112.5
2002,1,4,17,30,0,0,5,0.124,1.2000000000000002,89.31,8,1010,0,0,0,0,4,0.932,116.5
2002,1,4,18,30,0,0,5,0.124,1.2000000000000002,97.13,7,1010,0,0,0,0,7,0.889,122.2
2002,1,4,19,30,0,0,5,0.124,1.1,97.33,7,1010,0,0,0,0,7,0.878,136.3
2002,1,4,20,30,0,0,5,0.124,1,90.58,8,1010,0,0,0,0,7,0.903,156.4
2002,1,4,21,30,0,0,5,0.124,1,91.04,8,1010,0,0,0,0,7,0.915,169.20000000000002
2002,1,4,22,30,0,0,5,0.124,1,96.03,7,1010,0,0,0,0,4,0.882,165.60000000000002
2002,1,4,23,30,0,0,5,0.124,1,93.86,7,1010,0,0,0,0,0,0.846,156.20000000000002
2002,1,5,0,30,0,0,4,0.124,0.9,91.96000000000001,7,1010,0,0,0,0,0,0.839,158.20000000000002
2002,1,5,1,30,0,0,4,0.124,0.7000000000000001,89.93,7,1010,0,0,0,0,3,0.851,167.4
2002,1,5,2,30,0,0,4,0.124,0.4,88.29,7,1010,0,0,0,0,1,0.878,178.20000000000002
2002,1,5,3,30,0,0,4,0.124,0.30000000000000004,81.23,8,1010,0,0,0,0,7,0.905,172.10000000000002
2002,1,5,4,30,0,0,3,0.124,0.6000000000000001,85.19,7,1010,0,0,0,0,7,0.924,136
2002,1,5,5,30,0,0,3,0.124,1,88.35000000000001,6,1010,0,0,0,0,3,0.966,131.4
2002,1,5,6,30,0,0,2,0.124,1.2000000000000002,86.83,6,1010,0,0,0,0,8,1.056,136.9
2002,1,5,7,30,1,0,3,0.124,1.1,82.38,7,1010,14,1,19,190,7,1.175,148.70000000000002
2002,1,5,8,30,11,0,5,0.124,1.4000000000000001,78.93,10,1010,45,11,172,631,4,1.305,162.9
2002,1,5,9,30,72,0,5,0.124,1.6,65.45,13,1010,58,72,328,791,4,1.454,166.5
2002,1,5,10,30,104,0,6,0.124,1.7000000000000002,58.85,15,1010,68,104,445,851,4,1.612,154.20000000000002
2002,1,5,11,30,205,39,5,0.124,1.7000000000000002,49.22,17,1010,71,225,511,879,8,1.7530000000000001,151.6
2002,1,5,12,30,210,328,4,0.124,1.5,43.9,18,1010,72,377,517,878,8,1.847,153.5
2002,1,5,13,30,178,378,4,0.124,1.7000000000000002,43.76,18,1010,70,353,465,850,7,1.866,135.70000000000002
2002,1,5,14,30,141,330,4,0.124,1.6,47.89,17,1010,62,264,359,796,4,1.833,123.2
2002,1,5,15,30,90,214,7,0.124,1.1,65.85,15,1010,50,142,211,671,3,1.795,121.80000000000001
2002,1,5,16,30,27,100,7,0.124,1,67.02,14,1010,24,35,52,359,7,1.7630000000000001,122
2002,1,5,17,30,0,0,4,0.124,1.1,59.51,13,1010,0,0,0,0,8,1.729,124.9
2002,1,5,18,30,0,0,4,0.124,0.9,58.52,13,1010,0,0,0,0,7,1.71,133.20000000000002
2002,1,5,19,30,0,0,3,0.124,0.7000000000000001,56.72,13,1010,0,0,0,0,7,1.724,150.20000000000002
2002,1,5,20,30,0,0,3,0.124,0.6000000000000001,56.26,13,1010,0,0,0,0,6,1.7550000000000001,175.10000000000002
2002,1,5,21,30,0,0,3,0.124,0.6000000000000001,58.71,12,1010,0,0,0,0,7,1.7870000000000001,171.9
2002,1,5,22,30,0,0,3,0.124,0.8,63.9,11,1010,0,0,0,0,6,1.827,158.70000000000002
2002,1,5,23,30,0,0,3,0.124,0.9,65.01,11,1010,0,0,0,0,6,1.885,171.60000000000002
2002,1,6,0,30,0,0,3,0.124,0.9,66.26,11,1010,0,0,0,0,7,1.945,194.70000000000002
2002,1,6,1,30,0,0,4,0.124,0.8,67.16,11,1010,0,0,0,0,7,1.989,207.4
2002,1,6,2,30,0,0,4,0.124,0.6000000000000001,67.35,11,1010,0,0,0,0,7,2.025,235.5
2002,1,6,3,30,0,0,3,0.124,0.4,65.73,11,1010,0,0,0,0,7,2.072,292.3
2002,1,6,4,30,0,0,4,0.124,0.6000000000000001,70.95,10,1010,0,0,0,0,7,2.123,46.5
2002,1,6,5,30,0,0,4,0.124,1,77.68,9,1010,0,0,0,0,7,2.132,113.2
2002,1,6,6,30,0,0,4,0.124,1.1,79.56,9,1010,0,0,0,0,8,2.064,125.7
2002,1,6,7,30,3,0,5,0.124,1.1,81.85000000000001,9,1010,13,3,18,165,8,1.948,135.5
2002,1,6,8,30,28,0,7,0.124,1.3,82.09,11,1010,48,28,167,591,7,1.835,151.6
2002,1,6,9,30,60,0,7,0.124,1.8,69.64,14,1010,64,60,323,757,6,1.756,169.8
2002,1,6,10,30,173,26,7,0.124,2,60.21,16,1010,74,184,443,829,8,1.729,180.20000000000002
2002,1,6,11,30,215,59,6,0.124,1.8,53.7,17,1010,79,245,509,858,7,1.7650000000000001,176.60000000000002
2002,1,6,12,30,162,0,6,0.124,1.7000000000000002,48.44,18,1010,79,162,517,860,6,1.821,163.60000000000002
2002,1,6,13,30,206,176,6,0.124,1.5,49.02,18,1010,73,289,467,844,6,1.842,147.20000000000002
2002,1,6,14,30,155,62,6,0.124,1.1,54.28,17,1010,69,178,359,773,6,1.794,143.20000000000002
2002,1,6,15,30,75,410,9,0.124,0.7000000000000001,70.46000000000001,16,1010,55,175,212,647,8,1.684,153.5
2002,1,6,16,30,27,253,7,0.124,0.6000000000000001,64.54,15,1010,26,47,54,345,7,1.569,177.20000000000002
2002,1,6,17,30,0,0,5,0.124,0.5,57.370000000000005,15,1010,0,0,0,0,7,1.479,190.60000000000002
2002,1,6,18,30,0,0,5,0.124,0.30000000000000004,60.17,14,1010,0,0,0,0,4,1.395,203.60000000000002
2002,1,6,19,30,0,0,5,0.124,0.30000000000000004,63.26,13,1010,0,0,0,0,8,1.314,225.70000000000002
2002,1,6,20,30,0,0,5,0.124,0.4,66.78,12,1010,0,0,0,0,1,1.249,241.8
2002,1,6,21,30,0,0,5,0.124,0.5,66.53,12,1010,0,0,0,0,7,1.209,238.20000000000002
2002,1,6,22,30,0,0,5,0.124,0.7000000000000001,71.18,11,1010,0,0,0,0,0,1.196,235.3
2002,1,6,23,30,0,0,5,0.124,0.8,76.33,10,1010,0,0,0,0,8,1.194,238.10000000000002
2002,1,7,0,30,0,0,5,0.124,0.9,77.17,10,1010,0,0,0,0,1,1.183,245.8
2002,1,7,1,30,0,0,5,0.124,0.8,77.59,10,1010,0,0,0,0,7,1.1500000000000001,244.9
2002,1,7,2,30,0,0,5,0.124,0.8,83.01,9,1010,0,0,0,0,8,1.095,233
2002,1,7,3,30,0,0,5,0.124,0.8,82.79,9,1010,0,0,0,0,7,1.035,221.70000000000002
2002,1,7,4,30,0,0,5,0.124,0.8,82.58,9,1010,0,0,0,0,4,1,216.20000000000002
2002,1,7,5,30,0,0,5,0.124,0.8,82.03,9,1010,0,0,0,0,7,1.02,209.9
2002,1,7,6,30,0,0,5,0.124,0.8,81.44,9,1010,0,0,0,0,7,1.096,205.5
2002,1,7,7,30,9,0,5,0.124,0.8,81.55,9,1010,14,9,19,170,7,1.185,210.10000000000002
2002,1,7,8,30,75,39,5,0.124,0.7000000000000001,74.56,11,1010,50,83,171,601,7,1.194,215.3
2002,1,7,9,30,141,193,7,0.124,0.8,72.31,13,1010,65,207,333,781,7,1.057,228.3
2002,1,7,10,30,196,111,7,0.124,1.1,65.3,15,1010,69,246,462,879,4,0.886,216.20000000000002
2002,1,7,11,30,180,462,7,0.124,1.4000000000000001,57.24,17,1010,76,413,533,908,7,0.8280000000000001,142.20000000000002
2002,1,7,12,30,178,487,7,0.124,1.6,54.63,18,1010,79,427,540,902,7,0.853,131.5
2002,1,7,13,30,166,8,8,0.124,1.6,56.47,18,1010,75,170,487,880,7,0.864,135.1
2002,1,7,14,30,160,159,8,0.124,1,62.18,17,1010,67,220,379,825,7,0.855,140
2002,1,7,15,30,93,219,11,0.124,0.30000000000000004,78.05,16,1010,53,147,226,700,7,0.872,138.9
2002,1,7,16,30,29,38,8,0.124,0.4,68.75,15,1010,27,32,59,386,7,0.922,105.7
2002,1,7,17,30,0,0,7,0.124,0.8,69.18,14,1010,0,0,0,0,7,0.983,328
2002,1,7,18,30,0,0,7,0.124,1.1,80.11,12,1010,0,0,0,0,7,1.034,322.6
2002,1,7,19,30,0,0,8,0.124,1.2000000000000002,87.76,11,1010,0,0,0,0,7,1.057,317.8
2002,1,7,20,30,0,0,8,0.124,1.2000000000000002,94.47,10,1010,0,0,0,0,7,1.047,314
2002,1,7,21,30,0,0,8,0.124,1.3,100,9,1010,0,0,0,0,7,1.018,310.6
2002,1,7,22,30,0,0,7,0.124,1.3,100,8,1010,0,0,0,0,7,0.996,305.8
2002,1,7,23,30,0,0,7,0.124,1.3,100,8,1010,0,0,0,0,6,0.99,300.2
2002,1,8,0,30,0,0,7,0.124,1.4000000000000001,100,8,1010,0,0,0,0,7,0.999,296.90000000000003
2002,1,8,1,30,0,0,7,0.124,1.5,100,8,1010,0,0,0,0,7,1.01,297.2
2002,1,8,2,30,0,0,8,0.124,1.4000000000000001,100,9,1000,0,0,0,0,7,1.02,299.2
2002,1,8,3,30,0,0,8,0.124,1.3,100,9,1000,0,0,0,0,7,1.025,300.40000000000003
2002,1,8,4,30,0,0,7,0.124,1.2000000000000002,100,8,1000,0,0,0,0,7,1.031,300.40000000000003
2002,1,8,5,30,0,0,7,0.124,1.2000000000000002,100,8,1000,0,0,0,0,7,1.036,298.5
2002,1,8,6,30,0,0,7,0.124,1.2000000000000002,100,8,1000,0,0,0,0,7,1.04,295.8
2002,1,8,7,30,7,0,8,0.124,1.2000000000000002,100,9,1000,14,7,20,189,7,1.041,293.1
2002,1,8,8,30,61,0,9,0.124,1.7000000000000002,94.95,11,1000,48,61,174,621,4,1.035,291.5
2002,1,8,9,30,135,36,9,0.124,2,93.52,12,1000,64,147,335,786,7,1.022,289.5
2002,1,8,10,30,148,488,10,0.124,2,90.3,13,1000,73,367,458,861,7,1.022,300.6
2002,1,8,11,30,196,399,10,0.124,2,85.68,14,1000,77,397,528,892,7,1.049,312.3
2002,1,8,12,30,174,510,10,0.124,1.8,80.48,15,1000,78,436,536,892,7,1.111,321.5
2002,1,8,13,30,203,250,10,0.124,1.6,80.71000000000001,15,1000,74,321,483,868,7,1.195,328.1
2002,1,8,14,30,152,276,10,0.124,1.2000000000000002,87.10000000000001,14,1000,68,257,373,802,7,1.291,326.40000000000003
2002,1,8,15,30,97,172,11,0.124,0.8,97.09,13,1000,54,140,221,669,7,1.3900000000000001,321.20000000000005
2002,1,8,16,30,29,0,9,0.124,0.9,100,11,1000,27,29,58,359,6,1.487,314.70000000000005
2002,1,8,17,30,0,0,9,0.124,1,100,10,1000,0,0,0,0,7,1.585,311
2002,1,8,18,30,0,0,9,0.124,1.1,100,10,1000,0,0,0,0,7,1.684,310.70000000000005
2002,1,8,19,30,0,0,9,0.124,1.2000000000000002,100,10,1000,0,0,0,0,7,1.7770000000000001,312.40000000000003
2002,1,8,20,30,0,0,9,0.124,1.2000000000000002,100,10,1000,0,0,0,0,7,1.842,313.90000000000003
2002,1,8,21,30,0,0,9,0.124,1.3,100,10,1000,0,0,0,0,7,1.868,317.5
2002,1,8,22,30,0,0,8,0.124,1.3,100,9,1000,0,0,0,0,7,1.867,319.90000000000003
2002,1,8,23,30,0,0,8,0.124,1.3,100,9,1000,0,0,0,0,8,1.849,317.20000000000005
2002,1,9,0,30,0,0,8,0.124,1.4000000000000001,100,9,1000,0,0,0,0,8,1.821,310.90000000000003
2002,1,9,1,30,0,0,8,0.124,1.4000000000000001,100,9,1000,0,0,0,0,3,1.797,307.5
2002,1,9,2,30,0,0,7,0.124,1.4000000000000001,100,8,1000,0,0,0,0,3,1.795,305.1
2002,1,9,3,30,0,0,7,0.124,1.4000000000000001,100,8,1000,0,0,0,0,1,1.823,303.6
2002,1,9,4,30,0,0,7,0.124,1.3,100,8,1000,0,0,0,0,1,1.859,304.1
2002,1,9,5,30,0,0,7,0.124,1.2000000000000002,100,8,1000,0,0,0,0,1,1.8840000000000001,305.2
2002,1,9,6,30,0,0,7,0.124,1.2000000000000002,100,8,1000,0,0,0,0,1,1.8920000000000001,304.40000000000003
2002,1,9,7,30,14,137,8,0.124,1.6,100,9,1000,14,18,18,137,1,1.874,301.2
2002,1,9,8,30,11,0,9,0.124,2.2,93.79,11,1000,51,11,164,559,3,1.827,302.5
2002,1,9,9,30,23,0,9,0.124,2.5,90.10000000000001,12,1000,68,23,322,735,3,1.7710000000000001,308.90000000000003
2002,1,9,10,30,42,0,9,0.124,2.6,84.87,13,1000,72,42,447,836,3,1.701,314.90000000000003
2002,1,9,11,30,164,1,9,0.124,2.7,79.08,14,1000,77,164,517,868,3,1.633,321.6
2002,1,9,12,30,203,389,9,0.124,3,73.89,15,1000,79,404,528,871,2,1.589,317.70000000000005
2002,1,9,13,30,207,222,9,0.124,3.4000000000000004,74.18,15,1000,78,312,476,840,3,1.562,315.3
2002,1,9,14,30,160,71,9,0.124,3.5,79.51,14,1000,73,187,369,772,8,1.54,317.1
2002,1,9,15,30,7,0,9,0.124,2.7,85.62,13,1000,58,7,220,642,8,1.5230000000000001,321.5
2002,1,9,16,30,2,0,9,0.124,1.8,99.36,11,1000,30,2,58,323,8,1.5190000000000001,319
2002,1,9,17,30,0,0,8,0.124,1.5,100,9,1000,0,0,0,0,7,1.526,313.8
2002,1,9,18,30,0,0,8,0.124,1.2000000000000002,100,9,1000,0,0,0,0,1,1.52,312.20000000000005
2002,1,9,19,30,0,0,7,0.124,1.4000000000000001,100,8,1000,0,0,0,0,0,1.5030000000000001,303.90000000000003
2002,1,9,20,30,0,0,7,0.124,2,100,8,1000,0,0,0,0,3,1.502,287.7
2002,1,9,21,30,0,0,7,0.124,2.1,100,8,1000,0,0,0,0,1,1.475,286.40000000000003
2002,1,9,22,30,0,0,6,0.124,1.8,100,7,1000,0,0,0,0,0,1.416,287.8
2002,1,9,23,30,0,0,6,0.124,1.3,100,7,1000,0,0,0,0,0,1.354,294.5
2002,1,10,0,30,0,0,6,0.124,0.8,100,7,1000,0,0,0,0,0,1.284,302.2
2002,1,10,1,30,0,0,6,0.124,0.7000000000000001,100,7,1000,0,0,0,0,4,1.221,315.20000000000005
2002,1,10,2,30,0,0,6,0.124,0.6000000000000001,100,7,1000,0,0,0,0,1,1.1460000000000001,295.6
2002,1,10,3,30,0,0,6,0.124,0.5,100,7,1000,0,0,0,0,0,1.065,203.10000000000002
2002,1,10,4,30,0,0,6,0.124,0.7000000000000001,100,7,1000,0,0,0,0,0,1.006,214.5
2002,1,10,5,30,0,0,4,0.124,0.9,100,6,1010,0,0,0,0,4,0.972,226.5
2002,1,10,6,30,0,0,4,0.124,0.9,100,6,1010,0,0,0,0,1,0.9540000000000001,236.20000000000002
2002,1,10,7,30,14,226,5,0.124,0.9,97.97,7,1010,14,21,21,226,1,0.9450000000000001,254.3
2002,1,10,8,30,64,0,6,0.124,1.1,90.54,9,1010,45,64,178,653,3,0.9510000000000001,277.90000000000003
2002,1,10,9,30,130,17,7,0.124,1.1,82.89,11,1010,59,136,341,814,3,0.963,313.40000000000003
2002,1,10,10,30,198,108,7,0.124,1,75.12,13,1010,88,247,454,811,3,0.961,352.5
2002,1,10,11,30,218,59,8,0.124,1,72.16,14,1010,90,248,527,858,3,0.9510000000000001,25.400000000000002
2002,1,10,12,30,228,76,8,0.124,0.9,67.77,15,1010,89,268,539,870,3,0.9410000000000001,49.400000000000006
2002,1,10,13,30,197,47,8,0.124,0.6000000000000001,64.23,16,1010,82,220,490,857,3,0.924,62.5
2002,1,10,14,30,147,21,8,0.124,0.30000000000000004,63.97,16,1010,73,155,383,802,3,0.899,79.9
2002,1,10,15,30,96,25,8,0.124,0.5,75.56,14,1010,58,102,231,679,3,0.875,297.3
2002,1,10,16,30,30,369,8,0.124,0.9,92.27,11,1010,30,64,64,369,1,0.865,304.6
2002,1,10,17,30,0,0,7,0.124,1.1,97.14,9,1010,0,0,0,0,7,0.873,319.90000000000003
2002,1,10,18,30,0,0,7,0.124,1.1,100,8,1010,0,0,0,0,3,0.889,333.20000000000005
2002,1,10,19,30,0,0,7,0.124,1,100,8,1010,0,0,0,0,1,0.898,336.5
2002,1,10,20,30,0,0,6,0.124,0.9,97.81,8,1010,0,0,0,0,1,0.895,324.3
2002,1,10,21,30,0,0,6,0.124,0.9,95.62,8,1010,0,0,0,0,0,0.889,301.5
2002,1,10,22,30,0,0,6,0.124,0.8,93.95,8,1010,0,0,0,0,0,0.883,280
2002,1,10,23,30,0,0,5,0.124,0.7000000000000001,91.88,8,1010,0,0,0,0,0,0.874,260.1
2002,1,11,0,30,0,0,5,0.124,0.6000000000000001,96.05,7,1010,0,0,0,0,0,0.861,246.5
