Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,111430,-,-,-,36.77,-120.58,-8,72,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,Clearsky DHI,GHI,Clearsky GHI,Clearsky DNI,Cloud Type,Precipitable Water,Wind Direction
2004,3,2,11,30,106,907,6,0.14300000000000002,4.1000000000000005,58.620000000000005,15,990,106,750,750,907,1,1.373,320.3
2004,3,2,12,30,108,911,6,0.14300000000000002,4.2,55.07,16,990,108,766,766,911,0,1.365,322.6
2004,3,2,13,30,100,907,6,0.14300000000000002,4.1000000000000005,55.28,16,990,100,718,718,907,0,1.346,325.5
2004,3,2,14,30,94,866,6,0.14300000000000002,3.7,55.35,16,990,94,605,605,866,0,1.315,327.5
2004,3,2,15,30,83,792,6,0.14300000000000002,2.8000000000000003,59.18,15,990,83,441,441,792,0,1.2770000000000001,329.3
2004,3,2,16,30,64,643,6,0.14300000000000002,1.6,70.85000000000001,13,990,64,244,244,643,0,1.24,326.90000000000003
2004,3,2,17,30,28,283,7,0.14300000000000002,1.2000000000000002,88.44,10,1000,28,51,51,283,0,1.218,311.8
2004,3,2,18,30,0,0,6,0.14300000000000002,1.3,87.8,9,1000,0,0,0,0,0,1.21,302.3
2004,3,2,19,30,0,0,5,0.14300000000000002,1.2000000000000002,86.54,9,1000,0,0,0,0,0,1.191,305.6
2004,3,2,20,30,0,0,5,0.14300000000000002,1.2000000000000002,92.4,8,1000,0,0,0,0,0,1.16,310.40000000000003
2004,3,2,21,30,0,0,5,0.14300000000000002,1.1,92.71000000000001,8,1000,0,0,0,0,0,1.131,310.8
2004,3,2,22,30,0,0,5,0.14300000000000002,1,99.62,7,1000,0,0,0,0,0,1.102,306.1
2004,3,2,23,30,0,0,4,0.14300000000000002,0.9,100,6,1000,0,0,0,0,0,1.066,302.90000000000003
2004,3,3,0,30,0,0,4,0.14300000000000002,0.9,100,6,1000,0,0,0,0,0,1.029,305.6
2004,3,3,1,30,0,0,4,0.14300000000000002,0.8,100,6,1000,0,0,0,0,0,0.998,313.5
2004,3,3,2,30,0,0,4,0.14300000000000002,0.7000000000000001,100,5,1000,0,0,0,0,0,0.969,327.8
2004,3,3,3,30,0,0,4,0.14300000000000002,0.6000000000000001,100,5,1000,0,0,0,0,0,0.9420000000000001,343.1
2004,3,3,4,30,0,0,4,0.14300000000000002,0.5,100,5,1000,0,0,0,0,0,0.914,356.6
2004,3,3,5,30,0,0,3,0.14300000000000002,0.30000000000000004,99.60000000000001,5,1000,0,0,0,0,0,0.891,10.4
2004,3,3,6,30,0,0,3,0.14300000000000002,0.30000000000000004,91.55,6,1000,0,0,0,0,1,0.881,12.700000000000001
2004,3,3,7,30,52,531,4,0.14300000000000002,0.4,79.59,9,1000,52,153,153,531,1,0.891,349
2004,3,3,8,30,141,324,4,0.14300000000000002,0.5,65.81,12,1000,76,263,361,755,2,0.922,334.20000000000005
2004,3,3,9,30,180,501,4,0.14300000000000002,0.9,52.89,15,1000,90,448,547,858,2,0.969,334.70000000000005
2004,3,3,10,30,120,861,4,0.14300000000000002,1.6,49.11,16,1000,120,678,678,861,1,1.031,333.70000000000005
2004,3,3,11,30,213,643,4,0.14300000000000002,2.1,46.46,17,1000,125,672,758,886,7,1.104,323.3
2004,3,3,12,30,234,603,4,0.14300000000000002,2.3000000000000003,46.83,17,1000,125,673,772,890,8,1.189,324.8
2004,3,3,13,30,299,384,4,0.14300000000000002,2.5,46.84,17,1000,125,563,718,865,7,1.29,322.3
2004,3,3,14,30,270,94,4,0.14300000000000002,2.3000000000000003,50.050000000000004,16,1000,118,326,601,815,7,1.411,318.90000000000003
2004,3,3,15,30,193,234,5,0.14300000000000002,1.6,60.13,14,1000,104,300,434,725,7,1.569,320.3
2004,3,3,16,30,108,40,7,0.14300000000000002,1.1,78.09,12,1000,79,119,237,561,7,1.682,323.5
2004,3,3,17,30,12,0,7,0.14300000000000002,1.1,88.07000000000001,10,1000,33,12,49,191,7,1.59,320.90000000000003
2004,3,3,18,30,0,0,6,0.14300000000000002,1.2000000000000002,89.93,9,1000,0,0,0,0,7,1.362,311.40000000000003
2004,3,3,19,30,0,0,5,0.14300000000000002,1.4000000000000001,98.95,7,1000,0,0,0,0,4,1.2,304.3
2004,3,3,20,30,0,0,5,0.14300000000000002,1.7000000000000002,99.23,7,1000,0,0,0,0,0,1.133,299.5
2004,3,3,21,30,0,0,6,0.14300000000000002,2.1,100,7,1000,0,0,0,0,0,1.112,300.1
2004,3,3,22,30,0,0,6,0.14300000000000002,2.3000000000000003,100,7,1000,0,0,0,0,0,1.097,304
2004,3,3,23,30,0,0,6,0.14300000000000002,2.4000000000000004,100,7,1000,0,0,0,0,0,1.082,302.3
2004,3,4,0,30,0,0,6,0.14300000000000002,2.9000000000000004,100,7,1000,0,0,0,0,0,1.077,299
2004,3,4,1,30,0,0,4,0.14300000000000002,3.1,100,6,1000,0,0,0,0,0,1.088,297.1
2004,3,4,2,30,0,0,4,0.14300000000000002,3,100,6,1000,0,0,0,0,0,1.099,299.3
2004,3,4,3,30,0,0,4,0.14300000000000002,3,100,6,1000,0,0,0,0,0,1.078,298.5
2004,3,4,4,30,0,0,4,0.14300000000000002,3,100,5,1000,0,0,0,0,0,1.045,294.3
2004,3,4,5,30,0,0,4,0.14300000000000002,2.9000000000000004,100,5,1000,0,0,0,0,0,1.022,297.90000000000003
2004,3,4,6,30,0,0,4,0.14300000000000002,3.2,95.85000000000001,6,1000,0,0,0,0,0,1.016,298.2
2004,3,4,7,30,73,113,4,0.14300000000000002,3.8000000000000003,86.24,8,1000,63,95,148,434,3,1.016,299.90000000000003
2004,3,4,8,30,87,703,4,0.14300000000000002,4.2,69.5,11,1000,87,356,356,703,0,1.022,302.6
2004,3,4,9,30,99,825,4,0.14300000000000002,4.7,57.75,14,1000,99,543,543,825,0,1.06,308.90000000000003
2004,3,4,10,30,108,878,4,0.14300000000000002,5.1000000000000005,51.15,16,1000,108,682,682,878,0,1.1260000000000001,318.90000000000003
2004,3,4,11,30,116,896,4,0.14300000000000002,5.2,47.1,17,1000,116,760,760,896,0,1.224,322.40000000000003
2004,3,4,12,30,115,900,4,0.14300000000000002,5,44.15,18,1000,115,774,774,900,0,1.357,323.1
2004,3,4,13,30,116,873,4,0.14300000000000002,4.7,44.74,18,1000,116,718,718,873,0,1.498,320.1
2004,3,4,14,30,101,845,5,0.14300000000000002,4.5,45.84,18,1000,101,606,606,845,0,1.619,316.70000000000005
2004,3,4,15,30,81,791,5,0.14300000000000002,3.9000000000000004,50.49,17,1000,81,445,445,791,0,1.712,312.70000000000005
2004,3,4,16,30,63,646,6,0.146,2.7,65.93,14,1000,63,248,248,646,0,1.7830000000000001,308.8
2004,3,4,17,30,29,290,7,0.146,2,80.94,12,1000,29,55,55,290,0,1.845,302.5
2004,3,4,18,30,0,0,7,0.146,2.2,91.56,10,1000,0,0,0,0,0,1.9020000000000001,296.5
2004,3,4,19,30,0,0,7,0.146,2.5,99,9,1000,0,0,0,0,0,1.951,290.1
2004,3,4,20,30,0,0,7,0.146,2.6,99.65,9,1000,0,0,0,0,1,1.978,283.8
2004,3,4,21,30,0,0,7,0.146,2.5,100,8,1000,0,0,0,0,1,1.961,280.2
2004,3,4,22,30,0,0,7,0.146,2.3000000000000003,100,8,1000,0,0,0,0,0,1.8820000000000001,276.8
2004,3,4,23,30,0,0,6,0.146,2.2,100,7,1000,0,0,0,0,0,1.766,274.5
2004,3,5,0,30,0,0,6,0.146,2,100,7,1000,0,0,0,0,0,1.651,272.6
2004,3,5,1,30,0,0,6,0.146,2.1,100,7,1000,0,0,0,0,0,1.556,269.2
2004,3,5,2,30,0,0,6,0.146,2.2,100,7,1000,0,0,0,0,0,1.504,266.1
2004,3,5,3,30,0,0,6,0.146,2.3000000000000003,100,7,1000,0,0,0,0,0,1.496,264.1
2004,3,5,4,30,0,0,6,0.146,2.2,100,7,1000,0,0,0,0,0,1.5210000000000001,269.2
2004,3,5,5,30,0,0,6,0.146,2.2,100,7,1000,0,0,0,0,1,1.561,281.1
2004,3,5,6,30,0,0,6,0.146,2.3000000000000003,97.67,8,1000,0,0,0,0,0,1.597,284.3
2004,3,5,7,30,70,387,7,0.146,2.1,88.14,10,1000,70,148,148,387,0,1.633,281.6
2004,3,5,8,30,100,643,7,0.146,1.7000000000000002,81.41,12,1000,100,349,349,643,0,1.684,277.90000000000003
2004,3,5,9,30,116,763,8,0.146,1.8,69.87,15,1000,116,530,530,763,0,1.7730000000000001,288.7
2004,3,5,10,30,132,808,8,0.146,2.2,60.79,17,1000,132,663,663,808,0,1.9020000000000001,305.5
2004,3,5,11,30,251,546,8,0.146,2.8000000000000003,56.79,18,1010,131,646,743,845,2,2.071,314.8
2004,3,5,12,30,257,547,8,0.146,3.2,56.19,18,1010,137,660,754,838,8,2.235,319.90000000000003
2004,3,5,13,30,265,475,8,0.146,3.1,56.31,18,1010,135,595,701,815,2,2.328,323.90000000000003
2004,3,5,14,30,209,504,8,0.146,2.8000000000000003,56.83,18,1010,121,512,591,780,8,2.345,326.70000000000005
2004,3,5,15,30,157,491,8,0.146,2.3000000000000003,61.09,17,1010,99,384,433,719,2,2.316,327.20000000000005
2004,3,5,16,30,70,600,9,0.146,1.5,72.66,15,1010,70,244,244,600,0,2.273,330.3
2004,3,5,17,30,29,303,9,0.146,1,87.05,13,1010,29,57,57,303,0,2.231,326
2004,3,5,18,30,0,0,8,0.146,1.1,91.12,11,1010,0,0,0,0,0,2.192,314.20000000000005
2004,3,5,19,30,0,0,8,0.146,1.2000000000000002,96.71000000000001,10,1010,0,0,0,0,0,2.1510000000000002,310.40000000000003
2004,3,5,20,30,0,0,8,0.146,1.4000000000000001,96.72,10,1010,0,0,0,0,0,2.105,306.6
2004,3,5,21,30,0,0,8,0.146,1.5,100,9,1010,0,0,0,0,0,2.073,299.3
2004,3,5,22,30,0,0,8,0.146,1.7000000000000002,100,9,1010,0,0,0,0,0,2.061,292.90000000000003
2004,3,5,23,30,0,0,7,0.146,1.8,100,8,1010,0,0,0,0,0,2.051,287.1
2004,3,6,0,30,0,0,7,0.146,1.7000000000000002,100,8,1010,0,0,0,0,0,2.033,281.3
2004,3,6,1,30,0,0,6,0.146,1.6,100,7,1010,0,0,0,0,0,2.011,276.90000000000003
2004,3,6,2,30,0,0,6,0.146,1.6,100,7,1010,0,0,0,0,0,1.988,279.5
2004,3,6,3,30,0,0,6,0.146,1.7000000000000002,100,7,1010,0,0,0,0,0,1.956,283
2004,3,6,4,30,0,0,6,0.146,1.9000000000000001,100,7,1010,0,0,0,0,0,1.905,282.7
2004,3,6,5,30,0,0,6,0.146,2.2,100,7,1010,0,0,0,0,0,1.845,280.7
2004,3,6,6,30,0,0,6,0.146,2.5,94.28,8,1010,0,0,0,0,0,1.802,279.40000000000003
2004,3,6,7,30,67,414,6,0.146,2.5,84.9,10,1010,67,153,153,414,1,1.795,286.3
2004,3,6,8,30,164,158,7,0.146,2.3000000000000003,72.79,13,1010,96,226,354,656,4,1.818,301.5
2004,3,6,9,30,220,365,7,0.146,2.2,66.53,15,1010,112,420,535,772,3,1.851,317.3
2004,3,6,10,30,118,841,8,0.146,2.1,61.09,17,1010,118,675,675,841,0,1.881,325.6
2004,3,6,11,30,122,868,9,0.146,2.2,56.47,19,1010,122,754,754,868,0,1.903,325.6
2004,3,6,12,30,122,874,9,0.146,2.6,55.160000000000004,20,1010,122,770,770,874,0,1.913,327.1
2004,3,6,13,30,120,855,10,0.146,3,56.92,20,1010,120,718,718,855,1,1.9080000000000001,328.8
2004,3,6,14,30,106,828,10,0.146,3.3000000000000003,58.31,20,1010,106,608,608,828,1,1.901,331.20000000000005
2004,3,6,15,30,91,718,10,0.146,3.1,63.370000000000005,19,1010,89,427,447,764,7,1.8920000000000001,333.8
2004,3,6,16,30,91,413,11,0.146,2.2,74.29,17,1010,70,212,250,614,8,1.871,334.40000000000003
2004,3,6,17,30,33,38,11,0.146,1.6,92.76,14,1010,32,37,59,284,7,1.834,330.1
2004,3,6,18,30,0,0,11,0.146,1.6,100,12,1010,0,0,0,0,8,1.784,325.20000000000005
2004,3,6,19,30,0,0,9,0.146,1.4000000000000001,100,11,1010,0,0,0,0,3,1.73,322.5
2004,3,6,20,30,0,0,9,0.146,1.2000000000000002,100,10,1010,0,0,0,0,3,1.686,320.20000000000005
2004,3,6,21,30,0,0,9,0.146,1.2000000000000002,100,10,1010,0,0,0,0,0,1.6580000000000001,315
2004,3,6,22,30,0,0,8,0.146,1.2000000000000002,100,9,1010,0,0,0,0,0,1.645,313.3
2004,3,6,23,30,0,0,8,0.146,1.2000000000000002,100,9,1010,0,0,0,0,0,1.635,316.40000000000003
2004,3,7,0,30,0,0,8,0.146,1.2000000000000002,100,9,1010,0,0,0,0,0,1.6260000000000001,321.90000000000003
2004,3,7,1,30,0,0,7,0.146,1.2000000000000002,100,8,1010,0,0,0,0,0,1.6260000000000001,323.6
2004,3,7,2,30,0,0,7,0.146,1.2000000000000002,100,8,1010,0,0,0,0,0,1.629,320.5
2004,3,7,3,30,0,0,7,0.146,1.1,100,8,1010,0,0,0,0,0,1.6320000000000001,320.8
2004,3,7,4,30,0,0,7,0.146,0.9,100,8,1010,0,0,0,0,0,1.6320000000000001,323.5
2004,3,7,5,30,0,0,7,0.146,0.8,100,8,1010,0,0,0,0,1,1.629,324.8
2004,3,7,6,30,0,0,7,0.146,0.6000000000000001,93.19,10,1010,0,0,0,0,0,1.625,331.6
2004,3,7,7,30,69,420,8,0.146,0.4,81.41,13,1010,69,157,157,420,0,1.619,359.5
2004,3,7,8,30,100,653,9,0.146,0.5,73.86,15,1010,100,359,359,653,0,1.611,70.10000000000001
2004,3,7,9,30,115,772,9,0.146,0.6000000000000001,62.92,18,1010,115,542,542,772,0,1.606,112.30000000000001
2004,3,7,10,30,112,861,10,0.146,0.6000000000000001,54.230000000000004,21,1010,112,687,687,861,0,1.612,115.7
2004,3,7,11,30,117,887,10,0.146,0.4,52.17,22,1010,117,767,767,887,0,1.6280000000000001,99
2004,3,7,12,30,118,891,11,0.146,0.4,46.76,24,1010,118,782,782,891,0,1.6420000000000001,35
2004,3,7,13,30,118,869,11,0.146,0.8,44.03,25,1010,118,729,729,869,0,1.6420000000000001,349.70000000000005
2004,3,7,14,30,110,830,11,0.146,1.1,46.83,24,1010,110,615,615,830,0,1.631,337.40000000000003
2004,3,7,15,30,96,752,11,0.146,1.2000000000000002,50.39,23,1010,96,451,451,752,0,1.615,336.40000000000003
2004,3,7,16,30,72,618,12,0.146,1.1,63.29,21,1010,72,256,256,618,0,1.591,336.90000000000003
2004,3,7,17,30,34,274,13,0.146,1.1,84.3,17,1010,34,61,61,274,0,1.566,334.1
2004,3,7,18,30,0,0,11,0.146,1.1,84.97,15,1010,0,0,0,0,0,1.551,338.90000000000003
2004,3,7,19,30,0,0,11,0.146,1.1,88.42,14,1010,0,0,0,0,0,1.552,340.8
2004,3,7,20,30,0,0,10,0.146,1,85.7,14,1010,0,0,0,0,0,1.563,340
2004,3,7,21,30,0,0,10,0.146,0.8,83.37,14,1010,0,0,0,0,0,1.582,337.1
2004,3,7,22,30,0,0,9,0.146,0.6000000000000001,81.43,14,1010,0,0,0,0,0,1.606,341.40000000000003
2004,3,7,23,30,0,0,9,0.146,0.4,79.93,14,1010,0,0,0,0,0,1.629,358.6
2004,3,8,0,30,0,0,9,0.146,0.30000000000000004,83.71000000000001,13,1010,0,0,0,0,0,1.6380000000000001,35.300000000000004
2004,3,8,1,30,0,0,9,0.146,0.2,82.32000000000001,13,1010,0,0,0,0,0,1.623,96.80000000000001
2004,3,8,2,30,0,0,8,0.146,0.4,80.98,13,1010,0,0,0,0,0,1.59,152
2004,3,8,3,30,0,0,8,0.146,0.5,74.38,14,1010,0,0,0,0,0,1.547,173.3
2004,3,8,4,30,0,0,8,0.146,0.6000000000000001,73.04,14,1010,0,0,0,0,0,1.497,187.10000000000002
2004,3,8,5,30,0,0,8,0.146,0.7000000000000001,71.77,14,1010,0,0,0,0,1,1.45,193.9
2004,3,8,6,30,0,0,7,0.146,0.6000000000000001,66.75,15,1010,0,0,0,0,1,1.413,193.8
2004,3,8,7,30,56,546,10,0.146,0.6000000000000001,69.43,17,1010,56,174,174,546,0,1.395,179.70000000000002
2004,3,8,8,30,79,752,10,0.146,0.7000000000000001,57.86,20,1010,79,381,381,752,1,1.395,157.60000000000002
2004,3,8,9,30,203,457,10,0.146,0.8,49.06,23,1010,92,458,566,850,3,1.409,119.4
2004,3,8,10,30,149,753,10,0.146,0.9,39.03,26,1010,104,655,703,891,8,1.43,130.6
2004,3,8,11,30,266,518,9,0.146,0.8,36.1,27,1010,106,648,783,918,2,1.449,145.70000000000002
2004,3,8,12,30,328,395,9,0.146,0.6000000000000001,33.92,28,1000,105,625,799,926,3,1.457,148.70000000000002
2004,3,8,13,30,231,577,9,0.146,0.30000000000000004,31.5,29,1000,102,639,747,911,2,1.454,134.4
2004,3,8,14,30,96,875,9,0.146,0.2,33.36,28,1000,96,632,632,875,1,1.447,95.10000000000001
2004,3,8,15,30,84,804,9,0.146,0.4,34.18,27,1000,84,466,466,804,0,1.444,341.6
2004,3,8,16,30,65,670,11,0.146,0.7000000000000001,45.14,25,1000,65,267,267,670,0,1.444,333.20000000000005
2004,3,8,17,30,32,340,12,0.146,1.1,62.76,21,1000,32,67,67,340,0,1.45,331.40000000000003
2004,3,8,18,30,0,0,10,0.146,1.3,62.56,19,1000,0,0,0,0,0,1.462,334.90000000000003
2004,3,8,19,30,0,0,10,0.146,1.3,70.58,17,1000,0,0,0,0,1,1.48,339
2004,3,8,20,30,0,0,10,0.146,1.2000000000000002,69.59,17,1000,0,0,0,0,0,1.5030000000000001,340
2004,3,8,21,30,0,0,10,0.146,1.1,72.89,16,1000,0,0,0,0,0,1.522,333.3
2004,3,8,22,30,0,0,9,0.146,1.1,71.10000000000001,16,1000,0,0,0,0,0,1.53,317.90000000000003
2004,3,8,23,30,0,0,9,0.146,1.1,74.06,15,1000,0,0,0,0,0,1.5210000000000001,301.3
2004,3,9,0,30,0,0,9,0.146,1.1,72.58,15,1000,0,0,0,0,0,1.5030000000000001,289.90000000000003
2004,3,9,1,30,0,0,8,0.146,1.1,76.13,14,1000,0,0,0,0,0,1.485,287.3
2004,3,9,2,30,0,0,8,0.146,1.1,80.52,13,1000,0,0,0,0,0,1.469,292.5
2004,3,9,3,30,0,0,8,0.146,1.1,80.21000000000001,13,1000,0,0,0,0,0,1.451,299.6
2004,3,9,4,30,0,0,8,0.146,1.1,85.69,12,1000,0,0,0,0,0,1.43,304.5
2004,3,9,5,30,0,0,8,0.146,1,85.86,12,1000,0,0,0,0,1,1.41,305.1
2004,3,9,6,30,0,0,9,0.146,1.3,77.36,14,1000,0,0,0,0,1,1.387,303
2004,3,9,7,30,55,573,11,0.146,1.8,75.33,17,1000,55,181,181,573,0,1.365,300.7
2004,3,9,8,30,76,769,11,0.146,2,62.6,20,1000,76,389,389,769,0,1.358,299.6
2004,3,9,9,30,89,863,11,0.146,2.1,51.980000000000004,23,1000,89,574,574,863,0,1.372,315.5
2004,3,9,10,30,98,906,11,0.146,2.4000000000000004,49.59,24,1000,98,712,712,906,0,1.3960000000000001,325
2004,3,9,11,30,101,931,12,0.146,2.8000000000000003,44.34,26,1000,101,793,793,931,0,1.42,327.5
2004,3,9,12,30,101,937,11,0.146,3.2,40.89,27,1000,101,807,807,937,0,1.444,328.8
2004,3,9,13,30,99,919,11,0.146,3.5,40.12,27,1000,99,753,753,919,0,1.472,327.5
2004,3,9,14,30,91,886,11,0.146,3.6,42.25,26,1000,91,638,638,886,0,1.498,326.3
2004,3,9,15,30,81,817,11,0.146,3.4000000000000004,46.61,25,1000,81,472,472,817,0,1.5230000000000001,325.1
2004,3,9,16,30,67,664,13,0.146,2.6,62.95,22,1000,67,269,269,664,0,1.545,322
2004,3,9,17,30,34,337,14,0.146,2.3000000000000003,79.37,19,1000,34,69,69,337,0,1.571,316.5
2004,3,9,18,30,0,0,13,0.146,2.5,86.91,17,1000,0,0,0,0,0,1.612,312.8
2004,3,9,19,30,0,0,13,0.146,2.6,92.27,16,1000,0,0,0,0,0,1.663,309.40000000000003
2004,3,9,20,30,0,0,13,0.146,2.6,91.09,16,1000,0,0,0,0,0,1.717,305.40000000000003
2004,3,9,21,30,0,0,13,0.146,2.5,94.93,15,1000,0,0,0,0,0,1.7810000000000001,302.7
2004,3,9,22,30,0,0,12,0.146,2.4000000000000004,92.08,15,1000,0,0,0,0,0,1.851,301.90000000000003
2004,3,9,23,30,0,0,12,0.146,2.3000000000000003,95.2,14,1000,0,0,0,0,1,1.879,303.6
2004,3,10,0,30,0,0,11,0.146,2.2,92.89,14,1000,0,0,0,0,1,1.809,304.6
2004,3,10,1,30,0,0,11,0.146,2.2,97.47,13,1000,0,0,0,0,1,1.645,304.6
2004,3,10,2,30,0,0,11,0.146,2.1,96.69,13,1000,0,0,0,0,0,1.439,307.3
2004,3,10,3,30,0,0,11,0.146,2,100,12,1000,0,0,0,0,0,1.27,311.20000000000005
2004,3,10,4,30,0,0,11,0.146,2.2,100,12,1000,0,0,0,0,0,1.183,311.70000000000005
2004,3,10,5,30,0,0,10,0.146,2.5,97.66,12,1000,0,0,0,0,1,1.145,311.40000000000003
2004,3,10,6,30,11,95,10,0.146,3.1,89.86,13,1000,11,13,13,95,1,1.115,311
2004,3,10,7,30,55,595,10,0.146,3.3000000000000003,76.43,16,1000,55,189,189,595,0,1.073,310.90000000000003
2004,3,10,8,30,77,783,10,0.146,2.9000000000000004,63.42,19,1000,77,399,399,783,0,1.014,313.3
2004,3,10,9,30,89,878,10,0.146,2.4000000000000004,52.68,22,1000,89,588,588,878,0,0.9530000000000001,327.20000000000005
2004,3,10,10,30,99,925,10,0.146,2.1,44.6,24,1000,99,730,730,925,0,0.9,345.90000000000003
2004,3,10,11,30,104,948,9,0.146,2.3000000000000003,38.04,26,1000,104,812,812,948,0,0.87,353.3
2004,3,10,12,30,107,946,9,0.146,2.7,34.92,27,1000,107,825,825,946,0,0.876,342.20000000000005
2004,3,10,13,30,106,928,9,0.146,3,34.31,27,1000,106,770,770,928,0,0.894,338.6
2004,3,10,14,30,101,886,8,0.146,3.1,34.02,27,1000,101,651,651,886,0,0.902,338.1
2004,3,10,15,30,90,812,9,0.146,2.7,39.2,25,1000,90,482,482,812,0,0.899,336.70000000000005
2004,3,10,16,30,90,573,11,0.146,2.1,56.11,22,1000,90,266,266,573,0,0.883,330.1
2004,3,10,17,30,43,227,12,0.146,1.9000000000000001,74.03,18,1000,43,67,67,227,0,0.866,319.5
2004,3,10,18,30,0,0,11,0.146,1.8,77.34,16,1000,0,0,0,0,0,0.864,316.40000000000003
2004,3,10,19,30,0,0,11,0.146,1.5,82.26,15,1000,0,0,0,0,0,0.877,317.8
2004,3,10,20,30,0,0,11,0.146,1.2000000000000002,87.79,14,1000,0,0,0,0,0,0.89,324.5
2004,3,10,21,30,0,0,10,0.146,1,86.07000000000001,14,1000,0,0,0,0,0,0.892,336.40000000000003
2004,3,10,22,30,0,0,10,0.146,0.7000000000000001,83.52,14,1000,0,0,0,0,0,0.883,346.90000000000003
2004,3,10,23,30,0,0,9,0.146,0.5,87.3,13,1000,0,0,0,0,1,0.877,348.8
2004,3,11,0,30,0,0,9,0.146,0.4,86.44,13,1000,0,0,0,0,0,0.88,344.6
2004,3,11,1,30,0,0,9,0.146,0.30000000000000004,85.5,13,1000,0,0,0,0,0,0.887,349.70000000000005
2004,3,11,2,30,0,0,9,0.146,0.2,83.68,13,1000,0,0,0,0,0,0.895,18
2004,3,11,3,30,0,0,8,0.146,0.30000000000000004,81.48,13,1000,0,0,0,0,0,0.899,72
2004,3,11,4,30,0,0,8,0.146,0.5,79.24,13,1000,0,0,0,0,0,0.895,88.9
2004,3,11,5,30,0,0,8,0.146,0.6000000000000001,76.8,13,1000,0,0,0,0,0,0.882,96.10000000000001
2004,3,11,6,30,12,56,7,0.146,0.8,66.36,15,1000,12,13,13,56,1,0.863,114.10000000000001
2004,3,11,7,30,60,572,10,0.146,1.2000000000000002,68.25,17,1000,60,192,192,572,0,0.844,130
2004,3,11,8,30,83,768,8,0.146,1.6,50.910000000000004,20,1000,83,404,404,768,0,0.836,136.8
2004,3,11,9,30,97,863,6,0.146,1.6,37.5,23,1000,97,591,591,863,0,0.845,129.5
2004,3,11,10,30,104,914,6,0.146,1.3,32.88,25,1000,104,732,732,914,0,0.873,122.4
2004,3,11,11,30,109,936,6,0.146,0.9,31.45,26,1000,109,812,812,936,0,0.916,120.4
2004,3,11,12,30,109,937,7,0.146,0.5,29.84,27,1000,109,824,824,937,0,0.967,107.80000000000001
2004,3,11,13,30,107,921,7,0.146,0.8,29.92,27,1000,107,769,769,921,0,1.016,27.3
2004,3,11,14,30,101,879,7,0.146,1.2000000000000002,30.89,27,1000,101,651,651,879,0,1.061,0.30000000000000004
2004,3,11,15,30,138,570,7,0.146,1.3,33.29,26,1000,91,415,480,802,3,1.099,354.8
2004,3,11,16,30,111,312,9,0.146,1.1,44.15,23,1000,74,208,276,649,3,1.127,351.70000000000005
2004,3,11,17,30,38,266,12,0.146,1.1,71.51,19,1000,37,68,74,328,7,1.1460000000000001,346.3
2004,3,11,18,30,0,0,10,0.146,1.3,68.26,17,1000,0,0,0,0,7,1.165,340.8
2004,3,11,19,30,0,0,9,0.146,1.3,70.47,16,1000,0,0,0,0,7,1.188,336.1
2004,3,11,20,30,0,0,9,0.146,1.2000000000000002,73.61,15,1000,0,0,0,0,0,1.214,332.3
2004,3,11,21,30,0,0,9,0.146,1.1,77.56,14,1000,0,0,0,0,0,1.236,327.70000000000005
2004,3,11,22,30,0,0,8,0.146,1.1,76.25,14,1000,0,0,0,0,0,1.249,318.90000000000003
2004,3,11,23,30,0,0,8,0.146,1.1,80.3,13,1000,0,0,0,0,0,1.2550000000000001,307.1
2004,3,12,0,30,0,0,8,0.146,1.1,84.76,12,1000,0,0,0,0,0,1.2550000000000001,299
2004,3,12,1,30,0,0,8,0.146,1.1,83.17,12,1000,0,0,0,0,0,1.247,296.8
2004,3,12,2,30,0,0,7,0.146,1.1,87.07000000000001,11,1000,0,0,0,0,0,1.226,295.90000000000003
2004,3,12,3,30,0,0,7,0.146,1.1,85.10000000000001,11,1000,0,0,0,0,0,1.197,293.90000000000003
2004,3,12,4,30,0,0,7,0.146,1.1,89.48,10,1000,0,0,0,0,0,1.173,291.7
2004,3,12,5,30,0,0,7,0.146,1.1,88.26,10,1000,0,0,0,0,0,1.161,290.6
