Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,111430,-,-,-,36.77,-120.58,-8,72,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,Clearsky DHI,GHI,Clearsky GHI,Clearsky DNI,Cloud Type,Precipitable Water,Wind Direction
2008,1,4,2,30,0,0,7,0.138,5.4,97.09,9,1000,0,0,0,0,6,2.189,145.70000000000002
2008,1,4,3,30,0,0,7,0.138,5.9,94.65,9,990,0,0,0,0,7,2.191,143.5
2008,1,4,4,30,0,0,7,0.138,6.4,88.26,10,990,0,0,0,0,6,2.3000000000000003,145.9
2008,1,4,5,30,0,0,7,0.138,6.800000000000001,89.54,10,990,0,0,0,0,6,2.489,148.1
2008,1,4,6,30,0,0,7,0.138,7.300000000000001,91.9,10,990,0,0,0,0,6,2.637,151.3
2008,1,4,7,30,2,0,8,0.138,7.800000000000001,94.22,10,990,14,2,16,85,6,2.695,152.6
2008,1,4,8,30,27,0,8,0.138,8.3,96.42,10,990,55,27,155,495,6,2.71,152
2008,1,4,9,30,47,0,8,0.138,9,92.5,11,990,72,47,306,685,6,2.739,152.9
2008,1,4,10,30,32,0,9,0.138,9.8,95.27,11,990,79,32,423,777,6,2.8040000000000003,156.5
2008,1,4,11,30,51,0,9,0.138,10.600000000000001,91.35000000000001,12,990,77,51,490,829,6,2.892,161
2008,1,4,12,30,182,12,10,0.138,10.700000000000001,88.36,13,990,74,188,498,841,6,2.997,166.60000000000002
2008,1,4,13,30,168,13,10,0.138,9.8,92.92,13,980,73,174,445,808,6,3.1,174.70000000000002
2008,1,4,14,30,14,0,11,0.138,8.3,91.83,14,980,67,14,340,739,6,3.144,186.9
2008,1,4,15,30,18,0,12,0.138,6.5,94.34,14,980,53,18,196,602,6,3.075,201.5
2008,1,4,16,30,11,0,11,0.138,5.2,99.71000000000001,13,990,25,11,45,271,6,2.906,220
2008,1,4,17,30,0,0,10,0.138,4.6000000000000005,99.91,12,990,0,0,0,0,6,2.678,243.5
2008,1,4,18,30,0,0,9,0.138,3.6,100,10,990,0,0,0,0,6,2.428,256.8
2008,1,4,19,30,0,0,8,0.138,2.4000000000000004,100,9,990,0,0,0,0,6,2.183,254.60000000000002
2008,1,4,20,30,0,0,7,0.138,1.9000000000000001,98.16,9,990,0,0,0,0,6,1.92,247.8
2008,1,4,21,30,0,0,7,0.138,1.6,100,8,990,0,0,0,0,6,1.6420000000000001,245.8
2008,1,4,22,30,0,0,6,0.138,1.2000000000000002,100,7,990,0,0,0,0,7,1.425,233.4
2008,1,4,23,30,0,0,4,0.138,1.2000000000000002,100,6,990,0,0,0,0,6,1.319,209.70000000000002
2008,1,5,0,30,0,0,4,0.138,1.2000000000000002,100,6,990,0,0,0,0,6,1.281,195.10000000000002
2008,1,5,1,30,0,0,4,0.138,1.3,100,6,990,0,0,0,0,6,1.266,181.4
2008,1,5,2,30,0,0,4,0.138,1.4000000000000001,100,6,990,0,0,0,0,6,1.2710000000000001,171.60000000000002
2008,1,5,3,30,0,0,4,0.138,1.6,100,6,990,0,0,0,0,8,1.292,165.4
2008,1,5,4,30,0,0,4,0.138,1.7000000000000002,100,5,990,0,0,0,0,7,1.31,158.4
2008,1,5,5,30,0,0,4,0.138,1.9000000000000001,100,5,990,0,0,0,0,7,1.319,153
2008,1,5,6,30,0,0,4,0.138,2.1,100,5,990,0,0,0,0,7,1.324,149.4
2008,1,5,7,30,8,0,4,0.138,2.8000000000000003,99.98,6,990,15,8,17,77,7,1.335,149.3
2008,1,5,8,30,73,18,5,0.138,3.4000000000000004,98.18,7,1000,58,76,162,516,7,1.366,153.5
2008,1,5,9,30,124,8,6,0.138,3.5,90.18,9,1000,76,127,318,709,7,1.422,153.5
2008,1,5,10,30,196,149,6,0.138,3.8000000000000003,84.54,10,1000,91,262,435,774,7,1.492,163.4
2008,1,5,11,30,99,803,6,0.138,4.1000000000000005,76.26,11,990,99,500,500,803,0,1.543,175.9
2008,1,5,12,30,194,413,5,0.138,4,74.54,11,990,98,403,508,810,8,1.556,186.3
2008,1,5,13,30,171,15,5,0.138,3.6,69.24,12,990,103,178,451,753,7,1.567,193.20000000000002
2008,1,5,14,30,156,274,5,0.138,2.9000000000000004,74.94,11,990,91,258,344,680,8,1.614,195.60000000000002
2008,1,5,15,30,70,0,6,0.138,2.3000000000000003,83.28,10,990,72,70,197,521,8,1.681,192.4
2008,1,5,16,30,22,0,6,0.138,2.4000000000000004,98.09,8,990,31,22,45,188,8,1.709,189.10000000000002
2008,1,5,17,30,0,0,6,0.138,2.7,97.75,8,990,0,0,0,0,7,1.686,189.70000000000002
2008,1,5,18,30,0,0,6,0.138,2.7,97.68,8,990,0,0,0,0,8,1.6400000000000001,192.8
2008,1,5,19,30,0,0,6,0.138,2.6,98.24000000000001,8,990,0,0,0,0,7,1.584,203.9
2008,1,5,20,30,0,0,6,0.138,2.5,100,8,990,0,0,0,0,7,1.522,217.5
2008,1,5,21,30,0,0,6,0.138,2.3000000000000003,100,7,990,0,0,0,0,7,1.436,223.70000000000002
2008,1,5,22,30,0,0,4,0.138,1.9000000000000001,100,6,990,0,0,0,0,4,1.325,227.60000000000002
2008,1,5,23,30,0,0,4,0.138,1.5,100,6,990,0,0,0,0,3,1.2590000000000001,226.10000000000002
2008,1,6,0,30,0,0,4,0.138,1.3,100,6,990,0,0,0,0,1,1.305,218.9
2008,1,6,1,30,0,0,4,0.138,1.2000000000000002,100,6,990,0,0,0,0,4,1.408,215
2008,1,6,2,30,0,0,5,0.138,1.1,98.76,7,990,0,0,0,0,4,1.464,234.20000000000002
2008,1,6,3,30,0,0,6,0.138,0.9,100,7,990,0,0,0,0,4,1.421,261.2
2008,1,6,4,30,0,0,4,0.138,0.8,100,6,990,0,0,0,0,7,1.32,283.6
2008,1,6,5,30,0,0,4,0.138,0.8,100,6,990,0,0,0,0,7,1.217,298.2
2008,1,6,6,30,0,0,4,0.138,0.7000000000000001,100,5,1000,0,0,0,0,7,1.1400000000000001,295.2
2008,1,6,7,30,8,0,4,0.138,0.7000000000000001,99.14,6,1000,14,8,19,143,6,1.107,286.90000000000003
2008,1,6,8,30,74,24,5,0.138,0.7000000000000001,97.37,7,1000,51,79,168,583,7,1.103,257.6
2008,1,6,9,30,143,132,5,0.138,1,89.51,8,1000,66,188,328,767,7,1.108,228.9
2008,1,6,10,30,144,504,4,0.138,1.4000000000000001,77.47,9,1000,74,368,451,847,7,1.117,212.8
2008,1,6,11,30,76,888,2,0.138,1.7000000000000002,65.19,10,1000,76,520,520,888,0,1.139,198.60000000000002
2008,1,6,12,30,178,494,1,0.138,1.9000000000000001,56.910000000000004,11,1000,77,429,528,888,7,1.182,174.4
2008,1,6,13,30,190,316,1,0.138,1.9000000000000001,55.83,11,1000,75,338,473,855,7,1.241,175.9
2008,1,6,14,30,145,28,1,0.138,1.4000000000000001,60.43,10,990,69,156,363,784,6,1.307,177.9
2008,1,6,15,30,84,0,3,0.138,1.1,74.38,9,990,55,84,212,646,6,1.374,147.20000000000002
2008,1,6,16,30,17,0,4,0.138,1.8,88.65,7,990,27,17,51,312,6,1.434,114.9
2008,1,6,17,30,0,0,3,0.138,2.3000000000000003,92.56,6,990,0,0,0,0,6,1.487,112.7
2008,1,6,18,30,0,0,4,0.138,2.2,93.51,6,990,0,0,0,0,6,1.5330000000000001,119.60000000000001
2008,1,6,19,30,0,0,4,0.138,1.8,100,5,990,0,0,0,0,7,1.56,123.2
2008,1,6,20,30,0,0,4,0.138,1.6,100,5,990,0,0,0,0,7,1.571,120.4
2008,1,6,21,30,0,0,3,0.138,1.3,99.8,5,990,0,0,0,0,7,1.564,118.5
2008,1,6,22,30,0,0,3,0.138,1,98.66,5,990,0,0,0,0,4,1.5350000000000001,120.4
2008,1,6,23,30,0,0,3,0.138,0.6000000000000001,97.4,5,990,0,0,0,0,4,1.491,125.60000000000001
2008,1,7,0,30,0,0,3,0.138,0.5,96.05,5,990,0,0,0,0,4,1.441,143.70000000000002
2008,1,7,1,30,0,0,2,0.138,0.7000000000000001,100,4,1000,0,0,0,0,4,1.3860000000000001,250.20000000000002
2008,1,7,2,30,0,0,2,0.138,0.9,100,3,1000,0,0,0,0,4,1.329,282.40000000000003
2008,1,7,3,30,0,0,2,0.138,1.1,100,3,1000,0,0,0,0,1,1.272,293.1
2008,1,7,4,30,0,0,2,0.138,1.2000000000000002,100,3,1000,0,0,0,0,0,1.211,300
2008,1,7,5,30,0,0,2,0.138,1.3,100,3,1000,0,0,0,0,0,1.153,303.3
2008,1,7,6,30,0,0,2,0.138,1.3,100,3,1000,0,0,0,0,0,1.113,303.3
2008,1,7,7,30,14,156,3,0.138,1.9000000000000001,95.9,5,1000,14,19,19,156,0,1.101,302.5
2008,1,7,8,30,52,583,4,0.138,2.7,90.29,7,1000,52,169,169,583,0,1.107,301
2008,1,7,9,30,68,763,4,0.138,3,86.22,8,1000,68,329,329,763,0,1.118,310.90000000000003
2008,1,7,10,30,75,848,4,0.138,2.9000000000000004,78.47,9,1000,75,453,453,848,0,1.1360000000000001,317.6
2008,1,7,11,30,197,387,3,0.138,2.9000000000000004,69.53,10,1000,77,392,522,885,4,1.174,315.20000000000005
2008,1,7,12,30,167,530,3,0.138,2.9000000000000004,62.61,11,1000,76,437,531,891,7,1.23,310.70000000000005
2008,1,7,13,30,191,317,2,0.138,2.8000000000000003,61.34,11,1000,77,339,476,853,7,1.2790000000000001,311
2008,1,7,14,30,127,430,2,0.138,2.5,60.85,11,1000,69,289,368,794,7,1.317,316.90000000000003
2008,1,7,15,30,55,663,2,0.138,1.8,70.29,9,1000,55,217,217,663,0,1.353,323.90000000000003
2008,1,7,16,30,27,350,3,0.138,1.1,85.91,7,1000,27,55,55,350,0,1.3760000000000001,330.8
2008,1,7,17,30,0,0,3,0.138,1,88.91,6,1000,0,0,0,0,0,1.3860000000000001,337.5
2008,1,7,18,30,0,0,3,0.138,1,87.87,6,1000,0,0,0,0,0,1.387,336
2008,1,7,19,30,0,0,3,0.138,1,93.81,5,1000,0,0,0,0,1,1.374,333.90000000000003
2008,1,7,20,30,0,0,2,0.138,1,97.36,4,1000,0,0,0,0,8,1.359,333.6
2008,1,7,21,30,0,0,2,0.138,0.7000000000000001,94.32000000000001,4,1000,0,0,0,0,7,1.37,328.40000000000003
2008,1,7,22,30,0,0,1,0.138,0.5,86.53,5,1000,0,0,0,0,7,1.4040000000000001,327.5
2008,1,7,23,30,0,0,1,0.138,0.6000000000000001,86.09,5,1000,0,0,0,0,7,1.432,281.3
2008,1,8,0,30,0,0,1,0.138,0.7000000000000001,86.57000000000001,5,1000,0,0,0,0,6,1.492,275.40000000000003
2008,1,8,1,30,0,0,1,0.138,0.6000000000000001,86.4,5,1000,0,0,0,0,7,1.575,274.6
2008,1,8,2,30,0,0,1,0.138,0.7000000000000001,86.41,5,1000,0,0,0,0,7,1.545,242.10000000000002
2008,1,8,3,30,0,0,1,0.138,0.9,92.83,4,1000,0,0,0,0,7,1.476,231.5
2008,1,8,4,30,0,0,1,0.138,0.9,92.35000000000001,4,1000,0,0,0,0,7,1.497,236
2008,1,8,5,30,0,0,1,0.138,0.8,91.13,4,1000,0,0,0,0,7,1.542,225.60000000000002
2008,1,8,6,30,0,0,1,0.138,0.9,91.09,4,1000,0,0,0,0,6,1.549,187.4
2008,1,8,7,30,6,0,1,0.138,1.4000000000000001,85.42,5,1000,14,6,19,160,7,1.516,157
2008,1,8,8,30,59,0,2,0.138,2.3000000000000003,79.25,7,1000,50,59,168,590,6,1.486,151.20000000000002
2008,1,8,9,30,131,22,2,0.138,2.9000000000000004,74,8,1000,68,138,325,750,7,1.5050000000000001,150.20000000000002
2008,1,8,10,30,78,821,2,0.138,3,69.97,9,1000,78,445,445,821,1,1.593,151.9
2008,1,8,11,30,110,0,3,0.138,3.1,66.34,10,1000,82,110,511,850,6,1.7530000000000001,155.8
2008,1,8,12,30,219,57,3,0.138,3.2,67.48,10,1000,82,248,517,849,7,1.946,157.60000000000002
2008,1,8,13,30,57,0,3,0.138,3.6,69.97,10,1000,78,57,465,823,7,2.07,153.9
2008,1,8,14,30,56,0,4,0.138,3.8000000000000003,73.19,10,1000,66,56,361,776,7,2.142,151.4
2008,1,8,15,30,59,0,5,0.138,3.3000000000000003,82.05,9,1000,51,59,215,662,8,2.195,154.3
2008,1,8,16,30,1,0,5,0.136,2.6,91.31,8,1000,26,1,56,350,4,2.109,152.3
2008,1,8,17,30,0,0,5,0.136,2.6,98.87,7,1000,0,0,0,0,4,1.909,135.8
2008,1,8,18,30,0,0,5,0.136,2.8000000000000003,99.91,7,1000,0,0,0,0,1,1.7,127.80000000000001
2008,1,8,19,30,0,0,6,0.136,2.8000000000000003,94.21000000000001,8,1000,0,0,0,0,1,1.512,136.3
2008,1,8,20,30,0,0,6,0.136,2.4000000000000004,100,7,1000,0,0,0,0,0,1.3820000000000001,141.1
2008,1,8,21,30,0,0,6,0.136,1.9000000000000001,100,7,1000,0,0,0,0,1,1.302,137
2008,1,8,22,30,0,0,4,0.136,1.6,100,6,1000,0,0,0,0,0,1.25,134.9
2008,1,8,23,30,0,0,4,0.136,1.1,100,6,1000,0,0,0,0,4,1.211,137
2008,1,9,0,30,0,0,4,0.136,0.6000000000000001,100,6,1000,0,0,0,0,0,1.172,138.5
2008,1,9,1,30,0,0,4,0.136,0.5,100,6,1000,0,0,0,0,0,1.1280000000000001,130.5
2008,1,9,2,30,0,0,4,0.136,0.4,100,6,1000,0,0,0,0,0,1.086,109.7
2008,1,9,3,30,0,0,4,0.136,0.4,100,6,1000,0,0,0,0,1,1.059,93.60000000000001
2008,1,9,4,30,0,0,4,0.136,0.30000000000000004,100,6,1000,0,0,0,0,4,1.031,77.10000000000001
2008,1,9,5,30,0,0,4,0.136,0.2,100,6,1000,0,0,0,0,7,0.98,43.7
2008,1,9,6,30,0,0,4,0.136,0.30000000000000004,100,6,1010,0,0,0,0,4,0.917,299.90000000000003
2008,1,9,7,30,19,0,4,0.136,0.7000000000000001,100,6,1010,15,19,19,152,3,0.864,277.7
2008,1,9,8,30,12,0,5,0.136,1.4000000000000001,92.46000000000001,8,1010,52,12,174,603,4,0.837,292.2
2008,1,9,9,30,107,0,6,0.136,1.9000000000000001,87.78,9,1010,69,107,336,773,4,0.841,307.3
2008,1,9,10,30,172,22,6,0.136,2.3000000000000003,81.88,10,1010,81,182,457,838,7,0.887,310.40000000000003
2008,1,9,11,30,193,414,5,0.136,2.6,80.82000000000001,10,1010,85,403,527,872,7,0.982,314.8
2008,1,9,12,30,222,282,5,0.136,2.9000000000000004,80.08,10,1010,84,367,535,876,7,1.098,314.3
2008,1,9,13,30,207,218,5,0.136,2.7,79.74,10,1010,87,310,477,827,7,1.204,319.70000000000005
2008,1,9,14,30,161,189,5,0.136,2.3000000000000003,85.4,9,1010,75,233,371,774,3,1.303,320
2008,1,9,15,30,87,310,6,0.136,1.6,93.58,8,1010,59,165,220,644,8,1.3940000000000001,321.3
2008,1,9,16,30,26,0,6,0.136,0.9,100,7,1010,29,26,58,334,8,1.465,311.6
2008,1,9,17,30,0,0,4,0.136,0.9,100,6,1010,0,0,0,0,1,1.502,302.5
2008,1,9,18,30,0,0,4,0.136,0.9,100,5,1010,0,0,0,0,1,1.536,280.6
2008,1,9,19,30,0,0,4,0.136,1,100,5,1010,0,0,0,0,3,1.622,271
2008,1,9,20,30,0,0,2,0.136,1.1,100,4,1010,0,0,0,0,7,1.738,273.2
2008,1,9,21,30,0,0,2,0.136,1,100,4,1010,0,0,0,0,7,1.839,280.1
2008,1,9,22,30,0,0,4,0.136,0.9,100,5,1010,0,0,0,0,1,1.934,294.3
2008,1,9,23,30,0,0,4,0.136,0.8,100,5,1010,0,0,0,0,1,2.051,308.3
2008,1,10,0,30,0,0,4,0.136,0.6000000000000001,100,5,1010,0,0,0,0,0,2.189,313.5
2008,1,10,1,30,0,0,4,0.136,0.4,100,5,1010,0,0,0,0,7,2.303,296.1
2008,1,10,2,30,0,0,4,0.136,0.5,93.51,6,1010,0,0,0,0,1,2.317,230.20000000000002
2008,1,10,3,30,0,0,3,0.136,0.6000000000000001,92.37,6,1010,0,0,0,0,1,2.2600000000000002,214
2008,1,10,4,30,0,0,3,0.136,0.7000000000000001,91.31,6,1010,0,0,0,0,0,2.2520000000000002,211.10000000000002
2008,1,10,5,30,0,0,3,0.136,0.6000000000000001,90.28,6,1010,0,0,0,0,4,2.325,215.5
2008,1,10,6,30,0,0,3,0.136,0.5,89.3,6,1010,0,0,0,0,4,2.379,227.5
2008,1,10,7,30,7,0,3,0.136,0.4,84.19,7,1010,14,7,18,150,4,2.375,239.5
2008,1,10,8,30,66,0,4,0.136,0.30000000000000004,78.74,9,1010,49,66,164,569,4,2.372,215.3
2008,1,10,9,30,58,0,4,0.136,0.2,70.18,11,1010,65,58,319,735,4,2.388,191.20000000000002
2008,1,10,10,30,159,7,5,0.136,0.4,64.48,13,1010,77,163,437,799,4,2.41,228.60000000000002
