Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,111430,-,-,-,36.77,-120.58,-8,72,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,Clearsky DHI,GHI,Clearsky GHI,Clearsky DNI,Cloud Type,Precipitable Water,Wind Direction
2006,1,3,3,30,0,0,4,0.14200000000000002,1,100,6,1000,0,0,0,0,1,1.122,165.70000000000002
2006,1,3,4,30,0,0,4,0.14200000000000002,1.1,100,6,1000,0,0,0,0,7,1.176,163.4
2006,1,3,5,30,0,0,4,0.14200000000000002,1.2000000000000002,100,6,1000,0,0,0,0,0,1.212,164.10000000000002
2006,1,3,6,30,0,0,4,0.14200000000000002,1.1,100,6,1000,0,0,0,0,0,1.241,164.20000000000002
2006,1,3,7,30,11,0,5,0.14200000000000002,1.2000000000000002,97.91,7,1010,15,11,17,79,4,1.2570000000000001,170.70000000000002
2006,1,3,8,30,76,127,6,0.14200000000000002,1.6,96.14,8,1010,60,101,162,507,7,1.252,166.4
2006,1,3,9,30,124,10,6,0.14200000000000002,2.1,91.96000000000001,9,1010,79,128,318,701,6,1.28,156.20000000000002
2006,1,3,10,30,178,315,6,0.14200000000000002,2.9000000000000004,92.37,9,1010,93,317,434,773,4,1.375,139.6
2006,1,3,11,30,97,812,6,0.14200000000000002,3.6,86.39,10,1010,97,500,500,812,0,1.467,135.9
2006,1,3,12,30,224,92,6,0.14200000000000002,3.9000000000000004,80.38,11,1010,95,271,507,818,7,1.5270000000000001,139.3
2006,1,3,13,30,150,0,6,0.14200000000000002,3.6,73.65,12,1010,87,150,456,803,6,1.589,139.5
2006,1,3,14,30,89,0,6,0.14200000000000002,2.7,73.98,12,1010,76,89,348,741,6,1.678,145.5
2006,1,3,15,30,71,0,7,0.14200000000000002,1.7000000000000002,83.46000000000001,11,1010,59,71,200,594,6,1.782,147.70000000000002
2006,1,3,16,30,13,0,7,0.14200000000000002,1.3,94.54,9,1010,27,13,44,247,7,1.8940000000000001,134.5
2006,1,3,17,30,0,0,6,0.14200000000000002,1.3,89.08,9,1010,0,0,0,0,7,2.017,133.1
2006,1,3,18,30,0,0,6,0.14200000000000002,1.4000000000000001,90.25,9,1010,0,0,0,0,8,2.134,135.6
2006,1,3,19,30,0,0,6,0.14200000000000002,1.4000000000000001,91.49,9,1010,0,0,0,0,7,2.224,139.9
2006,1,3,20,30,0,0,6,0.14200000000000002,1.4000000000000001,91.3,9,1010,0,0,0,0,7,2.263,142.6
2006,1,3,21,30,0,0,6,0.14200000000000002,1.4000000000000001,90.27,9,1010,0,0,0,0,7,2.2640000000000002,147.1
2006,1,3,22,30,0,0,6,0.14200000000000002,1.3,94.36,8,1010,0,0,0,0,7,2.267,146.8
2006,1,3,23,30,0,0,5,0.14200000000000002,1.3,91.88,8,1010,0,0,0,0,7,2.274,140.9
2006,1,4,0,30,0,0,5,0.14200000000000002,1.2000000000000002,89.39,8,1010,0,0,0,0,7,2.258,135.1
2006,1,4,1,30,0,0,4,0.14200000000000002,1.2000000000000002,86.92,8,1010,0,0,0,0,7,2.209,137.5
2006,1,4,2,30,0,0,4,0.14200000000000002,1.1,84.60000000000001,8,1010,0,0,0,0,4,2.1550000000000002,148.4
2006,1,4,3,30,0,0,4,0.14200000000000002,0.8,77.2,9,1010,0,0,0,0,0,2.12,159.8
2006,1,4,4,30,0,0,3,0.14200000000000002,0.6000000000000001,75.47,9,1010,0,0,0,0,0,2.092,165
2006,1,4,5,30,0,0,3,0.14200000000000002,0.4,73.22,9,1010,0,0,0,0,0,2.058,158.60000000000002
2006,1,4,6,30,0,0,2,0.14200000000000002,0.4,70.56,9,1010,0,0,0,0,7,2.024,170.8
2006,1,4,7,30,9,0,3,0.14200000000000002,0.4,70.96000000000001,9,1010,14,9,18,154,7,1.986,211.3
2006,1,4,8,30,75,52,4,0.14200000000000002,0.4,69.19,11,1010,49,86,164,578,7,1.944,239.20000000000002
2006,1,4,9,30,142,100,6,0.14200000000000002,0.30000000000000004,72.71000000000001,12,1010,65,176,319,743,6,1.897,265
2006,1,4,10,30,125,578,5,0.14200000000000002,0.5,61.54,14,1010,71,381,439,832,8,1.847,312.20000000000005
2006,1,4,11,30,171,491,6,0.14200000000000002,0.9,60.34,15,1010,73,416,508,872,8,1.814,47.300000000000004
2006,1,4,12,30,71,882,7,0.14200000000000002,1,59.07,16,1010,71,517,517,882,0,1.802,63.1
2006,1,4,13,30,70,853,7,0.14200000000000002,0.9,60.86,16,1010,70,463,463,853,0,1.799,61.300000000000004
2006,1,4,14,30,63,794,7,0.14200000000000002,0.8,66.11,15,1010,63,357,357,794,0,1.796,56.1
2006,1,4,15,30,49,667,8,0.14200000000000002,0.6000000000000001,73.22,14,1010,49,208,208,667,0,1.7870000000000001,64.5
2006,1,4,16,30,23,358,8,0.14200000000000002,0.6000000000000001,82.31,12,1010,23,50,50,358,0,1.7730000000000001,103.4
2006,1,4,17,30,0,0,6,0.14200000000000002,0.9,86.03,10,1010,0,0,0,0,0,1.758,129.8
2006,1,4,18,30,0,0,6,0.14200000000000002,1,90.33,9,1010,0,0,0,0,8,1.738,137.70000000000002
2006,1,4,19,30,0,0,6,0.14200000000000002,1.1,88.14,9,1010,0,0,0,0,3,1.712,139.9
2006,1,4,20,30,0,0,5,0.14200000000000002,1.2000000000000002,91.94,8,1010,0,0,0,0,1,1.683,144.3
2006,1,4,21,30,0,0,5,0.14200000000000002,1.2000000000000002,89.84,8,1010,0,0,0,0,7,1.651,152.1
2006,1,4,22,30,0,0,5,0.14200000000000002,1.1,82.5,9,1010,0,0,0,0,7,1.611,161.60000000000002
2006,1,4,23,30,0,0,4,0.14200000000000002,1,81.27,9,1010,0,0,0,0,0,1.565,160.4
2006,1,5,0,30,0,0,4,0.14200000000000002,1,79.77,9,1010,0,0,0,0,4,1.5210000000000001,142.9
2006,1,5,1,30,0,0,4,0.14200000000000002,1.1,78.7,9,1010,0,0,0,0,1,1.478,124.10000000000001
2006,1,5,2,30,0,0,4,0.14200000000000002,1.2000000000000002,78.75,9,1010,0,0,0,0,4,1.434,119.7
2006,1,5,3,30,0,0,4,0.14200000000000002,1.3,79.19,9,1010,0,0,0,0,0,1.3980000000000001,127
2006,1,5,4,30,0,0,4,0.14200000000000002,1.4000000000000001,79.39,9,1010,0,0,0,0,3,1.381,138.8
2006,1,5,5,30,0,0,4,0.14200000000000002,1.5,84.92,8,1010,0,0,0,0,0,1.383,151.3
2006,1,5,6,30,0,0,4,0.14200000000000002,1.5,83.97,8,1010,0,0,0,0,1,1.389,161.10000000000002
2006,1,5,7,30,15,0,4,0.14200000000000002,1.6,74.2,10,1010,13,15,19,184,8,1.3820000000000001,165.60000000000002
2006,1,5,8,30,63,353,6,0.14200000000000002,1.7000000000000002,70.87,13,1010,47,134,170,613,8,1.353,166
2006,1,5,9,30,123,348,7,0.14200000000000002,2,66.84,15,1010,63,242,328,775,7,1.298,162.60000000000002
2006,1,5,10,30,155,444,7,0.14200000000000002,2.1,61.81,16,1010,71,353,451,855,7,1.225,156.70000000000002
2006,1,5,11,30,159,539,7,0.14200000000000002,2,58.120000000000005,17,1010,75,429,521,891,7,1.1480000000000001,145.4
2006,1,5,12,30,156,560,8,0.14200000000000002,1.9000000000000001,56.65,18,1010,76,440,531,896,7,1.089,133.4
2006,1,5,13,30,147,524,8,0.14200000000000002,1.6,57.33,18,1010,74,390,478,872,7,1.056,126.60000000000001
2006,1,5,14,30,102,563,8,0.14200000000000002,1,62.85,17,1010,67,311,369,808,8,1.035,123.5
2006,1,5,15,30,65,495,10,0.14200000000000002,0.6000000000000001,74.60000000000001,16,1010,54,184,217,677,7,1.016,123.5
2006,1,5,16,30,27,216,7,0.14200000000000002,0.4,64.03,15,1010,25,43,53,363,3,1.004,140.20000000000002
2006,1,5,17,30,0,0,5,0.14200000000000002,0.30000000000000004,61.53,14,1010,0,0,0,0,3,1.008,196.5
2006,1,5,18,30,0,0,5,0.14200000000000002,0.30000000000000004,64.41,13,1010,0,0,0,0,1,1.027,241.9
2006,1,5,19,30,0,0,5,0.14200000000000002,0.30000000000000004,62.51,13,1010,0,0,0,0,8,1.045,250.8
2006,1,5,20,30,0,0,4,0.14200000000000002,0.4,65.31,12,1010,0,0,0,0,4,1.065,232.9
2006,1,5,21,30,0,0,4,0.14200000000000002,0.5,63.89,12,1010,0,0,0,0,4,1.092,211.8
2006,1,5,22,30,0,0,4,0.14200000000000002,0.5,62.63,12,1010,0,0,0,0,4,1.129,205.10000000000002
2006,1,5,23,30,0,0,4,0.14200000000000002,0.5,62.04,12,1010,0,0,0,0,7,1.18,208.9
2006,1,6,0,30,0,0,3,0.14200000000000002,0.5,61.97,12,1000,0,0,0,0,3,1.238,207.60000000000002
2006,1,6,1,30,0,0,4,0.14200000000000002,0.5,62.07,12,1000,0,0,0,0,0,1.292,207.70000000000002
2006,1,6,2,30,0,0,4,0.14200000000000002,0.6000000000000001,62.49,12,1000,0,0,0,0,4,1.329,210.20000000000002
2006,1,6,3,30,0,0,3,0.14200000000000002,0.7000000000000001,61.61,12,1000,0,0,0,0,4,1.342,204.9
2006,1,6,4,30,0,0,3,0.14200000000000002,0.8,60.04,12,1000,0,0,0,0,7,1.334,188
2006,1,6,5,30,0,0,3,0.14200000000000002,1,63.21,11,1000,0,0,0,0,4,1.311,171
2006,1,6,6,30,0,0,3,0.14200000000000002,1.1,67.02,10,1000,0,0,0,0,7,1.283,164.9
2006,1,6,7,30,7,0,3,0.14200000000000002,1.2000000000000002,64.5,11,1000,13,7,19,195,7,1.262,162.9
2006,1,6,8,30,64,0,6,0.14200000000000002,1.6,70.38,13,1000,46,64,172,626,4,1.249,160.3
2006,1,6,9,30,140,200,7,0.14200000000000002,2.2,60.31,16,1000,61,209,330,786,3,1.238,159.20000000000002
2006,1,6,10,30,196,152,6,0.14200000000000002,2.4000000000000004,50.69,18,1000,69,264,453,861,3,1.233,156.10000000000002
2006,1,6,11,30,214,55,7,0.14200000000000002,2.4000000000000004,48.32,20,1000,72,241,522,896,3,1.241,148.8
2006,1,6,12,30,188,15,7,0.14200000000000002,2.1,43.77,21,1000,72,196,531,902,3,1.26,156.5
2006,1,6,13,30,188,36,7,0.14200000000000002,1.5,42.39,22,1000,71,204,477,871,3,1.2790000000000001,166.3
2006,1,6,14,30,137,10,8,0.14200000000000002,0.9,48.06,21,1000,64,141,369,813,3,1.291,181.60000000000002
2006,1,6,15,30,78,0,12,0.14200000000000002,0.5,68.95,19,1000,51,78,218,687,3,1.289,207.9
2006,1,6,16,30,26,343,9,0.14200000000000002,0.4,64.64,17,1000,26,54,54,343,3,1.276,241.3
2006,1,6,17,30,0,0,7,0.14200000000000002,0.6000000000000001,66.13,15,1000,0,0,0,0,1,1.262,261.8
2006,1,6,18,30,0,0,8,0.14200000000000002,1,71.68,14,1000,0,0,0,0,1,1.2610000000000001,255.60000000000002
2006,1,6,19,30,0,0,8,0.14200000000000002,1.7000000000000002,84.02,12,1000,0,0,0,0,1,1.287,259.8
2006,1,6,20,30,0,0,8,0.14200000000000002,2.3000000000000003,91.78,11,1000,0,0,0,0,1,1.346,264.1
2006,1,6,21,30,0,0,8,0.14200000000000002,2.7,99.7,10,1000,0,0,0,0,1,1.439,268.1
2006,1,6,22,30,0,0,8,0.14200000000000002,2.6,100,9,1000,0,0,0,0,7,1.566,273
2006,1,6,23,30,0,0,8,0.14200000000000002,2.2,100,9,1000,0,0,0,0,7,1.734,275
2006,1,7,0,30,0,0,8,0.14200000000000002,2,100,9,1000,0,0,0,0,7,1.9000000000000001,275
2006,1,7,1,30,0,0,8,0.14200000000000002,1.9000000000000001,100,9,1000,0,0,0,0,0,1.94,278.90000000000003
2006,1,7,2,30,0,0,8,0.14200000000000002,2.1,100,9,1000,0,0,0,0,1,1.7870000000000001,283
2006,1,7,3,30,0,0,9,0.14200000000000002,2.2,100,10,1000,0,0,0,0,7,1.549,288.5
2006,1,7,4,30,0,0,8,0.14200000000000002,1.9000000000000001,100,9,1000,0,0,0,0,1,1.364,291.6
2006,1,7,5,30,0,0,8,0.14200000000000002,1.5,100,9,1000,0,0,0,0,0,1.2670000000000001,292.7
2006,1,7,6,30,0,0,7,0.14200000000000002,1.3,100,8,1000,0,0,0,0,0,1.24,297.1
2006,1,7,7,30,14,118,8,0.14200000000000002,1.8,100,9,1000,14,17,17,118,0,1.26,300.1
2006,1,7,8,30,54,548,9,0.14200000000000002,2.4000000000000004,95.62,11,1000,54,165,165,548,0,1.292,299.8
2006,1,7,9,30,73,724,9,0.14200000000000002,2.6,92.14,12,1000,73,322,322,724,0,1.306,306.1
2006,1,7,10,30,85,802,9,0.14200000000000002,2.8000000000000003,80.55,14,1000,85,443,443,802,0,1.295,312
2006,1,7,11,30,86,850,9,0.14200000000000002,3,73.16,15,1000,86,514,514,850,0,1.2770000000000001,314.5
2006,1,7,12,30,85,860,8,0.14200000000000002,3.3000000000000003,71.73,15,1000,85,525,525,860,0,1.268,316.6
2006,1,7,13,30,79,843,8,0.14200000000000002,3.5,71.5,15,1000,79,474,474,843,0,1.276,318.70000000000005
2006,1,7,14,30,72,777,8,0.14200000000000002,3.4000000000000004,71.81,15,1000,72,366,366,777,0,1.299,320.40000000000003
2006,1,7,15,30,58,635,9,0.14200000000000002,2.4000000000000004,82.99,13,1000,58,215,215,635,0,1.31,323.90000000000003
2006,1,7,16,30,29,297,9,0.14200000000000002,1.6,97.02,11,1000,29,53,53,297,0,1.285,329.70000000000005
2006,1,7,17,30,0,0,9,0.14200000000000002,1.4000000000000001,100,10,1010,0,0,0,0,0,1.237,332.3
2006,1,7,18,30,0,0,8,0.14200000000000002,1.4000000000000001,100,9,1010,0,0,0,0,0,1.188,329.20000000000005
2006,1,7,19,30,0,0,8,0.14200000000000002,1.4000000000000001,100,9,1010,0,0,0,0,0,1.165,323.8
2006,1,7,20,30,0,0,7,0.14200000000000002,1.4000000000000001,100,8,1010,0,0,0,0,0,1.17,319.6
2006,1,7,21,30,0,0,7,0.14200000000000002,1.5,100,8,1010,0,0,0,0,0,1.18,316
2006,1,7,22,30,0,0,7,0.14200000000000002,1.6,100,8,1010,0,0,0,0,0,1.184,312.5
2006,1,7,23,30,0,0,6,0.14200000000000002,2,100,7,1010,0,0,0,0,0,1.181,306.5
2006,1,8,0,30,0,0,6,0.14200000000000002,2.4000000000000004,100,7,1010,0,0,0,0,0,1.172,301.40000000000003
2006,1,8,1,30,0,0,6,0.14200000000000002,2.7,100,7,1010,0,0,0,0,0,1.166,302.1
2006,1,8,2,30,0,0,4,0.14200000000000002,2.9000000000000004,100,6,1010,0,0,0,0,0,1.167,302.1
2006,1,8,3,30,0,0,4,0.14200000000000002,2.9000000000000004,100,6,1010,0,0,0,0,0,1.162,300.5
2006,1,8,4,30,0,0,4,0.14200000000000002,2.9000000000000004,100,6,1010,0,0,0,0,0,1.156,296.5
2006,1,8,5,30,0,0,4,0.14200000000000002,3,100,6,1010,0,0,0,0,0,1.178,292.2
2006,1,8,6,30,0,0,4,0.14200000000000002,3.2,100,7,1010,0,0,0,0,0,1.25,290.5
2006,1,8,7,30,14,101,5,0.14200000000000002,3.3000000000000003,99.52,7,1010,14,17,17,101,0,1.351,294.40000000000003
2006,1,8,8,30,56,527,6,0.14200000000000002,3.3000000000000003,91.74,9,1010,56,162,162,527,0,1.412,299.8
2006,1,8,9,30,73,720,7,0.14200000000000002,3.3000000000000003,83.17,11,1010,73,321,321,720,0,1.415,303.6
2006,1,8,10,30,83,803,7,0.14200000000000002,3.4000000000000004,74.07000000000001,13,1010,83,442,442,803,0,1.393,309.8
2006,1,8,11,30,204,359,7,0.14200000000000002,3.7,68.64,14,1010,86,385,513,845,2,1.368,317.90000000000003
2006,1,8,12,30,201,391,6,0.14200000000000002,4,62.57,15,1010,85,402,524,855,2,1.344,325.20000000000005
2006,1,8,13,30,78,844,6,0.14200000000000002,4.1000000000000005,61.46,15,1010,78,475,475,844,1,1.322,328.5
2006,1,8,14,30,70,784,6,0.14200000000000002,4.1000000000000005,64.61,14,1010,70,369,369,784,0,1.301,330.3
2006,1,8,15,30,56,653,6,0.14200000000000002,3.5,73.86,12,1010,56,219,219,653,1,1.274,329.1
2006,1,8,16,30,28,326,6,0.134,2.7,86.95,10,1010,28,56,56,326,1,1.247,321.5
2006,1,8,17,30,0,0,6,0.134,2.7,99.81,8,1010,0,0,0,0,0,1.238,314.3
2006,1,8,18,30,0,0,7,0.134,2.8000000000000003,100,8,1010,0,0,0,0,0,1.246,314.6
2006,1,8,19,30,0,0,6,0.134,2.6,100,7,1010,0,0,0,0,0,1.244,315.3
2006,1,8,20,30,0,0,6,0.134,2.4000000000000004,100,7,1010,0,0,0,0,0,1.227,312.20000000000005
2006,1,8,21,30,0,0,4,0.134,2,100,6,1010,0,0,0,0,0,1.21,309.70000000000005
2006,1,8,22,30,0,0,4,0.134,1.6,100,5,1010,0,0,0,0,0,1.202,308.90000000000003
2006,1,8,23,30,0,0,3,0.134,1.3,99.97,5,1010,0,0,0,0,0,1.202,307.90000000000003
2006,1,9,0,30,0,0,3,0.134,1.3,95.46000000000001,5,1010,0,0,0,0,0,1.203,308.6
2006,1,9,1,30,0,0,2,0.134,1.2000000000000002,100,4,1010,0,0,0,0,0,1.189,313.1
2006,1,9,2,30,0,0,2,0.134,1.1,99.21000000000001,4,1010,0,0,0,0,0,1.16,316.1
2006,1,9,3,30,0,0,2,0.134,1.1,99.11,4,1010,0,0,0,0,0,1.121,314.40000000000003
2006,1,9,4,30,0,0,2,0.134,1,100,3,1010,0,0,0,0,0,1.083,311.6
2006,1,9,5,30,0,0,2,0.134,0.9,100,3,1010,0,0,0,0,0,1.051,311.8
2006,1,9,6,30,0,0,2,0.134,0.6000000000000001,100,3,1010,0,0,0,0,0,1.027,315.3
2006,1,9,7,30,13,143,2,0.134,0.4,91.5,5,1010,13,18,18,143,1,1.012,319.3
2006,1,9,8,30,51,579,4,0.134,0.2,81.28,8,1010,51,168,168,579,0,1.01,298.3
2006,1,9,9,30,70,748,4,0.134,0.30000000000000004,72.56,11,1010,70,328,328,748,0,1.016,216.10000000000002
2006,1,9,10,30,81,824,4,0.134,0.8,62.25,13,1010,81,451,451,824,0,1.029,106.60000000000001
2006,1,9,11,30,86,859,5,0.134,1.1,57.480000000000004,15,1010,86,521,521,859,0,1.041,116
2006,1,9,12,30,87,862,6,0.134,1,55.84,16,1010,87,531,531,862,0,1.052,120
2006,1,9,13,30,81,847,6,0.134,0.8,57.120000000000005,16,1010,81,481,481,847,0,1.057,110.7
2006,1,9,14,30,72,786,6,0.134,0.7000000000000001,58.18,16,1010,72,374,374,786,0,1.052,70
2006,1,9,15,30,58,655,7,0.134,0.7000000000000001,70.64,14,1010,58,223,223,655,0,1.033,49.900000000000006
2006,1,9,16,30,29,341,7,0.134,0.6000000000000001,80.09,12,1010,29,59,59,341,0,1,42
2006,1,9,17,30,0,0,6,0.134,0.6000000000000001,76.22,11,1010,0,0,0,0,0,0.96,47.6
2006,1,9,18,30,0,0,5,0.134,0.5,80.24,10,1010,0,0,0,0,0,0.931,57.2
2006,1,9,19,30,0,0,5,0.134,0.4,79.49,10,1010,0,0,0,0,0,0.922,31
2006,1,9,20,30,0,0,5,0.134,0.5,84.15,9,1010,0,0,0,0,0,0.924,320
