Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,111430,-,-,-,36.77,-120.58,-8,72,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,Clearsky DHI,GHI,Clearsky GHI,Clearsky DNI,Cloud Type,Precipitable Water,Wind Direction
2001,2,7,5,30,0,0,0,0.14300000000000002,3.2,93.44,2,990,0,0,0,0,4,0.866,292.2
2001,2,7,6,30,0,0,0,0.14300000000000002,3.4000000000000004,91.51,2,990,0,0,0,0,7,0.881,298.6
2001,2,7,7,30,31,38,0,0.14300000000000002,4,84.47,3,990,30,34,59,331,4,0.853,301.8
2001,2,7,8,30,60,685,0,0.14300000000000002,4.6000000000000005,71.52,5,990,60,245,245,685,1,0.782,306
2001,2,7,9,30,75,835,-1,0.14300000000000002,5.1000000000000005,58.78,7,990,75,427,427,835,0,0.713,313.6
2001,2,7,10,30,83,906,-2,0.14300000000000002,5.4,46.39,9,990,83,568,568,906,0,0.673,321.5
2001,2,7,11,30,87,937,-4,0.14300000000000002,5.6000000000000005,39.63,10,990,87,651,651,937,0,0.662,323.3
2001,2,7,12,30,88,944,-4,0.14300000000000002,5.9,35.300000000000004,11,990,88,670,670,944,0,0.664,322.70000000000005
2001,2,7,13,30,86,926,-4,0.14300000000000002,6.1000000000000005,32.21,12,990,86,622,622,926,0,0.665,323.3
2001,2,7,14,30,79,885,-5,0.14300000000000002,6.1000000000000005,33.910000000000004,11,990,79,513,513,885,0,0.657,324.3
2001,2,7,15,30,68,797,-5,0.14300000000000002,5.800000000000001,36.01,10,990,68,354,354,797,0,0.638,324.5
2001,2,7,16,30,49,598,-4,0.14300000000000002,5.1000000000000005,42.5,8,990,49,163,163,598,0,0.604,323.3
2001,2,7,17,30,0,0,-4,0.14300000000000002,4.6000000000000005,51.18,6,990,0,0,0,0,0,0.551,323.6
2001,2,7,18,30,0,0,-4,0.14300000000000002,4.4,54.96,5,990,0,0,0,0,0,0.485,328.40000000000003
2001,2,7,19,30,0,0,-4,0.14300000000000002,4,58.24,4,990,0,0,0,0,0,0.417,332
2001,2,7,20,30,0,0,-4,0.14300000000000002,3.7,61.370000000000005,3,1000,0,0,0,0,0,0.36,329.20000000000005
2001,2,7,21,30,0,0,-5,0.14300000000000002,3.6,64.23,2,1000,0,0,0,0,0,0.324,327.1
2001,2,7,22,30,0,0,-5,0.14300000000000002,3.3000000000000003,61.620000000000005,2,1000,0,0,0,0,0,0.307,323.70000000000005
2001,2,7,23,30,0,0,-6,0.14300000000000002,3.2,63.51,1,1000,0,0,0,0,0,0.303,319.3
2001,2,8,0,30,0,0,-6,0.14300000000000002,3.2,62.11,1,1000,0,0,0,0,1,0.31,316.3
2001,2,8,1,30,0,0,-6,0.14300000000000002,3.2,61.660000000000004,0,1000,0,0,0,0,4,0.323,314.20000000000005
2001,2,8,2,30,0,0,-6,0.14300000000000002,3.1,61.550000000000004,0,1000,0,0,0,0,0,0.336,312.90000000000003
2001,2,8,3,30,0,0,-6,0.14300000000000002,2.8000000000000003,61.730000000000004,0,1000,0,0,0,0,0,0.34900000000000003,311.6
2001,2,8,4,30,0,0,-6,0.14300000000000002,2.5,62.11,0,1000,0,0,0,0,0,0.361,309.3
2001,2,8,5,30,0,0,-6,0.14300000000000002,2.2,67.37,0,1000,0,0,0,0,1,0.374,308.6
2001,2,8,6,30,0,0,-6,0.14300000000000002,2.1,63.17,0,1000,0,0,0,0,1,0.392,308.70000000000005
2001,2,8,7,30,27,445,-5,0.14300000000000002,2.2,63.410000000000004,2,1000,27,68,68,445,4,0.418,307.20000000000005
2001,2,8,8,30,54,757,-5,0.14300000000000002,1.9000000000000001,48.160000000000004,6,1000,54,261,261,757,1,0.446,301.40000000000003
2001,2,8,9,30,68,880,-7,0.14300000000000002,1.4000000000000001,33.78,9,1000,68,443,443,880,0,0.47800000000000004,305.40000000000003
2001,2,8,10,30,82,921,-8,0.14300000000000002,1.1,26.53,11,1000,82,579,579,921,0,0.518,294.3
2001,2,8,11,30,89,942,-9,0.14300000000000002,1.2000000000000002,22.11,13,1000,89,660,660,942,1,0.5630000000000001,311.1
2001,2,8,12,30,93,938,-8,0.14300000000000002,1.3,21.26,14,1000,93,676,676,938,0,0.607,318.40000000000003
2001,2,8,13,30,191,558,-8,0.14300000000000002,1.2000000000000002,21.84,14,1000,96,516,624,906,2,0.648,320.70000000000005
2001,2,8,14,30,90,853,-8,0.14300000000000002,1,23.72,13,1000,90,512,512,853,0,0.6880000000000001,317.40000000000003
2001,2,8,15,30,74,770,-7,0.14300000000000002,0.5,26.19,12,1000,74,353,353,770,0,0.73,306.1
2001,2,8,16,30,52,570,0,0.14300000000000002,0.1,50.43,10,1000,52,163,163,570,0,0.776,319
2001,2,8,17,30,0,0,-3,0.14300000000000002,0.30000000000000004,46.61,8,1000,0,0,0,0,0,0.8310000000000001,111.7
2001,2,8,18,30,0,0,-3,0.14300000000000002,0.7000000000000001,51.38,7,1000,0,0,0,0,1,0.907,143.70000000000002
2001,2,8,19,30,0,0,-2,0.14300000000000002,0.9,59.61,6,1000,0,0,0,0,4,1.004,146.4
2001,2,8,20,30,0,0,-1,0.14300000000000002,1,61.86,6,1000,0,0,0,0,7,1.111,145.5
2001,2,8,21,30,0,0,-1,0.14300000000000002,1.1,67.65,5,1000,0,0,0,0,7,1.205,151.8
2001,2,8,22,30,0,0,0,0.14300000000000002,1.2000000000000002,69.99,5,1000,0,0,0,0,4,1.25,158.10000000000002
2001,2,8,23,30,0,0,0,0.14300000000000002,1.4000000000000001,78.34,4,1000,0,0,0,0,4,1.214,156.10000000000002
2001,2,9,0,30,0,0,0,0.14300000000000002,1.6,80.79,4,1000,0,0,0,0,4,1.127,148.20000000000002
2001,2,9,1,30,0,0,0,0.14300000000000002,1.5,83.52,4,1000,0,0,0,0,4,1.059,146.20000000000002
2001,2,9,2,30,0,0,1,0.14300000000000002,1.4000000000000001,93.72,3,1000,0,0,0,0,4,1.041,148.4
2001,2,9,3,30,0,0,1,0.14300000000000002,1.4000000000000001,97.18,3,1000,0,0,0,0,4,1.074,151.5
2001,2,9,4,30,0,0,2,0.14300000000000002,1.5,100,3,1000,0,0,0,0,4,1.147,154.70000000000002
2001,2,9,5,30,0,0,2,0.14300000000000002,1.8,96.08,4,1000,0,0,0,0,4,1.24,155.10000000000002
2001,2,9,6,30,0,0,2,0.14300000000000002,2.4000000000000004,98.57000000000001,4,1000,0,0,0,0,4,1.328,153.70000000000002
2001,2,9,7,30,5,0,3,0.14300000000000002,3.4000000000000004,96.21000000000001,5,1000,34,5,60,269,4,1.389,148.3
2001,2,9,8,30,110,126,4,0.14300000000000002,4.5,94.07000000000001,6,1000,72,145,239,602,4,1.411,143.9
2001,2,9,9,30,187,116,4,0.14300000000000002,5.300000000000001,91.16,7,1000,91,237,414,751,3,1.411,147.70000000000002
2001,2,9,10,30,157,0,4,0.14300000000000002,5.800000000000001,84.92,8,1000,96,157,553,839,7,1.42,156.5
2001,2,9,11,30,203,9,4,0.14300000000000002,5.800000000000001,78.89,9,1000,98,209,635,879,8,1.447,164.3
2001,2,9,12,30,293,232,4,0.14300000000000002,5.6000000000000005,74.41,10,1000,96,438,655,894,4,1.478,171.20000000000002
2001,2,9,13,30,160,0,4,0.14300000000000002,5.2,75.8,10,1000,96,160,606,869,4,1.5010000000000001,180.3
2001,2,9,14,30,198,32,5,0.14300000000000002,4.4,83.22,9,1000,88,215,500,824,7,1.51,188.10000000000002
2001,2,9,15,30,146,43,5,0.14300000000000002,3.4000000000000004,85.92,9,1000,77,162,343,726,7,1.493,194.70000000000002
2001,2,9,16,30,73,187,6,0.14300000000000002,2.2,94.36,8,1000,57,110,158,503,7,1.447,197.3
2001,2,9,17,30,0,0,6,0.14300000000000002,1.6,100,7,1000,0,0,0,0,4,1.3940000000000001,190.9
2001,2,9,18,30,0,0,4,0.14300000000000002,1.4000000000000001,100,6,1000,0,0,0,0,8,1.355,188.4
2001,2,9,19,30,0,0,4,0.14300000000000002,1.4000000000000001,100,6,1000,0,0,0,0,7,1.334,190.5
2001,2,9,20,30,0,0,4,0.14300000000000002,1.4000000000000001,100,6,1000,0,0,0,0,4,1.319,190.9
2001,2,9,21,30,0,0,4,0.14300000000000002,1.5,100,6,1000,0,0,0,0,4,1.293,190.10000000000002
2001,2,9,22,30,0,0,4,0.14300000000000002,1.6,100,5,1000,0,0,0,0,4,1.248,186.9
2001,2,9,23,30,0,0,4,0.14300000000000002,1.6,100,5,1000,0,0,0,0,4,1.202,179.9
2001,2,10,0,30,0,0,4,0.14300000000000002,1.7000000000000002,100,5,1000,0,0,0,0,4,1.177,173.9
2001,2,10,1,30,0,0,4,0.14300000000000002,1.7000000000000002,100,5,1000,0,0,0,0,4,1.171,168
2001,2,10,2,30,0,0,2,0.14300000000000002,1.7000000000000002,100,4,1000,0,0,0,0,7,1.177,162.4
2001,2,10,3,30,0,0,2,0.14300000000000002,1.8,100,4,1000,0,0,0,0,4,1.192,156.4
2001,2,10,4,30,0,0,2,0.14300000000000002,1.9000000000000001,100,4,1000,0,0,0,0,4,1.213,152.4
2001,2,10,5,30,0,0,2,0.14300000000000002,2,100,4,1000,0,0,0,0,1,1.237,150.20000000000002
2001,2,10,6,30,0,0,2,0.14300000000000002,2.3000000000000003,100,4,1000,0,0,0,0,7,1.2610000000000001,149.1
2001,2,10,7,30,36,22,4,0.14300000000000002,2.8000000000000003,100,5,1000,43,38,56,133,7,1.281,153.60000000000002
2001,2,10,8,30,111,169,4,0.14300000000000002,3.2,98.65,6,1000,104,158,229,444,4,1.284,163.9
2001,2,10,9,30,161,387,5,0.14300000000000002,3.4000000000000004,93.97,7,1000,132,329,403,624,8,1.274,176.70000000000002
2001,2,10,10,30,158,0,4,0.14300000000000002,3.5,86.51,8,1000,122,158,550,781,6,1.272,190.60000000000002
2001,2,10,11,30,126,824,4,0.14300000000000002,3.6,77.58,9,990,126,633,633,824,0,1.28,199.3
2001,2,10,12,30,217,12,3,0.14300000000000002,3.5,75.01,9,990,124,225,652,838,4,1.2790000000000001,204.10000000000002
2001,2,10,13,30,257,56,3,0.14300000000000002,3.3000000000000003,73.74,9,990,110,291,610,844,7,1.2670000000000001,211.20000000000002
2001,2,10,14,30,140,0,3,0.14300000000000002,3,73.56,9,990,94,140,507,820,7,1.243,218.8
2001,2,10,15,30,77,743,3,0.14300000000000002,2.1,80.56,8,990,77,352,352,743,0,1.204,222.70000000000002
2001,2,10,16,30,55,549,4,0.14300000000000002,1.3,91.63,7,990,55,166,166,549,0,1.159,220.9
2001,2,10,17,30,0,0,3,0.14300000000000002,1,99.87,5,990,0,0,0,0,0,1.131,205.9
2001,2,10,18,30,0,0,3,0.14300000000000002,1.1,97.31,5,1000,0,0,0,0,4,1.1400000000000001,197.70000000000002
2001,2,10,19,30,0,0,3,0.14300000000000002,1.2000000000000002,97.63,5,1000,0,0,0,0,6,1.194,193.8
2001,2,10,20,30,0,0,3,0.14300000000000002,1.3,99.49000000000001,5,1000,0,0,0,0,7,1.2690000000000001,191.9
2001,2,10,21,30,0,0,4,0.14300000000000002,1.5,100,5,1000,0,0,0,0,7,1.326,189.9
2001,2,10,22,30,0,0,4,0.14300000000000002,1.7000000000000002,100,5,1000,0,0,0,0,7,1.351,184.5
2001,2,10,23,30,0,0,4,0.14300000000000002,2.1,100,5,1000,0,0,0,0,7,1.355,174.70000000000002
2001,2,11,0,30,0,0,4,0.14300000000000002,2.9000000000000004,100,5,1000,0,0,0,0,7,1.361,160.9
2001,2,11,1,30,0,0,4,0.14300000000000002,3.7,100,5,990,0,0,0,0,7,1.3880000000000001,150.1
2001,2,11,2,30,0,0,4,0.14300000000000002,4.2,100,5,990,0,0,0,0,7,1.433,146.3
2001,2,11,3,30,0,0,4,0.14300000000000002,4.5,100,5,990,0,0,0,0,6,1.482,147.70000000000002
2001,2,11,4,30,0,0,4,0.14300000000000002,4.5,100,5,990,0,0,0,0,6,1.52,149.1
2001,2,11,5,30,0,0,2,0.14300000000000002,4.2,100,4,990,0,0,0,0,6,1.537,152.3
2001,2,11,6,30,0,0,2,0.14300000000000002,3.9000000000000004,100,4,990,0,0,0,0,7,1.5350000000000001,155.60000000000002
2001,2,11,7,30,2,0,3,0.14300000000000002,3.6,98.69,5,990,35,2,66,309,7,1.5110000000000001,163.60000000000002
2001,2,11,8,30,61,0,4,0.14300000000000002,3.3000000000000003,95.60000000000001,6,990,74,61,246,603,4,1.468,179.10000000000002
2001,2,11,9,30,76,0,4,0.14300000000000002,3.1,92.99,7,990,100,76,420,729,7,1.412,203.60000000000002
2001,2,11,10,30,121,0,4,0.14300000000000002,3.3000000000000003,86.37,8,990,122,121,554,780,7,1.342,228
2001,2,11,11,30,65,0,4,0.14300000000000002,3.5,77.7,9,990,123,65,640,835,8,1.2570000000000001,236.70000000000002
2001,2,11,12,30,209,9,3,0.14300000000000002,3.4000000000000004,69.99,10,990,119,214,662,857,4,1.174,240.9
2001,2,11,13,30,40,0,3,0.14300000000000002,3.2,67.28,10,990,111,40,619,852,4,1.107,243.4
2001,2,11,14,30,213,309,2,0.14300000000000002,2.9000000000000004,68.92,9,990,99,370,514,817,2,1.05,245.8
2001,2,11,15,30,101,567,2,0.14300000000000002,2.1,71.89,8,990,83,313,357,731,7,1,247.60000000000002
2001,2,11,16,30,58,539,3,0.14300000000000002,1.2000000000000002,81.37,7,990,58,170,170,539,0,0.965,248.4
2001,2,11,17,30,0,0,2,0.14300000000000002,0.8,88.66,5,990,0,0,0,0,4,0.9430000000000001,242.10000000000002
2001,2,11,18,30,0,0,1,0.14300000000000002,0.7000000000000001,85.45,5,1000,0,0,0,0,1,0.93,222.8
2001,2,11,19,30,0,0,1,0.14300000000000002,0.8,90.85000000000001,4,1000,0,0,0,0,0,0.92,199.5
2001,2,11,20,30,0,0,1,0.14300000000000002,0.9,97.06,3,1000,0,0,0,0,0,0.914,182.4
2001,2,11,21,30,0,0,1,0.14300000000000002,1,96.66,3,1000,0,0,0,0,0,0.909,173.3
2001,2,11,22,30,0,0,1,0.14300000000000002,1.1,100,2,1000,0,0,0,0,0,0.91,167.3
2001,2,11,23,30,0,0,1,0.14300000000000002,1.1,100,2,1000,0,0,0,0,1,0.92,161.20000000000002
2001,2,12,0,30,0,0,0,0.14300000000000002,1.2000000000000002,100,1,1000,0,0,0,0,1,0.9410000000000001,152.4
2001,2,12,1,30,0,0,0,0.14300000000000002,1.4000000000000001,100,1,990,0,0,0,0,1,0.972,144
2001,2,12,2,30,0,0,0,0.14300000000000002,1.7000000000000002,100,1,990,0,0,0,0,4,1.012,139.70000000000002
2001,2,12,3,30,0,0,0,0.14300000000000002,2,100,1,990,0,0,0,0,1,1.064,139.3
2001,2,12,4,30,0,0,1,0.14300000000000002,2.3000000000000003,100,2,990,0,0,0,0,4,1.119,139.20000000000002
2001,2,12,5,30,0,0,1,0.14300000000000002,2.5,100,2,990,0,0,0,0,7,1.169,139.8
2001,2,12,6,30,0,0,2,0.14300000000000002,2.7,100,3,990,0,0,0,0,7,1.208,142.4
2001,2,12,7,30,28,0,2,0.14300000000000002,2.9000000000000004,100,4,1000,38,28,69,289,7,1.233,145.8
2001,2,12,8,30,78,602,3,0.14300000000000002,3.2,91.83,6,1000,78,251,251,602,1,1.238,149.9
2001,2,12,9,30,96,754,4,0.14300000000000002,3.3000000000000003,88.73,7,1000,96,430,430,754,1,1.227,155.4
2001,2,12,10,30,105,834,4,0.14300000000000002,3.2,82.45,8,1000,105,569,569,834,1,1.209,159.10000000000002
2001,2,12,11,30,110,870,3,0.14300000000000002,3,75.59,9,990,110,652,652,870,0,1.185,160
2001,2,12,12,30,188,625,3,0.14300000000000002,2.6,74,9,990,109,587,672,882,2,1.153,161.8
2001,2,12,13,30,270,285,3,0.14300000000000002,2.1,67.95,10,990,104,441,627,871,2,1.119,164.9
2001,2,12,14,30,180,475,3,0.14300000000000002,1.4000000000000001,66.52,10,990,94,423,520,833,2,1.084,169.10000000000002
2001,2,12,15,30,153,247,2,0.14300000000000002,0.6000000000000001,70.09,9,990,77,247,364,756,2,1.046,172.5
2001,2,12,16,30,76,227,3,0.14300000000000002,0.30000000000000004,80.7,8,990,53,124,177,586,3,1.002,158.5
2001,2,12,17,30,11,105,2,0.14300000000000002,0.7000000000000001,83.25,6,990,11,13,13,105,1,0.967,29.400000000000002
2001,2,12,18,30,0,0,2,0.14300000000000002,1,94.78,4,990,0,0,0,0,7,0.9580000000000001,19.3
2001,2,12,19,30,0,0,2,0.14300000000000002,1.1,95.2,4,990,0,0,0,0,7,0.965,17.400000000000002
2001,2,12,20,30,0,0,2,0.14300000000000002,1.1,100,3,990,0,0,0,0,7,0.969,9.4
2001,2,12,21,30,0,0,2,0.14300000000000002,1.3,100,3,990,0,0,0,0,7,0.978,349.6
2001,2,12,22,30,0,0,2,0.14300000000000002,1.8,100,3,990,0,0,0,0,7,1.004,337.90000000000003
2001,2,12,23,30,0,0,2,0.14300000000000002,2.6,94.76,4,990,0,0,0,0,6,1.04,334.20000000000005
2001,2,13,0,30,0,0,1,0.14300000000000002,3,92.96000000000001,4,990,0,0,0,0,6,1.078,329.5
2001,2,13,1,30,0,0,1,0.14300000000000002,3.3000000000000003,99.17,3,990,0,0,0,0,6,1.109,320.20000000000005
2001,2,13,2,30,0,0,1,0.14300000000000002,3.4000000000000004,99.41,3,990,0,0,0,0,6,1.1300000000000001,310.40000000000003
2001,2,13,3,30,0,0,1,0.14300000000000002,3.1,98.18,3,990,0,0,0,0,6,1.1480000000000001,306.2
2001,2,13,4,30,0,0,1,0.14300000000000002,2.6,95.67,3,990,0,0,0,0,6,1.185,299.6
2001,2,13,5,30,0,0,0,0.14300000000000002,2.3000000000000003,93.04,3,980,0,0,0,0,7,1.2730000000000001,301.2
2001,2,13,6,30,0,0,0,0.14300000000000002,2.3000000000000003,91.76,3,980,0,0,0,0,7,1.403,302.40000000000003
2001,2,13,7,30,13,0,1,0.14300000000000002,2.3000000000000003,86.84,4,980,31,13,77,418,7,1.499,308.70000000000005
2001,2,13,8,30,68,0,1,0.14300000000000002,2.2,85.31,5,990,60,68,264,694,7,1.506,305.90000000000003
2001,2,13,9,30,164,407,2,0.14300000000000002,2,78.85000000000001,7,990,74,346,443,824,7,1.452,292
2001,2,13,10,30,84,884,3,0.14300000000000002,1.1,67.91,10,990,84,580,580,884,0,1.4000000000000001,289.6
2001,2,13,11,30,290,266,3,0.14300000000000002,1.3,56.75,13,990,85,458,664,922,7,1.375,219.20000000000002
2001,2,13,12,30,234,502,3,0.14300000000000002,2.4000000000000004,53.49,14,990,87,557,682,925,8,1.381,136.9
2001,2,13,13,30,226,478,3,0.14300000000000002,2.6,54.18,14,990,92,515,631,890,8,1.414,139.70000000000002
2001,2,13,14,30,161,0,4,0.14300000000000002,2.5,58.52,13,990,94,161,518,821,6,1.453,144.20000000000002
2001,2,13,15,30,68,0,4,0.14300000000000002,2,64.4,12,990,88,68,357,701,6,1.482,147.1
2001,2,13,16,30,36,0,5,0.14300000000000002,1.8,78.17,10,990,67,36,169,476,7,1.495,147.6
2001,2,13,17,30,2,0,5,0.14300000000000002,2.3000000000000003,87.2,8,990,11,2,12,48,7,1.49,144.9
2001,2,13,18,30,0,0,4,0.14300000000000002,2.7,96.18,6,990,0,0,0,0,7,1.471,144
2001,2,13,19,30,0,0,4,0.14300000000000002,2.8000000000000003,100,5,990,0,0,0,0,7,1.451,142.8
2001,2,13,20,30,0,0,3,0.14300000000000002,2.6,99.60000000000001,5,990,0,0,0,0,7,1.435,140.6
2001,2,13,21,30,0,0,3,0.14300000000000002,2.3000000000000003,98.39,5,990,0,0,0,0,7,1.418,139.1
2001,2,13,22,30,0,0,2,0.14300000000000002,1.9000000000000001,100,4,1000,0,0,0,0,4,1.4020000000000001,141.20000000000002
2001,2,13,23,30,0,0,2,0.14300000000000002,1.5,100,4,1000,0,0,0,0,4,1.385,145.9
2001,2,14,0,30,0,0,2,0.14300000000000002,1.1,100,3,1000,0,0,0,0,0,1.363,151.5
2001,2,14,1,30,0,0,2,0.14300000000000002,0.9,100,3,1000,0,0,0,0,0,1.335,158.60000000000002
2001,2,14,2,30,0,0,2,0.14300000000000002,0.8,100,3,1000,0,0,0,0,0,1.307,166.20000000000002
2001,2,14,3,30,0,0,2,0.14300000000000002,0.8,100,3,1000,0,0,0,0,0,1.284,171
2001,2,14,4,30,0,0,1,0.14300000000000002,0.7000000000000001,100,2,1000,0,0,0,0,0,1.2670000000000001,173.5
2001,2,14,5,30,0,0,1,0.14300000000000002,0.6000000000000001,100,2,1000,0,0,0,0,0,1.254,176.5
2001,2,14,6,30,0,0,1,0.14300000000000002,0.6000000000000001,99.89,3,1000,0,0,0,0,1,1.238,179.4
2001,2,14,7,30,37,356,2,0.14300000000000002,0.9,90.29,5,1000,37,77,77,356,4,1.221,178.70000000000002
2001,2,14,8,30,69,665,3,0.14300000000000002,1.2000000000000002,82.15,7,1000,69,266,266,665,0,1.204,172.4
2001,2,14,9,30,84,804,2,0.14300000000000002,1.1,64.53,10,1000,84,446,446,804,0,1.186,152.3
2001,2,14,10,30,92,873,1,0.14300000000000002,0.9,53.81,12,1000,92,586,586,873,0,1.164,142.70000000000002
2001,2,14,11,30,96,906,1,0.14300000000000002,0.6000000000000001,49.870000000000005,13,1000,96,670,670,906,0,1.143,129.9
2001,2,14,12,30,97,913,1,0.14300000000000002,0.6000000000000001,46.71,14,1000,97,689,689,913,0,1.123,72.5
2001,2,14,13,30,109,864,1,0.14300000000000002,1.1,46.83,14,1000,109,635,635,864,0,1.106,10.700000000000001
2001,2,14,14,30,99,823,1,0.14300000000000002,1.5,46.86,14,1000,99,527,527,823,0,1.097,356.5
2001,2,14,15,30,86,730,2,0.14300000000000002,1.3,50.9,13,1000,86,368,368,730,0,1.09,353.40000000000003
2001,2,14,16,30,61,543,4,0.14300000000000002,0.9,73.89,10,1000,61,180,180,543,0,1.081,353.5
2001,2,14,17,30,13,77,3,0.14300000000000002,0.7000000000000001,74.63,9,1000,13,15,15,77,0,1.077,357.8
2001,2,14,18,30,0,0,3,0.14300000000000002,0.6000000000000001,76.38,8,1000,0,0,0,0,0,1.087,348.8
2001,2,14,19,30,0,0,3,0.14300000000000002,0.5,81.2,7,1000,0,0,0,0,0,1.109,336.70000000000005
2001,2,14,20,30,0,0,2,0.14300000000000002,0.4,80.82000000000001,7,1000,0,0,0,0,0,1.1340000000000001,325
2001,2,14,21,30,0,0,3,0.14300000000000002,0.30000000000000004,87.53,6,1000,0,0,0,0,0,1.158,310
2001,2,14,22,30,0,0,3,0.14300000000000002,0.30000000000000004,88.78,6,1000,0,0,0,0,0,1.18,287
2001,2,14,23,30,0,0,3,0.14300000000000002,0.30000000000000004,96.52,5,1000,0,0,0,0,0,1.2,254.9
2001,2,15,0,30,0,0,3,0.14300000000000002,0.30000000000000004,97.22,5,1000,0,0,0,0,0,1.216,234.60000000000002
2001,2,15,1,30,0,0,3,0.14300000000000002,0.7000000000000001,96.66,5,1000,0,0,0,0,0,1.219,231.10000000000002
2001,2,15,2,30,0,0,2,0.14300000000000002,1.1,100,4,1000,0,0,0,0,0,1.21,244.5
2001,2,15,3,30,0,0,2,0.14300000000000002,1.2000000000000002,100,3,1000,0,0,0,0,0,1.193,243.10000000000002
2001,2,15,4,30,0,0,2,0.14300000000000002,1.4000000000000001,100,3,1000,0,0,0,0,0,1.168,242.70000000000002
2001,2,15,5,30,0,0,2,0.14300000000000002,1.5,100,3,1000,0,0,0,0,0,1.1400000000000001,243.60000000000002
2001,2,15,6,30,0,0,2,0.14300000000000002,1.5,100,3,1000,0,0,0,0,0,1.119,243.5
2001,2,15,7,30,40,349,3,0.14300000000000002,1.4000000000000001,93.41,5,1000,40,81,81,349,0,1.113,244.3
2001,2,15,8,30,76,643,3,0.14300000000000002,0.9,84.51,7,1000,76,270,270,643,0,1.12,239.10000000000002
2001,2,15,9,30,93,784,3,0.14300000000000002,0.5,69.93,10,1000,93,450,450,784,0,1.1340000000000001,219.5
2001,2,15,10,30,118,811,3,0.14300000000000002,0.4,54.88,13,1000,118,581,581,811,0,1.156,176.20000000000002
2001,2,15,11,30,124,847,3,0.14300000000000002,0.7000000000000001,50.7,14,1000,124,664,664,847,0,1.182,144.3
2001,2,15,12,30,123,857,2,0.14300000000000002,1,47.19,15,1000,123,682,682,857,1,1.211,125.60000000000001
2001,2,15,13,30,119,838,2,0.14300000000000002,1.1,46.84,15,1000,119,634,634,838,0,1.246,122.2
2001,2,15,14,30,180,501,2,0.14300000000000002,1.1,46.47,15,1000,113,442,524,783,8,1.288,124
2001,2,15,15,30,121,492,2,0.14300000000000002,0.9,49.96,14,1000,100,313,363,672,8,1.333,118.80000000000001
2001,2,15,16,30,82,210,5,0.14300000000000002,0.8,69.37,12,1000,72,128,176,467,7,1.3760000000000001,103.60000000000001
2001,2,15,17,30,11,0,4,0.14300000000000002,0.9,75.92,10,1000,13,11,15,51,7,1.415,99.7
2001,2,15,18,30,0,0,4,0.14300000000000002,1,79.16,9,1000,0,0,0,0,7,1.451,115.30000000000001
2001,2,15,19,30,0,0,4,0.14300000000000002,1.1,84.53,8,1000,0,0,0,0,7,1.479,132.1
2001,2,15,20,30,0,0,4,0.14300000000000002,1,85.28,8,1000,0,0,0,0,7,1.498,143
2001,2,15,21,30,0,0,4,0.14300000000000002,0.8,92.41,7,1000,0,0,0,0,4,1.5070000000000001,152.9
2001,2,15,22,30,0,0,5,0.14300000000000002,0.7000000000000001,93.75,7,1000,0,0,0,0,4,1.5050000000000001,163.4
2001,2,15,23,30,0,0,5,0.14300000000000002,0.7000000000000001,94.71000000000001,7,1000,0,0,0,0,7,1.492,171.9
2001,2,16,0,30,0,0,4,0.14300000000000002,0.7000000000000001,100,6,1000,0,0,0,0,7,1.464,176.10000000000002
2001,2,16,1,30,0,0,4,0.14300000000000002,0.8,100,6,1000,0,0,0,0,4,1.419,178.10000000000002
2001,2,16,2,30,0,0,4,0.14300000000000002,0.9,100,5,1000,0,0,0,0,4,1.359,176.5
2001,2,16,3,30,0,0,4,0.14300000000000002,0.9,100,5,1000,0,0,0,0,0,1.293,171.70000000000002
2001,2,16,4,30,0,0,2,0.14300000000000002,1,100,4,1000,0,0,0,0,4,1.226,168.70000000000002
2001,2,16,5,30,0,0,2,0.14300000000000002,1,100,3,1000,0,0,0,0,0,1.17,169.5
2001,2,16,6,30,0,0,2,0.14300000000000002,1.2000000000000002,100,4,1000,0,0,0,0,0,1.135,175.5
2001,2,16,7,30,39,386,4,0.14300000000000002,1.8,95.86,6,1000,39,86,86,386,0,1.122,181.9
