Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,111430,-,-,-,36.77,-120.58,-8,72,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,Clearsky DHI,GHI,Clearsky GHI,Clearsky DNI,Cloud Type,Precipitable Water,Wind Direction
2003,4,24,11,30,245,12,9,0.146,3.6,66.78,17,1000,148,256,938,870,4,2.123,216.3
2003,4,24,12,30,137,0,9,0.146,3.6,62.89,18,1000,151,137,940,869,4,2.036,233.9
2003,4,24,13,30,333,27,9,0.146,3.7,62.050000000000004,18,1000,163,356,873,828,4,1.9120000000000001,248.3
2003,4,24,14,30,361,120,9,0.146,3.8000000000000003,59.800000000000004,18,1000,144,452,758,813,4,1.7550000000000001,255
2003,4,24,15,30,233,27,8,0.146,3.8000000000000003,56.18,18,1000,123,249,594,771,3,1.592,259.8
2003,4,24,16,30,106,0,7,0.146,3.6,56.01,17,1000,101,106,394,673,4,1.443,264.3
2003,4,24,17,30,89,68,6,0.146,2.8000000000000003,65.39,14,1000,70,105,184,477,3,1.315,267.40000000000003
2003,4,24,18,30,9,0,7,0.146,2.1,76.4,12,1000,14,9,16,57,3,1.213,272
2003,4,24,19,30,0,0,6,0.146,1.9000000000000001,84.62,10,1000,0,0,0,0,4,1.139,276.90000000000003
2003,4,24,20,30,0,0,6,0.146,1.8,88.22,9,1000,0,0,0,0,1,1.099,280.1
2003,4,24,21,30,0,0,6,0.146,1.5,93.62,8,1000,0,0,0,0,0,1.089,283.3
2003,4,24,22,30,0,0,6,0.146,1.2000000000000002,100,7,1000,0,0,0,0,4,1.095,286.40000000000003
2003,4,24,23,30,0,0,4,0.146,1,100,6,1000,0,0,0,0,4,1.105,285.7
2003,4,25,0,30,0,0,4,0.146,0.9,100,6,1000,0,0,0,0,4,1.1260000000000001,276.40000000000003
2003,4,25,1,30,0,0,4,0.146,0.9,100,6,1000,0,0,0,0,0,1.169,261.3
2003,4,25,2,30,0,0,4,0.146,0.9,100,6,1000,0,0,0,0,0,1.228,245.10000000000002
2003,4,25,3,30,0,0,4,0.146,0.9,100,6,1000,0,0,0,0,0,1.276,228.60000000000002
2003,4,25,4,30,0,0,4,0.146,0.9,100,6,1000,0,0,0,0,0,1.298,210.5
2003,4,25,5,30,13,44,5,0.146,1.3,98.71000000000001,7,1000,13,15,15,44,0,1.299,191.9
2003,4,25,6,30,70,385,6,0.146,1.9000000000000001,88.60000000000001,9,1000,72,161,180,457,2,1.297,177.9
2003,4,25,7,30,100,677,5,0.146,2.4000000000000004,71.2,12,1000,100,394,394,677,0,1.306,170.20000000000002
2003,4,25,8,30,119,785,5,0.146,2.7,55.01,15,1000,119,598,598,785,0,1.335,179.60000000000002
2003,4,25,9,30,131,846,4,0.146,2.8000000000000003,50.17,16,1000,131,769,769,846,2,1.389,188.70000000000002
2003,4,25,10,30,327,519,4,0.146,2.9000000000000004,47.34,17,1000,138,772,892,879,3,1.462,195.4
2003,4,25,11,30,143,890,5,0.146,3,45.84,18,1000,143,954,954,890,1,1.547,203.4
2003,4,25,12,30,408,49,5,0.146,3.3000000000000003,44.78,19,1000,147,453,952,884,3,1.6300000000000001,213.70000000000002
2003,4,25,13,30,337,483,6,0.146,3.8000000000000003,46.2,19,1000,159,751,880,840,3,1.69,224.8
2003,4,25,14,30,353,267,6,0.146,4.3,50.21,18,1000,157,555,755,789,3,1.722,234.9
2003,4,25,15,30,255,49,6,0.146,4.4,54.620000000000005,17,1000,143,286,585,721,4,1.732,243.3
2003,4,25,16,30,27,0,7,0.146,4.1000000000000005,59.230000000000004,16,1000,119,27,385,607,4,1.744,250.20000000000002
2003,4,25,17,30,6,0,7,0.146,3.4000000000000004,69.51,14,1000,82,6,177,395,4,1.7590000000000001,256.5
2003,4,25,18,30,0,0,8,0.146,2.7,83.82000000000001,12,1000,14,0,15,24,4,1.7570000000000001,262.40000000000003
2003,4,25,19,30,0,0,8,0.146,2.2,91.54,11,1000,0,0,0,0,3,1.727,267.5
2003,4,25,20,30,0,0,8,0.146,1.7000000000000002,98.15,10,1000,0,0,0,0,0,1.674,270.40000000000003
2003,4,25,21,30,0,0,8,0.146,1.4000000000000001,100,9,1000,0,0,0,0,0,1.613,272.1
2003,4,25,22,30,0,0,8,0.146,1.2000000000000002,100,9,1000,0,0,0,0,0,1.546,274
2003,4,25,23,30,0,0,7,0.146,1.1,100,8,1000,0,0,0,0,0,1.468,276.90000000000003
2003,4,26,0,30,0,0,7,0.146,1,100,8,1000,0,0,0,0,0,1.389,280.5
2003,4,26,1,30,0,0,6,0.146,1,100,7,1000,0,0,0,0,0,1.324,288.1
2003,4,26,2,30,0,0,6,0.146,1,100,7,1000,0,0,0,0,0,1.282,298.40000000000003
2003,4,26,3,30,0,0,6,0.146,1,100,7,1000,0,0,0,0,0,1.25,307.3
2003,4,26,4,30,0,0,6,0.146,1.1,100,7,1000,0,0,0,0,0,1.215,313.20000000000005
2003,4,26,5,30,16,66,6,0.146,1.5,93.86,8,1000,16,18,18,66,0,1.183,317.20000000000005
2003,4,26,6,30,68,505,6,0.146,2.3000000000000003,87.11,10,1000,68,190,190,505,0,1.165,317.1
2003,4,26,7,30,87,738,6,0.146,2.6,75.60000000000001,12,1000,87,410,410,738,0,1.163,327.8
2003,4,26,8,30,101,839,5,0.146,2.6,61.21,14,1000,101,616,616,839,0,1.172,331.20000000000005
2003,4,26,9,30,109,899,4,0.146,2.5,49.77,16,1000,109,790,790,899,0,1.19,326.70000000000005
2003,4,26,10,30,110,937,3,0.146,2.4000000000000004,43.9,17,1000,110,916,916,937,0,1.222,322.70000000000005
2003,4,26,11,30,115,946,2,0.146,2.4000000000000004,38.85,18,1000,115,978,978,946,0,1.284,323
2003,4,26,12,30,120,935,2,0.146,2.6,34.81,19,1000,120,974,974,935,0,1.363,325.20000000000005
2003,4,26,13,30,119,915,1,0.146,2.7,33.910000000000004,19,1000,119,907,907,915,0,1.428,324.40000000000003
2003,4,26,14,30,118,873,1,0.146,2.8000000000000003,33.78,19,1000,118,780,780,873,0,1.481,321.40000000000003
2003,4,26,15,30,159,635,1,0.146,2.9000000000000004,33.980000000000004,19,1000,112,550,606,801,8,1.553,316.40000000000003
2003,4,26,16,30,160,354,2,0.146,2.8000000000000003,37.03,18,1000,106,316,396,659,3,1.643,309.20000000000005
2003,4,26,17,30,91,107,3,0.146,2.4000000000000004,50.13,15,1000,78,117,183,434,7,1.709,306.7
2003,4,26,18,30,6,0,6,0.146,2.5,66.89,13,1000,16,6,18,54,7,1.733,306.8
2003,4,26,19,30,0,0,6,0.146,2.8000000000000003,74.46000000000001,12,1000,0,0,0,0,7,1.721,306.90000000000003
2003,4,26,20,30,0,0,6,0.146,2.6,81.29,11,1000,0,0,0,0,3,1.6580000000000001,304.90000000000003
2003,4,26,21,30,0,0,6,0.146,2.5,87.16,10,1000,0,0,0,0,3,1.567,297.2
2003,4,26,22,30,0,0,6,0.146,2.5,92.17,9,1000,0,0,0,0,7,1.506,288.90000000000003
2003,4,26,23,30,0,0,6,0.146,2.3000000000000003,97.64,8,1000,0,0,0,0,8,1.487,285.1
2003,4,27,0,30,0,0,6,0.146,2.2,100,7,1000,0,0,0,0,3,1.483,283.8
2003,4,27,1,30,0,0,6,0.146,2,100,7,1000,0,0,0,0,7,1.468,284.40000000000003
2003,4,27,2,30,0,0,6,0.146,1.8,100,7,1000,0,0,0,0,7,1.434,285.90000000000003
2003,4,27,3,30,0,0,6,0.146,1.8,100,7,1000,0,0,0,0,4,1.391,286.90000000000003
2003,4,27,4,30,0,0,6,0.146,2,100,7,1000,0,0,0,0,0,1.346,285.3
2003,4,27,5,30,14,0,5,0.146,2.3000000000000003,99.27,7,1000,16,14,18,50,3,1.298,282.2
2003,4,27,6,30,83,273,5,0.146,2.3000000000000003,86.82000000000001,9,1000,75,150,187,457,4,1.2530000000000001,284
2003,4,27,7,30,159,364,5,0.146,1.8,68.01,12,1000,105,319,401,670,4,1.219,288.3
2003,4,27,8,30,180,572,4,0.146,1.3,53.15,15,1000,125,533,606,779,7,1.201,281.3
2003,4,27,9,30,290,460,3,0.146,1.1,41.39,18,1000,137,640,777,841,7,1.194,245.20000000000002
2003,4,27,10,30,302,588,3,0.146,1.2000000000000002,34.88,20,1000,139,810,904,887,7,1.202,214.9
2003,4,27,11,30,145,899,2,0.146,1.4000000000000001,32.02,21,1000,145,967,967,899,0,1.228,207.8
2003,4,27,12,30,145,896,2,0.146,1.5,29.84,22,1000,145,965,965,896,0,1.2630000000000001,210.5
2003,4,27,13,30,126,905,2,0.146,1.6,28.05,23,990,126,907,907,905,0,1.304,216.3
2003,4,27,14,30,117,876,2,0.146,2,29.97,22,990,117,784,784,876,0,1.351,225.3
2003,4,27,15,30,158,0,2,0.146,2.5,32.37,21,990,112,158,608,804,4,1.403,232.9
2003,4,27,16,30,71,0,3,0.146,3,35.6,20,990,97,71,402,689,4,1.459,236.5
2003,4,27,17,30,39,0,5,0.146,3,48.160000000000004,17,990,69,39,189,488,4,1.5090000000000001,240
2003,4,27,18,30,1,0,7,0.146,2.9000000000000004,68.4,14,990,17,1,20,73,4,1.55,242.60000000000002
2003,4,27,19,30,0,0,7,0.146,2.8000000000000003,79.2,12,990,0,0,0,0,1,1.597,240.3
2003,4,27,20,30,0,0,8,0.146,2.3000000000000003,87.73,11,990,0,0,0,0,7,1.666,234.4
2003,4,27,21,30,0,0,8,0.146,1.7000000000000002,96.54,10,1000,0,0,0,0,4,1.7670000000000001,226
2003,4,27,22,30,0,0,8,0.146,1.3,97.91,10,1000,0,0,0,0,4,1.901,210
2003,4,27,23,30,0,0,8,0.146,1.5,99.22,10,1000,0,0,0,0,4,2.031,178
2003,4,28,0,30,0,0,8,0.146,2.1,99.74000000000001,10,990,0,0,0,0,8,2.113,145.9
2003,4,28,1,30,0,0,9,0.146,2.3000000000000003,100,10,990,0,0,0,0,4,2.145,139.3
2003,4,28,2,30,0,0,9,0.146,2,100,10,990,0,0,0,0,4,2.119,140.5
2003,4,28,3,30,0,0,9,0.146,1.5,100,10,990,0,0,0,0,4,1.96,159.70000000000002
2003,4,28,4,30,0,0,9,0.146,1,100,10,1000,0,0,0,0,4,1.684,190.9
2003,4,28,5,30,23,0,9,0.146,0.9,100,10,1000,18,23,23,107,3,1.438,225.8
2003,4,28,6,30,64,541,9,0.146,1.2000000000000002,94.35000000000001,11,1000,64,199,199,541,0,1.311,243.70000000000002
2003,4,28,7,30,92,718,8,0.146,1.6,85.73,12,1000,92,412,412,718,0,1.2650000000000001,254.3
2003,4,28,8,30,108,821,7,0.146,1.5,70.7,14,1000,108,617,617,821,0,1.238,250.60000000000002
2003,4,28,9,30,115,886,6,0.146,1.3,57.83,16,1000,115,791,791,886,0,1.226,241.3
2003,4,28,10,30,311,549,5,0.146,1.5,51.22,17,1000,117,786,916,924,2,1.238,232.20000000000002
2003,4,28,11,30,121,936,5,0.146,1.8,46.09,18,1000,121,979,979,936,0,1.262,231.3
2003,4,28,12,30,442,307,4,0.146,2.2,41.93,19,1000,123,724,978,931,2,1.282,235.5
2003,4,28,13,30,257,13,4,0.146,2.5,38.5,20,1000,131,269,908,898,8,1.298,243
2003,4,28,14,30,329,369,4,0.146,2.8000000000000003,40.07,19,1000,127,611,783,859,3,1.31,253.20000000000002
2003,4,28,15,30,115,801,3,0.146,3.1,41.81,18,1000,115,612,612,801,8,1.314,262.1
2003,4,28,16,30,150,418,3,0.146,3.4000000000000004,44.18,17,1000,97,336,408,702,4,1.315,269.3
2003,4,28,17,30,86,253,4,0.146,3.2,50.94,15,1000,70,149,195,505,3,1.313,274.1
2003,4,28,18,30,10,0,5,0.146,2.7,63.45,13,1000,19,10,22,78,8,1.305,277.90000000000003
2003,4,28,19,30,0,0,5,0.146,2.4000000000000004,74.66,11,1000,0,0,0,0,1,1.292,281.8
2003,4,28,20,30,0,0,6,0.146,2.1,81.84,10,1000,0,0,0,0,3,1.276,281.7
2003,4,28,21,30,0,0,6,0.146,1.8,90.2,9,1000,0,0,0,0,1,1.2610000000000001,282.90000000000003
2003,4,28,22,30,0,0,6,0.146,1.4000000000000001,92.38,9,1000,0,0,0,0,0,1.25,286.5
2003,4,28,23,30,0,0,7,0.146,1.1,100,8,1000,0,0,0,0,4,1.238,288.5
2003,4,29,0,30,0,0,7,0.146,0.9,100,8,1000,0,0,0,0,1,1.222,286.6
2003,4,29,1,30,0,0,6,0.146,0.9,100,7,1000,0,0,0,0,1,1.202,284.6
2003,4,29,2,30,0,0,6,0.146,0.9,100,7,1000,0,0,0,0,0,1.182,283.3
2003,4,29,3,30,0,0,6,0.146,0.9,100,7,1000,0,0,0,0,0,1.17,280.5
2003,4,29,4,30,0,0,6,0.146,0.9,100,7,1000,0,0,0,0,1,1.167,275.5
2003,4,29,5,30,19,126,6,0.146,1.4000000000000001,97.69,8,1000,19,25,25,126,1,1.17,270.3
2003,4,29,6,30,63,557,7,0.146,1.9000000000000001,87.31,10,1000,63,204,204,557,1,1.18,270.5
2003,4,29,7,30,88,736,6,0.146,2,67.47,13,1000,88,417,417,736,0,1.206,287.7
2003,4,29,8,30,102,836,5,0.146,2,59.24,14,1000,102,623,623,836,0,1.244,292.40000000000003
2003,4,29,9,30,114,886,4,0.146,2.2,50.47,16,1000,114,793,793,886,0,1.283,290.8
2003,4,29,10,30,430,128,4,0.146,2.4000000000000004,46.82,17,1000,124,541,913,909,7,1.323,289.7
2003,4,29,11,30,412,379,4,0.146,2.8000000000000003,43.800000000000004,18,1000,129,761,975,920,7,1.367,291.5
2003,4,29,12,30,389,427,4,0.146,3.2,40.910000000000004,19,1000,128,782,973,919,7,1.414,295
2003,4,29,13,30,114,921,4,0.146,3.7,43.27,18,1000,114,913,913,921,0,1.459,296.90000000000003
2003,4,29,14,30,109,888,4,0.146,4.1000000000000005,45.75,17,1000,109,789,789,888,2,1.492,297.5
2003,4,29,15,30,177,3,4,0.146,4.3,48.57,16,1000,102,179,617,828,4,1.5,300.1
2003,4,29,16,30,71,0,4,0.146,4.1000000000000005,51.95,15,1000,93,71,410,709,4,1.476,304.7
2003,4,29,17,30,7,0,4,0.146,3.5,55.95,14,1000,67,7,199,524,4,1.434,309.3
2003,4,29,18,30,1,0,5,0.146,2.6,66.61,12,1000,19,1,24,103,3,1.387,312.40000000000003
2003,4,29,19,30,0,0,5,0.146,2.4000000000000004,79.68,10,1000,0,0,0,0,1,1.336,312.3
2003,4,29,20,30,0,0,5,0.146,2.4000000000000004,86.68,9,1000,0,0,0,0,0,1.2770000000000001,309
2003,4,29,21,30,0,0,6,0.146,2.3000000000000003,87.76,9,1000,0,0,0,0,0,1.217,306
2003,4,29,22,30,0,0,6,0.146,2.2,94.76,8,1000,0,0,0,0,0,1.167,304
2003,4,29,23,30,0,0,6,0.146,2.1,100,7,1000,0,0,0,0,0,1.1260000000000001,302.2
2003,4,30,0,30,0,0,6,0.146,2.1,100,7,1000,0,0,0,0,0,1.096,300.7
2003,4,30,1,30,0,0,6,0.146,2.1,100,7,1000,0,0,0,0,1,1.083,299.2
2003,4,30,2,30,0,0,6,0.146,2.3000000000000003,100,7,1000,0,0,0,0,0,1.086,296.40000000000003
2003,4,30,3,30,0,0,4,0.146,2.5,100,6,1000,0,0,0,0,4,1.099,292.2
2003,4,30,4,30,0,0,4,0.146,2.6,100,6,1000,0,0,0,0,0,1.112,289.3
2003,4,30,5,30,21,117,5,0.146,2.8000000000000003,99.51,7,1000,21,27,27,117,0,1.125,290.6
2003,4,30,6,30,70,534,6,0.146,3.3000000000000003,88.38,9,1000,70,206,206,534,0,1.1360000000000001,301.2
2003,4,30,7,30,86,755,6,0.146,3.7,72.47,12,1000,86,426,426,755,0,1.1340000000000001,316
2003,4,30,8,30,100,850,5,0.146,3.5,56.56,15,1000,100,632,632,850,0,1.125,324.1
2003,4,30,9,30,111,901,4,0.146,3.2,47.27,17,1000,111,803,803,901,0,1.119,326.40000000000003
2003,4,30,10,30,122,922,4,0.146,3,42.9,18,1000,122,924,924,922,0,1.115,326.90000000000003
2003,4,30,11,30,125,937,3,0.146,2.8000000000000003,38.76,19,1000,125,988,988,937,0,1.112,329.70000000000005
2003,4,30,12,30,122,941,3,0.146,2.8000000000000003,34.96,20,1000,122,989,989,941,0,1.11,330.90000000000003
2003,4,30,13,30,115,934,2,0.146,2.9000000000000004,31.88,21,1000,115,926,926,934,2,1.113,327.3
2003,4,30,14,30,107,906,2,0.146,3.1,31.38,21,1000,107,802,802,906,0,1.1280000000000001,322.8
2003,4,30,15,30,171,621,2,0.146,3.3000000000000003,31.470000000000002,21,1000,96,558,630,855,8,1.161,321.1
2003,4,30,16,30,85,750,2,0.136,3.3000000000000003,33.76,20,1000,85,422,422,750,0,1.21,324.6
2003,4,30,17,30,63,565,3,0.136,2.5,43.02,17,1000,63,206,206,565,0,1.2710000000000001,328
2003,4,30,18,30,27,0,6,0.136,1.8,63.300000000000004,14,1000,20,27,27,140,7,1.331,326.6
2003,4,30,19,30,0,0,6,0.136,2,69.92,13,1000,0,0,0,0,7,1.3820000000000001,323.3
2003,4,30,20,30,0,0,7,0.136,2.1,72.19,13,1000,0,0,0,0,7,1.419,319.90000000000003
2003,4,30,21,30,0,0,7,0.136,2.2,79.44,12,1000,0,0,0,0,7,1.446,315.3
2003,4,30,22,30,0,0,7,0.136,2.4000000000000004,80.95,12,1000,0,0,0,0,7,1.469,306.40000000000003
2003,4,30,23,30,0,0,8,0.136,2.5,87.4,11,1000,0,0,0,0,7,1.488,295.3
2003,5,1,0,30,0,0,8,0.136,2.3000000000000003,87.85000000000001,11,1000,0,0,0,0,4,1.5030000000000001,288.6
2003,5,1,1,30,0,0,8,0.136,1.8,93.66,10,1000,0,0,0,0,7,1.514,287.8
2003,5,1,2,30,0,0,7,0.136,1.4000000000000001,92.82000000000001,10,1000,0,0,0,0,8,1.5270000000000001,290.1
2003,5,1,3,30,0,0,7,0.136,1.1,97.56,9,1000,0,0,0,0,4,1.536,291.6
2003,5,1,4,30,0,0,7,0.136,1.1,95.44,9,1000,0,0,0,0,7,1.5330000000000001,294.1
2003,5,1,5,30,3,0,7,0.136,1.3,88.65,10,1000,21,3,29,128,4,1.5310000000000001,296.3
2003,5,1,6,30,74,0,7,0.136,1.3,75.47,13,1000,69,74,205,524,4,1.547,294.7
2003,5,1,7,30,152,6,7,0.136,0.8,58.94,16,1000,101,155,413,689,4,1.593,306.8
2003,5,1,8,30,261,337,5,0.136,0.7000000000000001,44.02,19,1000,120,473,613,784,7,1.655,246.10000000000002
2003,5,1,9,30,363,255,4,0.136,1,36.68,21,1000,127,560,782,849,6,1.718,195.4
2003,5,1,10,30,435,192,4,0.136,1.4000000000000001,33.86,22,1000,139,603,900,874,6,1.7750000000000001,170.20000000000002
2003,5,1,11,30,362,542,4,0.136,1.7000000000000002,33.75,22,1000,144,862,962,885,8,1.817,156.4
2003,5,1,12,30,148,878,4,0.136,1.9000000000000001,31.84,23,1000,148,959,959,878,8,1.839,158
2003,5,1,13,30,344,479,4,0.136,1.7000000000000002,33.77,22,1000,162,761,888,834,8,1.852,158.10000000000002
2003,5,1,14,30,297,451,4,0.136,1.4000000000000001,35.69,21,1000,158,644,764,788,8,1.871,154.20000000000002
2003,5,1,15,30,205,10,4,0.136,0.9,36.61,21,1000,142,211,596,726,8,1.885,144.5
2003,5,1,16,30,150,6,6,0.136,0.6000000000000001,43.58,20,1000,114,154,399,632,8,1.879,125.5
2003,5,1,17,30,96,69,8,0.136,0.4,53.82,19,1000,77,114,194,455,4,1.856,94.10000000000001
2003,5,1,18,30,13,0,8,0.136,0.30000000000000004,66.44,16,1000,20,13,25,88,3,1.821,85.2
2003,5,1,19,30,0,0,7,0.136,0.30000000000000004,71.65,14,1000,0,0,0,0,1,1.7770000000000001,108.4
2003,5,1,20,30,0,0,7,0.136,0.5,76.21000000000001,13,1000,0,0,0,0,0,1.738,166.5
2003,5,1,21,30,0,0,7,0.136,0.9,81.27,12,1000,0,0,0,0,7,1.734,214.3
2003,5,1,22,30,0,0,8,0.136,1.6,82.45,12,1000,0,0,0,0,6,1.7730000000000001,234.10000000000002
2003,5,1,23,30,0,0,8,0.136,2.2,90.06,11,1000,0,0,0,0,6,1.83,234.10000000000002
2003,5,2,0,30,0,0,8,0.136,2.2,92.07000000000001,11,1000,0,0,0,0,6,1.897,229.70000000000002
2003,5,2,1,30,0,0,8,0.136,1.9000000000000001,93.4,11,1000,0,0,0,0,6,1.968,226.70000000000002
2003,5,2,2,30,0,0,8,0.136,1.4000000000000001,99.35000000000001,10,1000,0,0,0,0,6,2.012,220.10000000000002
2003,5,2,3,30,0,0,8,0.136,0.8,98.14,10,1000,0,0,0,0,6,2.032,206.10000000000002
2003,5,2,4,30,0,0,8,0.136,0.9,96.49000000000001,10,1000,0,0,0,0,6,2.06,161.4
2003,5,2,5,30,14,0,8,0.136,1.8,96.58,10,1000,21,14,32,186,6,2.116,122
2003,5,2,6,30,67,0,8,0.136,3,92.83,11,1000,57,67,210,584,8,2.203,122.2
2003,5,2,7,30,58,0,9,0.136,4.1000000000000005,88.71000000000001,12,1000,75,58,420,756,6,2.289,127.80000000000001
2003,5,2,8,30,282,92,8,0.136,4.800000000000001,80.53,13,1000,86,341,619,843,7,2.335,129.8
2003,5,2,9,30,114,0,8,0.136,5.1000000000000005,67.83,15,1000,96,114,785,890,6,2.337,130.20000000000002
2003,5,2,10,30,378,43,8,0.136,5.300000000000001,63.9,16,990,104,417,903,914,7,2.309,129.8
2003,5,2,11,30,182,7,8,0.136,5.300000000000001,60.34,17,990,110,189,965,923,6,2.273,130.1
2003,5,2,12,30,113,920,8,0.136,5.300000000000001,61.230000000000004,17,990,113,964,964,920,0,2.249,132.5
2003,5,2,13,30,436,143,8,0.136,5.1000000000000005,62.730000000000004,17,990,142,561,888,854,8,2.23,136
2003,5,2,14,30,329,45,9,0.136,4.9,69.18,16,990,130,364,770,830,4,2.202,140.3
2003,5,2,15,30,148,0,9,0.136,4.4,71.89,16,990,113,148,605,784,4,2.1510000000000002,144.9
2003,5,2,16,30,189,190,10,0.136,3.8000000000000003,74.44,16,990,94,275,408,694,8,2.078,146
2003,5,2,17,30,7,0,10,0.136,3.2,81.96000000000001,15,990,66,7,202,523,4,2.009,141.4
2003,5,2,18,30,1,0,11,0.136,2.8000000000000003,95.10000000000001,13,990,21,1,29,141,3,1.98,136
2003,5,2,19,30,0,0,11,0.136,2.8000000000000003,94.10000000000001,13,990,0,0,0,0,1,1.994,136.1
2003,5,2,20,30,0,0,11,0.136,3,94.03,13,990,0,0,0,0,8,2.011,139.3
2003,5,2,21,30,0,0,11,0.136,3.4000000000000004,94.68,13,990,0,0,0,0,1,1.995,142.70000000000002
2003,5,2,22,30,0,0,11,0.136,3.5,100,12,990,0,0,0,0,4,1.962,145.8
2003,5,2,23,30,0,0,11,0.136,3.2,100,12,990,0,0,0,0,8,1.943,147.1
2003,5,3,0,30,0,0,9,0.136,2.8000000000000003,100,12,990,0,0,0,0,8,1.936,148.6
2003,5,3,1,30,0,0,9,0.136,2.6,100,11,990,0,0,0,0,4,1.936,148.6
2003,5,3,2,30,0,0,9,0.136,2.5,100,11,990,0,0,0,0,6,1.938,149.8
2003,5,3,3,30,0,0,9,0.136,2.4000000000000004,100,11,990,0,0,0,0,8,1.939,149.6
2003,5,3,4,30,0,0,9,0.136,2.3000000000000003,99.44,11,990,0,0,0,0,4,1.943,145.6
2003,5,3,5,30,23,118,9,0.136,2.8000000000000003,99.39,11,990,23,30,33,167,7,1.962,141.1
2003,5,3,6,30,98,48,10,0.136,3.6,91.14,13,990,63,111,212,562,8,2.003,137.4
2003,5,3,7,30,82,0,10,0.136,4.1000000000000005,87.11,14,990,83,82,422,736,7,2.053,139.70000000000002
2003,5,3,8,30,230,20,10,0.136,4.3,73.65,16,990,95,242,621,830,7,2.099,149.20000000000002
2003,5,3,9,30,370,109,9,0.136,4.1000000000000005,65.79,17,990,104,455,788,881,7,2.141,151.4
2003,5,3,10,30,426,266,9,0.136,3.8000000000000003,60.28,18,990,131,660,899,877,8,2.178,153.8
2003,5,3,11,30,242,12,9,0.136,3.3000000000000003,60.54,18,990,132,254,960,893,6,2.208,159.8
2003,5,3,12,30,211,10,9,0.136,2.8000000000000003,61.33,18,990,128,220,961,898,8,2.21,165.3
2003,5,3,13,30,338,26,9,0.136,2.2,62,18,990,110,361,904,908,6,2.181,172.20000000000002
2003,5,3,14,30,158,2,9,0.136,1.8,62.230000000000004,18,990,103,160,785,883,6,2.149,191.8
2003,5,3,15,30,92,834,9,0.136,1.7000000000000002,62.22,18,990,92,618,618,834,0,2.125,226
2003,5,3,16,30,183,259,9,0.136,1.7000000000000002,67.06,17,990,78,301,420,750,2,2.106,252.60000000000002
2003,5,3,17,30,58,582,10,0.136,1.6,75.43,16,990,58,210,210,582,1,2.095,269.8
2003,5,3,18,30,7,0,11,0.136,1.7000000000000002,86.9,15,990,21,7,32,176,4,2.103,270.6
2003,5,3,19,30,0,0,11,0.136,2.2,92.11,14,1000,0,0,0,0,1,2.137,267.5
2003,5,3,20,30,0,0,11,0.136,2.7,98.02,13,1000,0,0,0,0,4,2.183,268.7
2003,5,3,21,30,0,0,11,0.136,2.9000000000000004,100,12,1000,0,0,0,0,7,2.208,268.5
2003,5,3,22,30,0,0,11,0.136,2.8000000000000003,100,12,1000,0,0,0,0,7,2.195,269.8
2003,5,3,23,30,0,0,9,0.136,2.8000000000000003,100,11,1000,0,0,0,0,4,2.144,273.6
2003,5,4,0,30,0,0,9,0.136,2.8000000000000003,100,11,1000,0,0,0,0,4,2.069,278
2003,5,4,1,30,0,0,9,0.136,2.5,100,10,1000,0,0,0,0,4,1.994,283.2
2003,5,4,2,30,0,0,8,0.136,2.2,100,9,1000,0,0,0,0,4,1.92,289.3
2003,5,4,3,30,0,0,8,0.136,1.8,100,9,1000,0,0,0,0,4,1.849,295.1
2003,5,4,4,30,0,0,8,0.136,1.4000000000000001,100,9,1000,0,0,0,0,1,1.7890000000000001,298
2003,5,4,5,30,26,74,7,0.136,1.9000000000000001,99.93,9,1000,26,31,31,74,2,1.744,298.5
2003,5,4,6,30,88,431,8,0.136,2.8000000000000003,90.37,11,1000,88,203,203,431,0,1.719,299.5
2003,5,4,7,30,96,709,8,0.136,3,78.76,13,1000,96,423,423,709,0,1.718,307.8
2003,5,4,8,30,111,806,7,0.136,2.9000000000000004,65.57000000000001,15,1000,111,624,624,806,0,1.727,312.90000000000003
2003,5,4,9,30,122,861,7,0.136,2.7,59.45,16,1000,122,792,792,861,0,1.733,315.5
2003,5,4,10,30,144,868,7,0.136,2.7,55.81,17,1000,144,906,906,868,0,1.738,316
