Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,111430,-,-,-,36.77,-120.58,-8,72,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.0
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,Clearsky DHI,GHI,Clearsky GHI,Clearsky DNI,Cloud Type,Precipitable Water,Wind Direction
2018,1,3,10,30,143,4,0.1,0.15,2.5,28.1,19,1004,98,145,422,733,6,1.8,145
2018,1,3,11,30,128,2,0.5,0.15,1.9000000000000001,28.27,19.3,1004,109,129,483,751,6,2,136
2018,1,3,12,30,85,0,1.3,0.15,1.2000000000000002,29.810000000000002,19.400000000000002,1003,112,85,487,744,6,2.1,137
2018,1,3,13,30,57,0,2,0.15,0.7000000000000001,31.87,19.200000000000003,1003,106,57,435,716,6,2.1,126
2018,1,3,14,30,59,0,3.9000000000000004,0.15,0.5,37.84,18.6,1003,92,59,332,652,9,2.1,110
2018,1,3,15,30,56,0,5.9,0.15,0.5,44.69,18.1,1003,69,56,189,508,6,2.1,111
2018,1,3,16,30,16,0,5.1000000000000005,0.15,1.1,47.7,16.2,1003,29,16,44,196,6,2.2,183
2018,1,3,17,30,0,0,5.2,0.15,1.4000000000000001,52.410000000000004,14.9,1004,0,0,0,0,7,2.4000000000000004,202
2018,1,3,18,30,0,0,6.6000000000000005,0.15,1.2000000000000002,62.02,13.8,1005,0,0,0,0,8,2.5,214
2018,1,3,19,30,0,0,7.6000000000000005,0.15,0.9,68,13.4,1005,0,0,0,0,4,2.5,160
2018,1,3,20,30,0,0,7.6000000000000005,0.15,1.1,69.61,13,1004,0,0,0,0,3,2.5,110
2018,1,3,21,30,0,0,7.300000000000001,0.15,1.3,70.04,12.600000000000001,1004,0,0,0,0,8,2.6,128
2018,1,3,22,30,0,0,7.300000000000001,0.15,1.4000000000000001,69.5,12.700000000000001,1004,0,0,0,0,8,2.6,145
2018,1,3,23,30,0,0,7.7,0.15,1.5,70.74,12.9,1004,0,0,0,0,7,2.7,150
2018,1,4,0,30,0,0,8.4,0.15,1.6,73.68,13,1004,0,0,0,0,7,2.7,145
2018,1,4,1,30,0,0,9,0.15,1.7000000000000002,76.66,13,1005,0,0,0,0,7,2.7,136
2018,1,4,2,30,0,0,9,0.15,1.8,78.41,12.700000000000001,1005,0,0,0,0,4,2.6,128
2018,1,4,3,30,0,0,8.8,0.15,1.8,78.53,12.4,1005,0,0,0,0,4,2.6,125
2018,1,4,4,30,0,0,8.5,0.15,1.9000000000000001,78.01,12.200000000000001,1005,0,0,0,0,7,2.6,127
2018,1,4,5,30,0,0,8.3,0.15,2,76.89,12.200000000000001,1005,0,0,0,0,4,2.6,132
2018,1,4,6,30,0,0,8.3,0.15,2.2,75.53,12.5,1006,0,0,0,0,7,2.6,137
2018,1,4,7,30,14,48,8.6,0.15,2.7,71.53,13.700000000000001,1006,16,16,20,116,7,2.6,142
2018,1,4,8,30,74,215,9.700000000000001,0.15,3.3000000000000003,67.57000000000001,15.700000000000001,1006,54,117,157,512,7,2.6,144
2018,1,4,9,30,128,304,10.600000000000001,0.15,3.6,62.870000000000005,17.8,1007,78,232,302,655,7,2.6,146
2018,1,4,10,30,171,348,11.700000000000001,0.15,3.8000000000000003,58.7,20,1006,102,325,412,700,7,2.5,150
2018,1,4,11,30,198,367,12.200000000000001,0.15,3.8000000000000003,55.49,21.5,1006,106,381,479,747,7,2.5,155
2018,1,4,12,30,107,753,12.3,0.15,3.5,53.96,22.1,1005,107,487,487,753,0,2.5,160
2018,1,4,13,30,104,720,12.4,0.15,3.2,54.02,22.1,1004,104,436,436,720,0,2.5,165
2018,1,4,14,30,106,547,12.4,0.15,2.5,56.46,21.400000000000002,1004,90,309,332,652,0,2.5,170
2018,1,4,15,30,70,500,13,0.15,2,60.5,20.900000000000002,1005,70,190,191,506,0,2.5,173
2018,1,4,16,30,31,158,13.3,0.15,1,76.3,17.5,1005,31,43,46,194,2,2.4000000000000004,179
2018,1,4,17,30,0,0,12.8,0.15,1,81.03,16.1,1006,0,0,0,0,0,2.4000000000000004,191
2018,1,4,18,30,0,0,12.8,0.15,1,85.11,15.3,1006,0,0,0,0,0,2.3000000000000003,202
2018,1,4,19,30,0,0,12.9,0.15,1,88.75,14.700000000000001,1007,0,0,0,0,0,2.3000000000000003,214
2018,1,4,20,30,0,0,12.9,0.15,1,91.48,14.3,1008,0,0,0,0,0,2.3000000000000003,223
2018,1,4,21,30,0,0,13,0.15,1,92.86,14.100000000000001,1008,0,0,0,0,7,2.3000000000000003,219
2018,1,4,22,30,0,0,13,0.15,1,94.01,13.9,1008,0,0,0,0,7,2.4000000000000004,205
2018,1,4,23,30,0,0,12.9,0.15,0.9,94.38,13.8,1008,0,0,0,0,7,2.4000000000000004,192
2018,1,5,0,30,0,0,12.9,0.15,0.9,94.93,13.700000000000001,1008,0,0,0,0,7,2.4000000000000004,180
2018,1,5,1,30,0,0,12.8,0.15,1,96.31,13.4,1007,0,0,0,0,7,2.4000000000000004,171
2018,1,5,2,30,0,0,12.700000000000001,0.15,1,98.22,13,1007,0,0,0,0,7,2.4000000000000004,175
2018,1,5,3,30,0,0,12.600000000000001,0.15,1,99.4,12.700000000000001,1007,0,0,0,0,7,2.5,182
2018,1,5,4,30,0,0,12.5,0.15,1,100,12.5,1008,0,0,0,0,7,2.6,183
2018,1,5,5,30,0,0,12.4,0.15,1.1,100,12.4,1008,0,0,0,0,6,2.7,182
2018,1,5,6,30,0,0,12.4,0.15,1.1,100,12.4,1008,0,0,0,0,8,2.8000000000000003,178
2018,1,5,7,30,12,21,12.5,0.15,1.2000000000000002,90.76,14,1009,16,13,21,141,4,2.8000000000000003,165
2018,1,5,8,30,55,466,13.5,0.15,1.5,81.79,16.6,1009,50,149,160,546,0,2.9000000000000004,144
2018,1,5,9,30,134,249,13.8,0.15,1.6,72.81,18.8,1009,68,219,308,701,3,2.9000000000000004,134
2018,1,5,10,30,123,581,13.600000000000001,0.15,1.4000000000000001,63.6,20.700000000000003,1009,82,381,421,763,3,3,147
2018,1,5,11,30,87,798,13,0.15,0.9,56.84,21.900000000000002,1009,87,486,486,798,0,3.1,167
2018,1,5,12,30,102,746,12.5,0.15,0.5,53.28,22.5,1008,88,480,492,796,0,3.1,214
2018,1,5,13,30,102,698,12.200000000000001,0.15,0.5,52.61,22.400000000000002,1008,88,426,440,759,0,3.1,277
2018,1,5,14,30,136,355,12.100000000000001,0.15,0.9,55.17,21.5,1008,80,268,336,687,3,3.2,309
2018,1,5,15,30,79,365,12.9,0.15,1,59.65,21,1008,62,167,194,544,4,3.2,316
2018,1,5,16,30,30,127,13.600000000000001,0.14,0.8,76.95,17.7,1008,31,40,49,228,8,3.3000000000000003,328
2018,1,5,17,30,0,0,13.3,0.14,0.9,81.41,16.5,1009,0,0,0,0,8,3.3000000000000003,321
2018,1,5,18,30,0,0,13.4,0.14,0.9,85.17,15.9,1009,0,0,0,0,8,3.4000000000000004,310
2018,1,5,19,30,0,0,13.5,0.14,0.9,88.16,15.5,1009,0,0,0,0,8,3.4000000000000004,300
2018,1,5,20,30,0,0,13.600000000000001,0.14,0.9,90.78,15.100000000000001,1009,0,0,0,0,6,3.4000000000000004,293
2018,1,5,21,30,0,0,13.600000000000001,0.14,0.9,92.69,14.8,1009,0,0,0,0,8,3.4000000000000004,292
2018,1,5,22,30,0,0,13.600000000000001,0.14,1,94.54,14.5,1009,0,0,0,0,6,3.4000000000000004,294
2018,1,5,23,30,0,0,13.600000000000001,0.14,1,95.29,14.3,1008,0,0,0,0,6,3.4000000000000004,300
2018,1,6,0,30,0,0,13.4,0.14,1.2000000000000002,96.77,13.9,1008,0,0,0,0,8,3.4000000000000004,306
2018,1,6,1,30,0,0,13.100000000000001,0.14,1.8,96.17,13.700000000000001,1008,0,0,0,0,8,3.4000000000000004,309
2018,1,6,2,30,0,0,12.700000000000001,0.14,2.5,94.92,13.5,1008,0,0,0,0,8,3.3000000000000003,310
2018,1,6,3,30,0,0,12.100000000000001,0.14,2.8000000000000003,93.8,13.100000000000001,1008,0,0,0,0,8,3.3000000000000003,312
2018,1,6,4,30,0,0,11.4,0.14,2.5,93.8,12.4,1008,0,0,0,0,4,3.2,314
2018,1,6,5,30,0,0,10.8,0.14,1.8,93.11,11.9,1008,0,0,0,0,8,3.1,313
2018,1,6,6,30,0,0,10.5,0.14,1.2000000000000002,91.87,11.8,1009,0,0,0,0,4,3,305
2018,1,6,7,30,5,8,10.4,0.14,1.2000000000000002,89.41,12.100000000000001,1009,17,5,20,93,8,2.9000000000000004,297
2018,1,6,8,30,17,0,10.5,0.14,1.5,85.03,13,1010,60,17,154,465,7,2.8000000000000003,295
2018,1,6,9,30,107,32,10.600000000000001,0.14,1.5,78.33,14.3,1010,87,118,302,627,7,2.5,298
2018,1,6,10,30,158,54,10.5,0.14,1.3,70.93,15.8,1010,106,182,418,700,7,2.3000000000000003,293
2018,1,6,11,30,189,90,10.4,0.14,1.3,63.690000000000005,17.3,1009,111,234,487,748,7,2.1,282
2018,1,6,12,30,171,15,10.100000000000001,0.14,1.5,58.63,18.3,1008,106,179,501,775,7,1.9000000000000001,281
2018,1,6,13,30,167,61,9.600000000000001,0.14,1.6,56.14,18.5,1007,97,195,454,765,8,1.8,293
2018,1,6,14,30,152,120,9.1,0.14,1.5,55.44,18.2,1007,88,197,350,698,7,1.7000000000000002,312
2018,1,6,15,30,74,22,8.9,0.14,1.4000000000000001,55.52,17.900000000000002,1007,68,79,204,555,3,1.7000000000000002,321
2018,1,6,16,30,20,0,10.100000000000001,0.14,1,78.18,13.8,1008,33,20,53,247,4,1.5,176
2018,1,6,17,30,0,0,8.700000000000001,0.14,1.1,80.75,11.9,1008,0,0,0,0,7,1.4000000000000001,7
2018,1,6,18,30,0,0,8.4,0.14,1,84.06,11,1008,0,0,0,0,3,1.3,179
2018,1,6,19,30,0,0,8.200000000000001,0.14,1,86.16,10.4,1008,0,0,0,0,3,1.2000000000000002,335
2018,1,6,20,30,0,0,7.800000000000001,0.14,1,87.84,9.700000000000001,1008,0,0,0,0,7,1.1,313
2018,1,6,21,30,0,0,7.2,0.14,1,88,9.1,1008,0,0,0,0,7,1.1,308
2018,1,6,22,30,0,0,6.800000000000001,0.14,1,87.01,8.8,1008,0,0,0,0,7,1,310
2018,1,6,23,30,0,0,6.5,0.14,0.9,86.38,8.6,1008,0,0,0,0,7,1.1,304
2018,1,7,0,30,0,0,6.2,0.14,0.9,85.63,8.5,1008,0,0,0,0,7,1.1,293
2018,1,7,1,30,0,0,6.2,0.14,0.9,86.57000000000001,8.3,1008,0,0,0,0,7,1.1,286
2018,1,7,2,30,0,0,6.300000000000001,0.14,0.9,88.21000000000001,8.1,1008,0,0,0,0,7,1.1,285
2018,1,7,3,30,0,0,6.300000000000001,0.14,0.8,89.32000000000001,8,1007,0,0,0,0,7,1.1,284
2018,1,7,4,30,0,0,6.5,0.14,0.7000000000000001,91.22,7.800000000000001,1007,0,0,0,0,6,1.1,282
2018,1,7,5,30,0,0,6.6000000000000005,0.14,0.7000000000000001,91.24,7.9,1007,0,0,0,0,7,1.1,276
2018,1,7,6,30,0,0,6.7,0.14,0.6000000000000001,90.19,8.200000000000001,1007,0,0,0,0,7,1.1,262
2018,1,7,7,30,12,17,7,0.14,0.7000000000000001,85.57000000000001,9.3,1007,17,13,22,142,4,1.1,245
2018,1,7,8,30,75,136,7.800000000000001,0.14,1.2000000000000002,78.58,11.4,1008,55,103,168,556,4,1.2000000000000002,209
2018,1,7,9,30,129,299,8.4,0.14,2.1,69.44,13.9,1008,74,232,322,720,3,1.4000000000000001,165
2018,1,7,10,30,158,407,9,0.14,3,63.11,16,1007,84,340,440,796,7,1.6,143
2018,1,7,11,30,190,25,9.1,0.14,3.2,58.730000000000004,17.3,1006,87,203,505,830,3,1.9000000000000001,141
2018,1,7,12,30,200,337,9,0.14,3,55.54,18,1005,85,372,511,833,3,2.1,144
2018,1,7,13,30,98,732,8.700000000000001,0.14,2.5,52.410000000000004,18.6,1005,80,441,458,806,0,2.4000000000000004,144
2018,1,7,14,30,137,358,8.4,0.14,1.4000000000000001,52.25,18.400000000000002,1004,72,272,352,741,4,2.6,139
2018,1,7,15,30,98,143,10.5,0.14,0.6000000000000001,61.97,17.900000000000002,1004,57,133,207,606,4,2.7,134
2018,1,7,16,30,29,12,9.9,0.14,0.7000000000000001,70.58,15.200000000000001,1004,30,30,55,291,4,2.8000000000000003,44
2018,1,7,17,30,0,0,9.200000000000001,0.14,0.8,72.51,14.100000000000001,1004,0,0,0,0,8,2.9000000000000004,54
2018,1,7,18,30,0,0,8.9,0.14,0.6000000000000001,71.73,13.9,1004,0,0,0,0,8,3,92
2018,1,7,19,30,0,0,8.5,0.14,0.5,69.49,14,1004,0,0,0,0,7,3,158
2018,1,7,20,30,0,0,8.5,0.14,0.7000000000000001,70.89,13.700000000000001,1004,0,0,0,0,4,3.1,206
2018,1,7,21,30,0,0,8.9,0.14,0.7000000000000001,74.57000000000001,13.3,1004,0,0,0,0,4,3.2,221
2018,1,7,22,30,0,0,9.600000000000001,0.14,0.7000000000000001,79.39,13.100000000000001,1004,0,0,0,0,4,3.3000000000000003,216
2018,1,7,23,30,0,0,10,0.14,0.5,81.68,13.100000000000001,1003,0,0,0,0,4,3.3000000000000003,190
2018,1,8,0,30,0,0,10.3,0.14,0.4,83.49,13,1003,0,0,0,0,4,3.4000000000000004,134
2018,1,8,1,30,0,0,10.5,0.14,0.6000000000000001,87.43,12.5,1002,0,0,0,0,6,3.4000000000000004,92
2018,1,8,2,30,0,0,10.5,0.14,0.9,89.82000000000001,12.100000000000001,1001,0,0,0,0,6,3.4000000000000004,95
2018,1,8,3,30,0,0,10.4,0.14,1.1,90.04,12,1001,0,0,0,0,6,3.4000000000000004,111
2018,1,8,4,30,0,0,10.5,0.14,1.4000000000000001,90.54,12,1000,0,0,0,0,6,3.4000000000000004,124
2018,1,8,5,30,0,0,10.600000000000001,0.14,1.8,90.17,12.200000000000001,1000,0,0,0,0,6,3.4000000000000004,130
2018,1,8,6,30,0,0,10.8,0.14,2.3000000000000003,90.03,12.4,1000,0,0,0,0,8,3.4000000000000004,132
2018,1,8,7,30,4,11,11,0.14,2.8000000000000003,88.88,12.8,999,17,4,21,120,8,3.3000000000000003,133
2018,1,8,8,30,22,16,11.4,0.14,3.1,87.56,13.4,999,53,25,158,515,8,3.3000000000000003,132
2018,1,8,9,30,15,0,11.8,0.14,3.4000000000000004,86.89,14,999,71,15,307,685,8,3.3000000000000003,130
2018,1,8,10,30,21,0,12.4,0.14,3.7,86.5,14.600000000000001,999,82,21,423,761,6,3.3000000000000003,129
2018,1,8,11,30,55,0,12.9,0.14,3.8000000000000003,86.11,15.200000000000001,998,88,55,489,793,6,3.3000000000000003,130
2018,1,8,12,30,70,0,13.3,0.14,3.8000000000000003,86.44,15.600000000000001,997,90,70,497,793,6,3.3000000000000003,133
2018,1,8,13,30,57,0,13.600000000000001,0.14,3.7,87.03,15.8,996,87,57,447,765,6,3.3000000000000003,137
2018,1,8,14,30,75,1,13.9,0.14,3.5,89.15,15.700000000000001,995,81,75,344,691,6,3.3000000000000003,136
2018,1,8,15,30,16,0,14,0.14,3.5,90.29,15.600000000000001,995,66,16,202,544,6,3.3000000000000003,134
2018,1,8,16,30,7,0,13.9,0.14,4,92.75,15.100000000000001,994,36,7,51,171,6,3.3000000000000003,131
2018,1,8,17,30,0,0,13.9,0.14,4.3,92.86,15,994,0,0,0,0,6,3.2,134
2018,1,8,18,30,0,0,13.700000000000001,0.14,4.3,93.03,14.8,994,0,0,0,0,4,3.2,135
2018,1,8,19,30,0,0,13.3,0.14,4.4,92.37,14.5,993,0,0,0,0,8,3.1,134
2018,1,8,20,30,0,0,12.9,0.14,4.5,91.8,14.200000000000001,993,0,0,0,0,6,3.1,134
2018,1,8,21,30,0,0,12.600000000000001,0.14,4.3,91.47,14,992,0,0,0,0,8,3,131
2018,1,8,22,30,0,0,12.5,0.14,4.2,91.79,13.8,992,0,0,0,0,6,2.9000000000000004,125
2018,1,8,23,30,0,0,12.3,0.14,4.6000000000000005,92.07000000000001,13.600000000000001,991,0,0,0,0,8,2.9000000000000004,118
2018,1,9,0,30,0,0,12,0.14,4.9,91.46000000000001,13.4,990,0,0,0,0,8,2.9000000000000004,113
2018,1,9,1,30,0,0,11.700000000000001,0.14,5.1000000000000005,89.91,13.3,989,0,0,0,0,9,2.8000000000000003,112
2018,1,9,2,30,0,0,11.5,0.14,5.1000000000000005,89.22,13.200000000000001,988,0,0,0,0,9,2.6,117
2018,1,9,3,30,0,0,11.200000000000001,0.14,4.5,87.72,13.200000000000001,988,0,0,0,0,9,2.4000000000000004,122
2018,1,9,4,30,0,0,11,0.14,3.4000000000000004,88.21000000000001,12.9,987,0,0,0,0,9,2.4000000000000004,124
2018,1,9,5,30,0,0,10.600000000000001,0.14,2.3000000000000003,89.24,12.3,987,0,0,0,0,6,2.4000000000000004,129
2018,1,9,6,30,0,0,10.200000000000001,0.14,2.1,87.4,12.200000000000001,988,0,0,0,0,9,2.5,144
2018,1,9,7,30,2,2,10.3,0.14,2.5,86.07000000000001,12.600000000000001,989,17,2,21,121,9,2.6,154
2018,1,9,8,30,8,0,10.9,0.14,2.9000000000000004,87.77,12.9,990,57,8,160,507,6,2.5,147
2018,1,9,9,30,13,0,10.9,0.14,3.1,85.95,13.200000000000001,992,87,13,306,634,6,2.4000000000000004,139
2018,1,9,10,30,31,0,10.4,0.14,3.6,79.71000000000001,13.8,992,117,31,419,672,6,2.3000000000000003,143
2018,1,9,11,30,161,20,9.5,0.14,3.9000000000000004,71.19,14.700000000000001,992,119,171,490,731,6,2.2,147
2018,1,9,12,30,69,0,8.8,0.14,3.8000000000000003,64.98,15.4,992,109,69,505,768,8,2.1,151
2018,1,9,13,30,118,1,8.4,0.14,3.1,61.980000000000004,15.700000000000001,993,95,118,460,771,8,2.1,159
2018,1,9,14,30,32,0,8.3,0.14,2.1,62.2,15.5,994,83,32,356,711,4,2.2,165
2018,1,9,15,30,17,0,8.700000000000001,0.14,1.7000000000000002,65.01,15.200000000000001,994,64,17,212,584,4,2.2,165
2018,1,9,16,30,5,0,9.700000000000001,0.14,0.7000000000000001,82.37,12.600000000000001,995,33,5,60,292,4,2.2,157
