Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,111430,-,-,-,36.77,-120.58,-8,72,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.0
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,Clearsky DHI,GHI,Clearsky GHI,Clearsky DNI,Cloud Type,Precipitable Water,Wind Direction
2020,3,31,6,30,45,317,7.6000000000000005,0.18,2.9000000000000004,81.34,10.700000000000001,1010,45,87,87,317,0,2,302
2020,3,31,7,30,83,608,8.1,0.18,3.2,69.71000000000001,13.5,1010,83,285,285,608,0,2,312
2020,3,31,8,30,103,750,8.5,0.18,3.3000000000000003,59.870000000000005,16.3,1010,103,490,490,750,0,2.1,323
2020,3,31,9,30,113,835,8.700000000000001,0.18,3.4000000000000004,51.870000000000005,18.8,1009,113,670,670,835,0,2.1,329
2020,3,31,10,30,115,886,8.9,0.18,3.6,45.79,21,1008,115,803,803,886,0,2.1,331
2020,3,31,11,30,118,904,9.1,0.18,3.9000000000000004,41.910000000000004,22.700000000000003,1007,118,874,874,904,0,2.2,331
2020,3,31,12,30,119,904,9.600000000000001,0.18,4.1000000000000005,41.160000000000004,23.6,1006,119,880,880,904,0,2.2,330
2020,3,31,13,30,117,887,10.200000000000001,0.18,4.3,41.94,23.900000000000002,1005,117,821,821,887,0,2.2,329
2020,3,31,14,30,114,847,10.8,0.18,4.3,44.34,23.6,1004,114,702,702,847,0,2.1,328
2020,3,31,15,30,104,778,11.200000000000001,0.18,4.2,46.13,23.400000000000002,1004,104,533,533,778,0,2.1,326
2020,3,31,16,30,83,671,11.3,0.18,3.6,52.980000000000004,21.3,1004,83,334,334,671,0,2.1,323
2020,3,31,17,30,53,430,11.700000000000001,0.18,2.6,64.31,18.6,1004,53,128,128,430,0,2,321
2020,3,31,18,30,2,12,11.9,0.18,2.3000000000000003,75.61,16.2,1004,2,2,2,12,0,1.9000000000000001,319
2020,3,31,19,30,0,0,11.700000000000001,0.18,2.7,80.4,15,1004,0,0,0,0,0,1.9000000000000001,316
2020,3,31,20,30,0,0,11.4,0.18,3,84.53,14,1004,0,0,0,0,0,1.8,313
2020,3,31,21,30,0,0,11.100000000000001,0.18,3.1,88.93,12.9,1004,0,0,0,0,0,1.7000000000000002,312
2020,3,31,22,30,0,0,10.700000000000001,0.18,3,92.07000000000001,11.9,1003,0,0,0,0,0,1.7000000000000002,311
2020,3,31,23,30,0,0,10.100000000000001,0.18,3,94.4,11,1002,0,0,0,0,0,1.7000000000000002,308
2020,4,1,0,30,0,0,9.600000000000001,0.18,3,94.88,10.4,1002,0,0,0,0,0,1.6,302
2020,4,1,1,30,0,0,9.1,0.18,3.1,94.78,9.9,1001,0,0,0,0,0,1.6,297
2020,4,1,2,30,0,0,8.700000000000001,0.18,3.1,94.5,9.5,1001,0,0,0,0,0,1.5,293
2020,4,1,3,30,0,0,8.200000000000001,0.18,3.1,95.04,9,1001,0,0,0,0,0,1.4000000000000001,290
2020,4,1,4,30,0,0,7.800000000000001,0.18,3,95.51,8.5,1001,0,0,0,0,0,1.3,288
2020,4,1,5,30,0,0,7.4,0.18,3.3000000000000003,91.65,8.700000000000001,1001,0,0,0,0,0,1.3,287
2020,4,1,6,30,42,411,7.1000000000000005,0.18,3.7,80.87,10.200000000000001,1002,42,98,98,411,0,1.3,292
2020,4,1,7,30,69,701,6.1000000000000005,0.18,4,65.4,12.4,1002,69,306,306,701,0,1.3,299
2020,4,1,8,30,85,832,4.9,0.18,3.9000000000000004,51.96,14.700000000000001,1002,85,518,518,832,0,1.3,301
2020,4,1,9,30,94,900,4.3,0.18,3.8000000000000003,43.62,16.7,1002,94,699,699,900,0,1.3,304
2020,4,1,10,30,101,936,3.8000000000000003,0.18,3.9000000000000004,37.87,18.400000000000002,1001,101,832,832,936,0,1.3,306
2020,4,1,11,30,105,953,3.3000000000000003,0.18,4,33.83,19.700000000000003,1001,105,905,905,953,0,1.3,308
2020,4,1,12,30,106,950,2.9000000000000004,0.18,4.2,31.14,20.6,1000,106,909,909,950,0,1.4000000000000001,308
2020,4,1,13,30,103,937,2.7,0.18,4.4,30,20.900000000000002,1000,103,850,850,937,0,1.3,309
2020,4,1,14,30,99,903,2.4000000000000004,0.18,4.5,29.96,20.6,999,99,729,729,903,0,1.3,310
2020,4,1,15,30,90,841,2,0.18,4.5,29.59,20.3,999,90,556,556,841,0,1.3,311
2020,4,1,16,30,75,731,1.5,0.18,3.9000000000000004,33.4,17.8,999,75,351,351,731,0,1.1,312
2020,4,1,17,30,49,497,2.2,0.18,2.7,43.050000000000004,14.600000000000001,1000,49,138,138,497,0,1,311
2020,4,1,18,30,2,15,3.4000000000000004,0.18,2.2,56.54,11.8,1000,2,2,2,15,0,0.9,308
2020,4,1,19,30,0,0,3.4000000000000004,0.18,2.5,61.26,10.600000000000001,1001,0,0,0,0,0,0.9,305
2020,4,1,20,30,0,0,3.7,0.18,2.7,66.34,9.700000000000001,1001,0,0,0,0,0,0.8,300
2020,4,1,21,30,0,0,4.1000000000000005,0.18,2.9000000000000004,72.15,8.8,1001,0,0,0,0,0,0.8,295
2020,4,1,22,30,0,0,4.3,0.18,2.9000000000000004,77.39,8,1001,0,0,0,0,0,0.8,290
2020,4,1,23,30,0,0,4.5,0.18,2.7,82.7,7.2,1002,0,0,0,0,0,0.7000000000000001,288
2020,4,2,0,30,0,0,4.5,0.18,2.6,86.72,6.6000000000000005,1002,0,0,0,0,0,0.7000000000000001,286
2020,4,2,1,30,0,0,4.5,0.18,2.6,89.08,6.2,1002,0,0,0,0,0,0.7000000000000001,286
2020,4,2,2,30,0,0,4.5,0.18,2.5,91.18,5.800000000000001,1002,0,0,0,0,0,0.6000000000000001,289
2020,4,2,3,30,0,0,4.5,0.18,2.5,92.96000000000001,5.5,1003,0,0,0,0,0,0.6000000000000001,292
2020,4,2,4,30,0,0,4.4,0.18,2.5,94.5,5.2,1003,0,0,0,0,0,0.6000000000000001,295
2020,4,2,5,30,0,0,4.2,0.18,2.9000000000000004,88.76,5.9,1004,0,0,0,0,0,0.6000000000000001,296
2020,4,2,6,30,42,471,4,0.18,3.5,75.04,8.200000000000001,1004,42,108,108,471,0,0.6000000000000001,299
2020,4,2,7,30,67,762,3.2,0.18,4,57.72,11.200000000000001,1004,67,328,328,762,0,0.5,308
2020,4,2,8,30,81,887,0.9,0.18,4.3,40.9,14,1005,81,547,547,887,0,0.5,319
2020,4,2,9,30,91,950,-1.3,0.18,4.4,30.41,16.1,1005,91,733,733,950,0,0.5,324
2020,4,2,10,30,98,981,-2.4000000000000004,0.18,4.4,25.46,17.6,1005,98,868,868,981,0,0.5,323
2020,4,2,11,30,103,995,-2.9000000000000004,0.18,4.3,23,18.7,1005,103,942,942,995,0,0.5,323
2020,4,2,12,30,105,993,-3,0.18,4.3,21.79,19.400000000000002,1004,105,948,948,993,0,0.5,323
2020,4,2,13,30,104,971,-3,0.18,4.2,21.21,19.8,1004,104,881,881,971,0,0.6000000000000001,324
2020,4,2,14,30,99,938,-3.1,0.18,4.2,21.28,19.700000000000003,1004,99,756,756,938,0,0.6000000000000001,326
2020,4,2,15,30,89,881,-3.5,0.18,4.1000000000000005,20.89,19.5,1004,89,580,580,881,0,0.6000000000000001,327
2020,4,2,16,30,73,776,-3.6,0.18,2.9000000000000004,24.1,17.1,1004,73,368,368,776,0,0.6000000000000001,328
2020,4,2,17,30,49,548,0,0.18,1.7000000000000002,39.56,13.5,1004,49,148,148,548,0,0.6000000000000001,326
2020,4,2,18,30,4,22,1.6,0.18,1.4000000000000001,53.88,10.600000000000001,1004,4,3,3,22,0,0.6000000000000001,320
2020,4,2,19,30,0,0,1.6,0.18,1.5,57.67,9.5,1005,0,0,0,0,0,0.7000000000000001,313
2020,4,2,20,30,0,0,2,0.18,1.6,62.230000000000004,8.8,1005,0,0,0,0,0,0.7000000000000001,304
2020,4,2,21,30,0,0,2.8000000000000003,0.18,1.8,69.36,8.1,1005,0,0,0,0,0,0.7000000000000001,295
2020,4,2,22,30,0,0,3.8000000000000003,0.18,2,76.88,7.6000000000000005,1005,0,0,0,0,0,0.8,288
2020,4,2,23,30,0,0,4.6000000000000005,0.18,2.2,83.93,7.1000000000000005,1005,0,0,0,0,0,0.8,284
2020,4,3,0,30,0,0,4.9,0.18,2.2,88.60000000000001,6.7,1005,0,0,0,0,0,0.9,281
2020,4,3,1,30,0,0,5,0.18,2,93.48,6,1005,0,0,0,0,0,0.9,277
2020,4,3,2,30,0,0,5,0.18,1.8,97.31,5.4,1004,0,0,0,0,0,0.9,274
2020,4,3,3,30,0,0,5.1000000000000005,0.18,1.7000000000000002,99.84,5.1000000000000005,1004,0,0,0,0,0,1,273
2020,4,3,4,30,0,0,4.9,0.18,1.7000000000000002,100,4.9,1004,0,0,0,0,0,1,273
2020,4,3,5,30,0,0,5.2,0.18,2.2,95.12,5.9,1005,0,0,0,0,0,1.1,274
2020,4,3,6,30,52,340,5.300000000000001,0.18,2.9000000000000004,81.03,8.4,1005,52,102,102,340,0,1.2000000000000002,277
2020,4,3,7,30,88,633,5.1000000000000005,0.18,2.8000000000000003,65.79,11.3,1005,88,308,308,633,0,1.2000000000000002,282
2020,4,3,8,30,106,780,4,0.18,2.4000000000000004,50.18,14.200000000000001,1005,106,519,519,780,0,1.2000000000000002,283
2020,4,3,9,30,116,859,2.2,0.18,2.2,37.69,16.7,1005,116,700,700,859,0,1.3,286
2020,4,3,10,30,122,899,1,0.18,2.3000000000000003,30.57,18.7,1004,122,831,831,899,0,1.4000000000000001,296
2020,4,3,11,30,126,916,0.7000000000000001,0.18,2.6,27.28,20.1,1003,126,902,902,916,0,1.4000000000000001,306
2020,4,3,12,30,125,920,0.6000000000000001,0.18,3,25.48,21.1,1003,125,909,909,920,0,1.4000000000000001,311
2020,4,3,13,30,119,907,0.7000000000000001,0.18,3.4000000000000004,25.09,21.5,1002,119,848,848,907,0,1.4000000000000001,313
2020,4,3,14,30,111,872,1,0.18,3.6,25.67,21.5,1001,111,725,725,872,0,1.5,314
2020,4,3,15,30,99,810,1.2000000000000002,0.18,3.7,26.1,21.400000000000002,1001,99,553,553,810,0,1.5,315
2020,4,3,16,30,82,698,1.5,0.18,3.1,30.98,19,1000,82,349,349,698,0,1.5,314
2020,4,3,17,30,54,461,3.7,0.18,2.2,45.03,15.600000000000001,1000,54,139,139,461,0,1.4000000000000001,309
2020,4,3,18,30,2,14,4.9,0.18,2,59.230000000000004,12.700000000000001,1001,2,2,2,14,0,1.5,300
2020,4,3,19,30,0,0,4.9,0.18,2.5,63.96,11.5,1001,0,0,0,0,0,1.5,290
2020,4,3,20,30,0,0,5.300000000000001,0.18,2.9000000000000004,70.07000000000001,10.5,1001,0,0,0,0,0,1.5,283
2020,4,3,21,30,0,0,5.6000000000000005,0.18,3,76.88,9.5,1001,0,0,0,0,0,1.5,279
2020,4,3,22,30,0,0,5.9,0.18,2.8000000000000003,82.74,8.700000000000001,1001,0,0,0,0,0,1.6,276
2020,4,3,23,30,0,0,6.1000000000000005,0.18,2.6,87.65,8,1001,0,0,0,0,0,1.6,273
2020,4,4,0,30,0,0,6.1000000000000005,0.18,2.4000000000000004,90.74,7.5,1001,0,0,0,0,0,1.6,272
2020,4,4,1,30,0,0,6,0.18,2.4000000000000004,92.16,7.2,1001,0,0,0,0,0,1.6,271
2020,4,4,2,30,0,0,5.9,0.18,2.3000000000000003,93.2,6.9,1001,0,0,0,0,0,1.6,272
2020,4,4,3,30,0,0,5.7,0.18,2.1,94.28,6.6000000000000005,1000,0,0,0,0,0,1.6,274
2020,4,4,4,30,0,0,5.7,0.18,2.1,94.74,6.5,1000,0,0,0,0,0,1.6,275
2020,4,4,5,30,0,0,5.7,0.18,2.5,90.8,7.1000000000000005,1001,0,0,0,0,0,1.5,276
2020,4,4,6,30,52,351,5.800000000000001,0.18,3,80.5,9,1001,52,105,105,351,0,1.5,280
2020,4,4,7,30,85,643,5.5,0.18,2.8000000000000003,66.75,11.5,1001,85,311,311,643,0,1.6,288
2020,4,4,8,30,103,781,4.6000000000000005,0.18,2.2,53.09,14,1001,103,520,520,781,0,1.6,295
2020,4,4,9,30,197,623,4.2,0.18,1.7000000000000002,44.72,16.2,1001,122,623,693,835,0,1.7000000000000002,289
2020,4,4,10,30,239,621,4.2,0.18,1.5,40.38,17.900000000000002,1000,142,731,817,852,0,1.8,271
2020,4,4,11,30,344,359,4.6000000000000005,0.18,1.7000000000000002,38.51,19.1,999,147,649,885,867,4,1.9000000000000001,259
2020,4,4,12,30,403,133,5.4,0.18,2,39.52,19.5,998,147,517,889,867,4,2,259
2020,4,4,13,30,209,23,6.300000000000001,0.18,2.5,42.660000000000004,19.3,998,139,228,829,856,4,2.1,264
2020,4,4,14,30,179,10,7.1000000000000005,0.18,2.9000000000000004,46.93,18.7,997,125,186,712,831,4,2.1,266
2020,4,4,15,30,113,1,7.9,0.18,3,50.29,18.400000000000002,997,109,114,544,773,4,2.1,265
2020,4,4,16,30,122,37,8.4,0.18,2.7,58.88,16.5,997,86,136,344,669,4,2.1,261
2020,4,4,17,30,43,141,9.3,0.18,1.9000000000000001,69.86,14.700000000000001,997,55,69,138,443,4,2,257
2020,4,4,18,30,3,5,10,0.18,1.1,82.01,13,997,4,3,4,20,0,1.9000000000000001,247
2020,4,4,19,30,0,0,10.100000000000001,0.18,1,86.92,12.200000000000001,997,0,0,0,0,0,1.9000000000000001,236
2020,4,4,20,30,0,0,10,0.18,1,89.53,11.700000000000001,997,0,0,0,0,4,1.8,222
2020,4,4,21,30,0,0,9.9,0.18,1.1,91.71000000000001,11.200000000000001,996,0,0,0,0,3,1.8,207
2020,4,4,22,30,0,0,9.700000000000001,0.18,1.2000000000000002,93.09,10.8,996,0,0,0,0,7,1.8,194
2020,4,4,23,30,0,0,9.5,0.18,1.4000000000000001,93.60000000000001,10.5,996,0,0,0,0,0,1.8,186
2020,4,5,0,30,0,0,9.4,0.18,1.7000000000000002,94.05,10.3,995,0,0,0,0,0,1.8,180
2020,4,5,1,30,0,0,9.3,0.18,2.1,93.66,10.3,995,0,0,0,0,4,1.8,173
2020,4,5,2,30,0,0,9.4,0.18,2.6,93.4,10.4,995,0,0,0,0,0,1.8,165
2020,4,5,3,30,0,0,9.4,0.18,3.1,93.73,10.4,994,0,0,0,0,4,1.8,158
2020,4,5,4,30,0,0,9.4,0.18,3.5,93.23,10.4,994,0,0,0,0,7,1.8,154
2020,4,5,5,30,0,0,9.3,0.18,4,91.2,10.700000000000001,994,0,0,0,0,8,1.9000000000000001,151
2020,4,5,6,30,50,14,9.700000000000001,0.18,4.7,88.26,11.600000000000001,994,51,52,110,379,6,2,150
2020,4,5,7,30,119,63,10.200000000000001,0.18,5.4,85.58,12.600000000000001,994,87,141,310,625,6,2.1,156
2020,4,5,8,30,181,18,10.200000000000001,0.18,5.7,80.7,13.5,994,117,191,510,729,7,2.2,163
2020,4,5,9,30,285,197,10,0.18,5.6000000000000005,75.99,14.200000000000001,994,142,421,682,784,8,2.2,169
2020,4,5,10,30,332,53,9.9,0.18,5.300000000000001,73.89,14.5,993,160,374,809,815,8,2.2,175
2020,4,5,11,30,350,34,9.9,0.18,5.2,73.01,14.700000000000001,993,170,379,878,829,7,2.2,183
2020,4,5,12,30,351,36,9.8,0.18,5,72.55,14.700000000000001,993,172,382,882,827,6,2.2,192
2020,4,5,13,30,229,11,9.700000000000001,0.18,4.6000000000000005,73.51,14.4,993,167,238,823,810,6,2.2,197
2020,4,5,14,30,294,42,9.8,0.18,4,75.75,14,992,153,324,704,777,6,2.2,196
2020,4,5,15,30,195,98,10,0.18,3.7,78.06,13.8,992,134,250,536,711,7,2.2,196
2020,4,5,16,30,146,42,10.3,0.18,2.6,84.74,12.8,992,102,162,340,612,6,2.1,201
2020,4,5,17,30,25,0,10.3,0.18,2,89.16,12,992,63,25,138,394,6,2.1,209
2020,4,5,18,30,1,0,10,0.18,1.5,91.49,11.3,993,4,1,4,16,6,2.1,227
2020,4,5,19,30,0,0,9.600000000000001,0.18,1.6,92.37,10.8,993,0,0,0,0,7,2.1,253
2020,4,5,20,30,0,0,9.1,0.18,1.9000000000000001,93.35000000000001,10.100000000000001,993,0,0,0,0,7,2,269
2020,4,5,21,30,0,0,8.4,0.18,2.3000000000000003,93.94,9.3,994,0,0,0,0,7,1.9000000000000001,276
2020,4,5,22,30,0,0,7.7,0.18,2.3000000000000003,93.84,8.6,994,0,0,0,0,6,1.8,284
2020,4,5,23,30,0,0,7,0.18,2.1,93.31,8,994,0,0,0,0,6,1.7000000000000002,295
2020,4,6,0,30,0,0,6.4,0.18,1.5,92.71000000000001,7.5,995,0,0,0,0,4,1.5,311
2020,4,6,1,30,0,0,6.1000000000000005,0.18,1,92.99,7.2,995,0,0,0,0,8,1.4000000000000001,338
2020,4,6,2,30,0,0,5.9,0.18,0.7000000000000001,94.23,6.800000000000001,995,0,0,0,0,8,1.3,205
2020,4,6,3,30,0,0,5.6000000000000005,0.18,0.7000000000000001,92.74,6.7,995,0,0,0,0,8,1.3,80
2020,4,6,4,30,0,0,5.6000000000000005,0.18,0.9,91.9,6.800000000000001,995,0,0,0,0,0,1.4000000000000001,123
2020,4,6,5,30,0,0,5.7,0.18,1.2000000000000002,89.95,7.2,996,0,0,0,0,0,1.5,150
2020,4,6,6,30,56,357,6,0.18,1.4000000000000001,88.21000000000001,7.800000000000001,997,56,113,113,357,0,1.5,169
2020,4,6,7,30,91,630,6.1000000000000005,0.18,1.5,85.29,8.4,997,91,319,319,630,0,1.5,182
2020,4,6,8,30,109,557,6.1000000000000005,0.18,1.4000000000000001,80.99,9.200000000000001,998,111,411,528,768,0,1.5,181
2020,4,6,9,30,291,361,6,0.18,1.3,74.74,10.3,998,139,541,700,810,8,1.5,167
2020,4,6,10,30,256,142,6,0.18,1.4000000000000001,69.24,11.4,999,169,370,824,819,8,1.5,148
2020,4,6,11,30,248,616,5.9,0.18,1.6,63.96,12.5,999,164,776,900,858,0,1.4000000000000001,134
2020,4,6,12,30,144,892,5.7,0.18,1.8,59.11,13.5,998,144,913,913,892,0,1.4000000000000001,132
2020,4,6,13,30,200,611,5.300000000000001,0.18,1.9000000000000001,55.53,14.100000000000001,998,118,696,859,912,0,1.4000000000000001,144
2020,4,6,14,30,106,889,4.9,0.18,1.9000000000000001,53.71,14.200000000000001,998,106,739,739,889,0,1.4000000000000001,171
2020,4,6,15,30,95,832,4.7,0.18,1.9000000000000001,53.36,14,999,95,568,568,832,0,1.4000000000000001,187
2020,4,6,16,30,81,710,4.7,0.18,1.6,57.77,12.8,1000,78,359,364,732,0,1.3,230
2020,4,6,17,30,62,230,6,0.18,1.1,70.62,11.100000000000001,1001,52,106,151,512,0,1.3,255
2020,4,6,18,30,4,16,5.6000000000000005,0.18,0.9,77.07000000000001,9.4,1002,6,4,5,35,7,1.3,272
2020,4,6,19,30,0,0,5.1000000000000005,0.18,0.9,79.99,8.4,1003,0,0,0,0,0,1.2000000000000002,284
2020,4,6,20,30,0,0,4.9,0.18,0.8,82.84,7.6000000000000005,1003,0,0,0,0,0,1.2000000000000002,286
2020,4,6,21,30,0,0,4.6000000000000005,0.18,0.8,85.56,6.9,1004,0,0,0,0,0,1.2000000000000002,285
2020,4,6,22,30,0,0,4.4,0.18,0.8,87.9,6.300000000000001,1004,0,0,0,0,0,1.2000000000000002,284
2020,4,6,23,30,0,0,4.3,0.18,0.8,89.33,5.9,1004,0,0,0,0,0,1.1,283
2020,4,7,0,30,0,0,4.2,0.18,0.8,90.68,5.6000000000000005,1004,0,0,0,0,0,1.1,277
2020,4,7,1,30,0,0,4.1000000000000005,0.18,0.8,91.44,5.4,1004,0,0,0,0,3,1.1,267
2020,4,7,2,30,0,0,4,0.18,0.7000000000000001,92.45,5.1000000000000005,1004,0,0,0,0,0,1,263
2020,4,7,3,30,0,0,3.8000000000000003,0.18,0.8,93.24,4.800000000000001,1005,0,0,0,0,0,1,263
2020,4,7,4,30,0,0,3.5,0.18,0.9,92.88,4.6000000000000005,1005,0,0,0,0,0,1,264
2020,4,7,5,30,0,0,3.4000000000000004,0.18,1.2000000000000002,87.65,5.300000000000001,1006,0,0,0,0,0,1,272
2020,4,7,6,30,49,461,4.3,0.18,1.3,81.04,7.300000000000001,1006,49,125,125,461,0,1,288
2020,4,7,7,30,86,629,5,0.18,1.1,70.11,10.200000000000001,1007,77,316,338,715,0,1,316
2020,4,7,8,30,101,802,4.5,0.18,1,56.71,12.9,1007,92,540,549,835,0,1,183
2020,4,7,9,30,105,898,3.5,0.18,1.2000000000000002,46.15,15,1007,105,730,730,898,0,1,54
2020,4,7,10,30,112,932,3.1,0.18,1.5,40.63,16.5,1007,112,861,861,932,0,1,83
2020,4,7,11,30,115,948,3.2,0.18,1.7000000000000002,38.49,17.5,1006,115,931,931,948,0,1,87
2020,4,7,12,30,121,937,3.4000000000000004,0.18,1.7000000000000002,37.32,18.2,1005,121,932,932,937,0,1.1,82
2020,4,7,13,30,163,820,3.5,0.18,1.5,36.87,18.5,1005,124,831,866,910,0,1.1,65
2020,4,7,14,30,173,717,3.4000000000000004,0.18,1.4000000000000001,36.96,18.400000000000002,1004,118,686,743,874,0,1.1,39
2020,4,7,15,30,107,809,3.3000000000000003,0.18,1.4000000000000001,36.92,18.3,1004,107,569,569,809,0,1.1,25
2020,4,7,16,30,97,625,3.6,0.18,1.5,42.13,16.5,1003,90,343,360,686,0,1.2000000000000002,173
2020,4,7,17,30,62,409,5.800000000000001,0.18,1.2000000000000002,58,13.9,1003,60,142,148,448,0,1.3,337
2020,4,7,18,30,4,4,6.4,0.18,1.4000000000000001,70.18,11.700000000000001,1003,5,4,5,23,0,1.4000000000000001,327
2020,4,7,19,30,0,0,5.9,0.18,1.8,70.43,11.100000000000001,1003,0,0,0,0,7,1.5,323
2020,4,7,20,30,0,0,6.300000000000001,0.18,1.8,73.9,10.8,1003,0,0,0,0,7,1.7000000000000002,317
2020,4,7,21,30,0,0,6.800000000000001,0.18,1.6,77.7,10.5,1003,0,0,0,0,7,1.8,305
2020,4,7,22,30,0,0,7.1000000000000005,0.18,1.3,81.49,10.100000000000001,1002,0,0,0,0,7,1.9000000000000001,289
2020,4,7,23,30,0,0,7.4,0.18,1.2000000000000002,85.31,9.700000000000001,1002,0,0,0,0,6,2,276
2020,4,8,0,30,0,0,7.5,0.18,1,88.10000000000001,9.4,1002,0,0,0,0,6,2.1,271
2020,4,8,1,30,0,0,7.6000000000000005,0.18,0.8,89.79,9.200000000000001,1002,0,0,0,0,6,2.1,264
2020,4,8,2,30,0,0,7.6000000000000005,0.18,0.7000000000000001,90.95,9,1002,0,0,0,0,9,2,253
2020,4,8,3,30,0,0,7.5,0.18,0.8,93,8.6,1002,0,0,0,0,9,1.9000000000000001,254
2020,4,8,4,30,0,0,7.300000000000001,0.18,0.9,95.34,8,1002,0,0,0,0,9,1.8,264
2020,4,8,5,30,0,0,7,0.18,1.3,89.65,8.6,1002,2,0,2,7,9,1.8,267
2020,4,8,6,30,60,32,8,0.18,1.9000000000000001,83.37,10.700000000000001,1002,53,65,121,399,8,1.8,266
2020,4,8,7,30,100,31,8.9,0.18,2.1,74.02,13.4,1002,87,111,325,644,8,1.9000000000000001,272
2020,4,8,8,30,120,2,8.8,0.18,2.2,62.230000000000004,16,1002,113,121,527,750,8,2,283
2020,4,8,9,30,295,292,8.1,0.18,2.4000000000000004,52.88,17.900000000000002,1002,136,500,699,804,8,2,295
2020,4,8,10,30,390,212,8,0.18,2.6,48.5,19.1,1001,150,561,825,836,6,2,303
2020,4,8,11,30,303,542,8.1,0.18,2.8000000000000003,46.85,19.8,1001,161,772,894,848,0,2,306
2020,4,8,12,30,266,650,8.200000000000001,0.18,2.9000000000000004,46.69,20,1000,162,830,896,845,7,2.1,304
2020,4,8,13,30,268,29,8.4,0.18,2.7,48.480000000000004,19.6,1000,161,292,834,823,7,2.1,299
2020,4,8,14,30,257,38,8.700000000000001,0.18,2.3000000000000003,50.84,19.1,1000,153,284,711,778,6,2.2,290
2020,4,8,15,30,148,7,8.8,0.18,2.1,52.370000000000005,18.8,1000,137,152,542,706,4,2.2,285
2020,4,8,16,30,70,1,9.1,0.18,1.7000000000000002,57.89,17.5,1000,112,70,343,583,6,2.2,264
2020,4,8,17,30,67,63,10.100000000000001,0.18,1.4000000000000001,68.97,15.8,1000,70,79,140,351,4,2.2,251
2020,4,8,18,30,2,0,10.600000000000001,0.18,1.2000000000000002,77.82000000000001,14.4,1001,5,2,5,14,7,2.2,250
2020,4,8,19,30,0,0,10.4,0.18,1.5,81.52,13.5,1001,0,0,0,0,7,2.2,255
2020,4,8,20,30,0,0,10.4,0.18,1.7000000000000002,85.84,12.700000000000001,1001,0,0,0,0,7,2.2,257
2020,4,8,21,30,0,0,10.3,0.18,1.9000000000000001,88.41,12.200000000000001,1001,0,0,0,0,7,2.3000000000000003,263
2020,4,8,22,30,0,0,10.3,0.18,2.2,89.73,11.9,1001,0,0,0,0,6,2.4000000000000004,268
2020,4,8,23,30,0,0,10.200000000000001,0.18,2.2,90.55,11.700000000000001,1001,0,0,0,0,6,2.4000000000000004,264
2020,4,9,0,30,0,0,10.100000000000001,0.18,1.8,92.01,11.4,1002,0,0,0,0,6,2.4000000000000004,252
2020,4,9,1,30,0,0,10,0.18,1.2000000000000002,93.01,11.100000000000001,1002,0,0,0,0,8,2.3000000000000003,229
2020,4,9,2,30,0,0,9.8,0.18,1.3,93.75,10.8,1003,0,0,0,0,8,2.3000000000000003,184
2020,4,9,3,30,0,0,9.4,0.18,2.1,94.4,10.3,1003,0,0,0,0,8,2.2,145
2020,4,9,4,30,0,0,8.8,0.18,2.9000000000000004,94.35000000000001,9.700000000000001,1004,0,0,0,0,6,2.2,132
2020,4,9,5,30,1,0,8.1,0.18,3.5,92.54,9.200000000000001,1005,1,1,1,3,6,2.2,126
2020,4,9,6,30,16,0,7.6000000000000005,0.18,3.6,90.44,9.1,1005,67,16,118,290,4,2.2,123
2020,4,9,7,30,35,0,7.5,0.18,3.7,86.44,9.700000000000001,1005,107,35,321,572,8,2.2,128
2020,4,9,8,30,193,33,7.9,0.18,3.7,80,11.200000000000001,1005,120,211,529,737,8,2.1,134
2020,4,9,9,30,132,1,8.200000000000001,0.18,3.6,72.12,13.100000000000001,1005,124,133,710,832,8,2,133
2020,4,9,10,30,281,20,8.1,0.18,3.5,63.160000000000004,15,1005,124,297,842,886,4,1.9000000000000001,128
2020,4,9,11,30,419,142,8,0.18,3.3000000000000003,56.75,16.6,1004,122,542,916,915,4,1.8,125
2020,4,9,12,30,424,220,7.9,0.18,3.1,53.33,17.5,1004,118,616,920,920,4,1.8,121
