Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,111430,-,-,-,36.77,-120.58,-8,72,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,Clearsky DHI,GHI,Clearsky GHI,Clearsky DNI,Cloud Type,Precipitable Water,Wind Direction
2005,2,16,17,30,11,0,11,0.11800000000000001,0.8,97.19,13,1000,14,11,16,64,7,2.08,128.70000000000002
2005,2,16,18,30,0,0,11,0.11800000000000001,0.8,95.12,13,1000,0,0,0,0,7,2.063,125.7
2005,2,16,19,30,0,0,11,0.11800000000000001,0.9,100,12,1000,0,0,0,0,7,2.048,136.4
2005,2,16,20,30,0,0,10,0.11800000000000001,0.9,99.2,12,1000,0,0,0,0,7,2.004,147.8
2005,2,16,21,30,0,0,10,0.11800000000000001,0.9,98.02,12,1000,0,0,0,0,4,1.929,150.20000000000002
2005,2,16,22,30,0,0,10,0.11800000000000001,0.9,96.77,12,1000,0,0,0,0,7,1.839,144.5
2005,2,16,23,30,0,0,10,0.11800000000000001,0.8,95.10000000000001,12,1000,0,0,0,0,1,1.758,137.6
2005,2,17,0,30,0,0,9,0.11800000000000001,0.8,99.72,11,1000,0,0,0,0,0,1.702,142.1
2005,2,17,1,30,0,0,9,0.11800000000000001,0.7000000000000001,98.11,11,1000,0,0,0,0,3,1.6620000000000001,160
2005,2,17,2,30,0,0,9,0.11800000000000001,0.4,97.17,11,1000,0,0,0,0,1,1.641,171.9
2005,2,17,3,30,0,0,9,0.11800000000000001,0.2,100,10,1000,0,0,0,0,4,1.657,182.20000000000002
2005,2,17,4,30,0,0,9,0.11800000000000001,0.30000000000000004,100,10,1000,0,0,0,0,3,1.696,270.5
2005,2,17,5,30,0,0,9,0.11800000000000001,0.4,100,10,1000,0,0,0,0,3,1.731,294.3
2005,2,17,6,30,0,0,8,0.11800000000000001,0.4,98.7,10,1000,0,0,0,0,7,1.772,323.8
2005,2,17,7,30,21,0,9,0.11800000000000001,0.6000000000000001,92.43,12,1000,41,21,85,353,6,1.824,6.9
2005,2,17,8,30,98,0,11,0.11800000000000001,1.3,89.64,14,1000,79,98,270,615,6,1.838,36
2005,2,17,9,30,97,0,12,0.11800000000000001,1.8,88.13,15,1000,101,97,445,740,6,1.822,53.7
2005,2,17,10,30,123,0,11,0.11800000000000001,1.6,81.22,16,1000,115,123,581,804,6,1.801,72.7
2005,2,17,11,30,219,11,11,0.11800000000000001,1.4000000000000001,74.22,17,990,119,227,664,842,6,1.766,91.7
2005,2,17,12,30,222,11,11,0.11800000000000001,1.1,72.38,17,990,117,229,683,856,6,1.754,105.80000000000001
2005,2,17,13,30,78,0,10,0.11800000000000001,0.9,71.62,17,990,115,78,636,836,6,1.7670000000000001,121.7
2005,2,17,14,30,198,17,10,0.11800000000000001,0.9,70.43,17,990,107,207,527,788,6,1.7910000000000001,129.5
2005,2,17,15,30,79,0,10,0.11800000000000001,0.9,74.42,16,990,96,79,368,679,6,1.831,119.10000000000001
2005,2,17,16,30,28,0,11,0.113,0.7000000000000001,83.4,15,990,73,28,180,468,6,1.874,112.9
2005,2,17,17,30,2,0,9,0.113,0.7000000000000001,84.37,13,990,15,2,18,77,7,1.92,79.2
2005,2,17,18,30,0,0,9,0.113,0.7000000000000001,83.52,13,990,0,0,0,0,6,2.019,49.900000000000006
2005,2,17,19,30,0,0,9,0.113,0.7000000000000001,88.48,12,990,0,0,0,0,7,2.185,56.7
2005,2,17,20,30,0,0,9,0.113,1,90.2,12,990,0,0,0,0,7,2.359,136.5
2005,2,17,21,30,0,0,9,0.113,1.6,100,11,990,0,0,0,0,4,2.408,155.5
2005,2,17,22,30,0,0,9,0.113,1.8,100,11,990,0,0,0,0,4,2.307,141.4
2005,2,17,23,30,0,0,9,0.113,1.9000000000000001,100,11,990,0,0,0,0,4,2.215,126
2005,2,18,0,30,0,0,9,0.113,1.7000000000000002,100,11,990,0,0,0,0,7,2.215,127.9
2005,2,18,1,30,0,0,9,0.113,1.4000000000000001,99.99000000000001,11,990,0,0,0,0,7,2.25,133.6
2005,2,18,2,30,0,0,9,0.113,1.3,99.95,11,990,0,0,0,0,6,2.286,146.1
2005,2,18,3,30,0,0,9,0.113,1.2000000000000002,99.08,11,990,0,0,0,0,4,2.324,150.8
2005,2,18,4,30,0,0,9,0.113,1.2000000000000002,100,10,990,0,0,0,0,6,2.336,146.4
2005,2,18,5,30,0,0,9,0.113,1.6,100,10,990,0,0,0,0,6,2.2920000000000003,135
2005,2,18,6,30,0,0,9,0.113,2.3000000000000003,99.17,11,990,0,0,0,0,6,2.219,129.4
2005,2,18,7,30,15,0,9,0.113,3,100,11,990,42,15,87,350,6,2.187,123.80000000000001
2005,2,18,8,30,90,0,10,0.113,3.5,98.26,12,990,74,90,273,632,6,2.214,120.30000000000001
2005,2,18,9,30,182,362,11,0.113,3.7,96.60000000000001,13,990,95,352,447,751,7,2.207,123.5
2005,2,18,10,30,275,136,11,0.113,3.8000000000000003,98.33,13,990,109,354,583,810,7,2.1310000000000002,130.1
2005,2,18,11,30,293,65,11,0.113,4,92.4,14,990,117,336,664,838,4,2.045,133.6
2005,2,18,12,30,145,0,11,0.113,4,85.72,15,990,116,145,684,851,4,1.99,131.5
2005,2,18,13,30,73,0,11,0.113,3.9000000000000004,84.07000000000001,15,990,114,73,637,833,4,1.987,126.4
2005,2,18,14,30,206,23,11,0.113,3.5,83.69,15,990,104,218,530,791,3,2.004,123
2005,2,18,15,30,163,49,11,0.113,2.8000000000000003,91.31,14,990,85,183,376,721,3,1.99,119.7
2005,2,18,16,30,53,570,11,0.113,2.2,98.99000000000001,13,990,60,186,191,560,7,1.944,118.60000000000001
2005,2,18,17,30,21,0,9,0.113,1.9000000000000001,100,11,990,16,21,22,147,7,1.897,121
2005,2,18,18,30,0,0,9,0.113,1.8,100,11,990,0,0,0,0,7,1.871,127.2
2005,2,18,19,30,0,0,9,0.113,1.7000000000000002,100,10,990,0,0,0,0,4,1.859,136.70000000000002
2005,2,18,20,30,0,0,9,0.113,1.6,100,10,990,0,0,0,0,1,1.846,145.6
2005,2,18,21,30,0,0,9,0.113,1.6,100,10,990,0,0,0,0,4,1.828,151.70000000000002
2005,2,18,22,30,0,0,8,0.113,1.6,100,9,990,0,0,0,0,1,1.813,152.8
2005,2,18,23,30,0,0,8,0.113,1.6,100,9,990,0,0,0,0,0,1.81,150
2005,2,19,0,30,0,0,8,0.113,1.7000000000000002,100,9,990,0,0,0,0,1,1.824,146.3
2005,2,19,1,30,0,0,7,0.113,1.8,100,8,990,0,0,0,0,0,1.867,144.4
2005,2,19,2,30,0,0,7,0.113,1.9000000000000001,100,8,990,0,0,0,0,4,1.942,143
2005,2,19,3,30,0,0,7,0.113,1.9000000000000001,100,8,990,0,0,0,0,7,2.019,140.8
2005,2,19,4,30,0,0,7,0.113,2,100,8,990,0,0,0,0,7,2.067,135.9
2005,2,19,5,30,0,0,7,0.113,2.2,100,8,990,0,0,0,0,7,2.085,132.4
2005,2,19,6,30,0,0,7,0.113,2.7,99.03,9,990,0,0,0,0,7,2.091,135
2005,2,19,7,30,47,164,8,0.113,3.3000000000000003,97.77,10,990,38,69,95,430,7,2.106,133.9
2005,2,19,8,30,97,458,9,0.113,3.9000000000000004,97.3,11,990,64,243,284,690,8,2.1350000000000002,126
2005,2,19,9,30,126,609,10,0.113,4.6000000000000005,95.04,12,990,78,415,462,809,7,2.182,122.80000000000001
2005,2,19,10,30,204,514,10,0.113,5.1000000000000005,90.09,13,990,99,506,591,834,8,2.236,125.4
2005,2,19,11,30,309,99,10,0.113,5.300000000000001,90.49,13,990,111,375,668,849,7,2.255,131.3
2005,2,19,12,30,30,0,10,0.113,5.2,91.25,13,990,116,30,685,848,6,2.204,140.70000000000002
2005,2,19,13,30,286,72,10,0.113,5,87.02,14,990,117,332,637,822,7,2.121,153.1
2005,2,19,14,30,209,24,11,0.113,4.6000000000000005,87.99,14,990,99,222,535,804,4,2.06,166.20000000000002
2005,2,19,15,30,93,0,11,0.113,3.9000000000000004,88.08,14,990,76,93,384,754,4,2.007,177.8
2005,2,19,16,30,52,618,10,0.113,3.2,93.05,13,990,52,199,199,618,0,1.939,184.4
2005,2,19,17,30,16,219,9,0.113,2.8000000000000003,100,11,990,16,25,25,219,0,1.8820000000000001,191.20000000000002
2005,2,19,18,30,0,0,9,0.113,2.6,100,10,990,0,0,0,0,7,1.864,195.9
2005,2,19,19,30,0,0,8,0.113,2.4000000000000004,99.89,10,990,0,0,0,0,8,1.879,190.60000000000002
2005,2,19,20,30,0,0,8,0.113,2.3000000000000003,99.23,10,990,0,0,0,0,6,1.903,180.5
2005,2,19,21,30,0,0,8,0.113,2.3000000000000003,100,9,990,0,0,0,0,6,1.917,171.3
2005,2,19,22,30,0,0,8,0.113,2.2,100,9,990,0,0,0,0,7,1.913,166.20000000000002
2005,2,19,23,30,0,0,8,0.113,2.1,100,9,990,0,0,0,0,7,1.8860000000000001,165.10000000000002
2005,2,20,0,30,0,0,8,0.113,1.9000000000000001,100,9,990,0,0,0,0,7,1.834,164.9
2005,2,20,1,30,0,0,7,0.113,1.8,100,8,990,0,0,0,0,7,1.762,164.8
2005,2,20,2,30,0,0,7,0.113,1.7000000000000002,100,8,990,0,0,0,0,7,1.681,159.5
2005,2,20,3,30,0,0,6,0.113,1.7000000000000002,100,7,1000,0,0,0,0,7,1.607,149.6
2005,2,20,4,30,0,0,6,0.113,1.8,100,7,1000,0,0,0,0,6,1.561,142.9
2005,2,20,5,30,0,0,6,0.113,1.8,100,7,1000,0,0,0,0,7,1.555,141
2005,2,20,6,30,0,0,6,0.113,2.2,98.53,8,1000,0,0,0,0,7,1.588,141
2005,2,20,7,30,26,0,8,0.113,2.9000000000000004,94.54,10,1000,40,26,99,427,7,1.6480000000000001,137.70000000000002
2005,2,20,8,30,113,3,9,0.113,3.6,90.02,12,1000,66,115,291,696,4,1.718,134.4
2005,2,20,9,30,211,110,9,0.113,4.2,86.65,13,1000,81,264,469,811,4,1.7870000000000001,136.6
2005,2,20,10,30,237,412,9,0.113,4.5,79.12,14,1000,109,481,596,820,4,1.85,142.3
2005,2,20,11,30,300,307,9,0.113,4.5,77.14,14,1000,114,503,677,852,7,1.9120000000000001,147.5
2005,2,20,12,30,327,141,8,0.113,4.3,76.49,14,1000,111,422,695,865,7,1.967,148.5
2005,2,20,13,30,296,251,9,0.113,4.1000000000000005,76.77,14,1000,105,456,649,854,6,2.017,143.6
2005,2,20,14,30,247,105,9,0.113,3.8000000000000003,77.73,14,990,97,305,541,813,6,2.072,136.8
2005,2,20,15,30,115,0,9,0.113,3.4000000000000004,85.79,13,990,85,115,382,723,6,2.122,128.5
2005,2,20,16,30,10,0,10,0.113,3.2,94.33,12,990,65,10,194,534,6,2.162,121.2
2005,2,20,17,30,6,0,10,0.113,3.4000000000000004,93.69,12,990,19,6,25,121,6,2.197,118.60000000000001
2005,2,20,18,30,0,0,9,0.113,3.9000000000000004,99.99000000000001,11,990,0,0,0,0,6,2.231,119.5
2005,2,20,19,30,0,0,9,0.113,4.5,99.53,11,990,0,0,0,0,6,2.2680000000000002,121.9
2005,2,20,20,30,0,0,9,0.113,4.800000000000001,98.93,11,990,0,0,0,0,6,2.299,125.80000000000001
2005,2,20,21,30,0,0,9,0.113,5.1000000000000005,98.76,11,990,0,0,0,0,6,2.311,126.7
2005,2,20,22,30,0,0,9,0.113,5.4,98.47,11,990,0,0,0,0,6,2.298,126.9
2005,2,20,23,30,0,0,9,0.113,5.5,97.88,11,990,0,0,0,0,4,2.2560000000000002,128.9
2005,2,21,0,30,0,0,9,0.113,5.5,97.37,11,990,0,0,0,0,7,2.197,128.5
2005,2,21,1,30,0,0,9,0.113,5.5,96.96000000000001,11,990,0,0,0,0,3,2.142,127.10000000000001
2005,2,21,2,30,0,0,9,0.113,5.2,96.74000000000001,11,990,0,0,0,0,4,2.091,126.2
2005,2,21,3,30,0,0,9,0.113,4.7,100,10,990,0,0,0,0,4,2.025,124.7
2005,2,21,4,30,0,0,9,0.113,4.3,100,10,990,0,0,0,0,1,1.946,123.60000000000001
2005,2,21,5,30,0,0,8,0.113,4,99.96000000000001,10,990,0,0,0,0,7,1.875,124.5
2005,2,21,6,30,0,0,8,0.113,4,98.41,10,990,0,0,0,0,7,1.819,124
2005,2,21,7,30,8,0,9,0.113,4.4,94.52,11,990,39,8,104,460,4,1.7610000000000001,121.9
2005,2,21,8,30,134,96,9,0.113,4.9,86.99,13,990,63,165,299,719,4,1.722,120.2
2005,2,21,9,30,75,836,10,0.113,5.4,83.46000000000001,14,990,75,479,479,836,1,1.732,126.4
2005,2,21,10,30,27,0,10,0.113,5.5,77.73,15,990,82,27,616,892,4,1.7830000000000001,133.5
2005,2,21,11,30,90,910,10,0.113,5.300000000000001,72.3,16,990,90,695,695,910,0,1.837,141.4
2005,2,21,12,30,295,48,10,0.113,4.9,72.18,16,990,96,328,710,902,4,1.869,147.5
2005,2,21,13,30,99,875,10,0.113,4.5,72.22,16,990,99,660,660,875,1,1.873,153.20000000000002
2005,2,21,14,30,62,0,10,0.113,4,77.18,15,990,93,62,551,832,7,1.854,159
2005,2,21,15,30,109,0,10,0.113,3.3000000000000003,82.34,14,990,81,109,393,752,6,1.818,162.5
2005,2,21,16,30,35,0,10,0.113,2.4000000000000004,87.87,13,990,61,35,204,584,7,1.772,164.4
2005,2,21,17,30,15,0,9,0.113,1.8,97.31,11,990,19,15,28,176,7,1.729,165.70000000000002
2005,2,21,18,30,0,0,9,0.113,1.5,100,10,990,0,0,0,0,7,1.705,166.5
2005,2,21,19,30,0,0,8,0.113,1.2000000000000002,100,10,990,0,0,0,0,8,1.705,169.20000000000002
2005,2,21,20,30,0,0,8,0.113,1.1,100,9,990,0,0,0,0,7,1.719,170
2005,2,21,21,30,0,0,8,0.113,0.9,100,9,990,0,0,0,0,0,1.738,162.5
2005,2,21,22,30,0,0,8,0.113,0.8,100,9,990,0,0,0,0,1,1.7610000000000001,143.3
2005,2,21,23,30,0,0,8,0.113,0.8,100,9,990,0,0,0,0,4,1.784,117.5
2005,2,22,0,30,0,0,8,0.113,0.9,100,9,990,0,0,0,0,4,1.807,97.9
2005,2,22,1,30,0,0,7,0.113,0.9,100,8,990,0,0,0,0,1,1.829,90.10000000000001
2005,2,22,2,30,0,0,7,0.113,0.9,100,8,990,0,0,0,0,7,1.846,87.7
2005,2,22,3,30,0,0,7,0.113,1,100,8,990,0,0,0,0,7,1.851,90.2
2005,2,22,4,30,0,0,6,0.113,1.1,100,7,990,0,0,0,0,7,1.839,91.7
2005,2,22,5,30,0,0,6,0.113,1.2000000000000002,100,7,1000,0,0,0,0,7,1.818,87
2005,2,22,6,30,0,0,6,0.113,1.4000000000000001,99.5,8,1000,0,0,0,0,8,1.793,80.10000000000001
2005,2,22,7,30,4,0,7,0.113,2,97.25,9,1000,49,4,102,362,4,1.78,74.4
2005,2,22,8,30,82,638,8,0.113,2.5,88.5,11,1000,82,294,294,638,0,1.7850000000000001,69.7
2005,2,22,9,30,102,711,8,0.113,2.5,80.28,13,1000,96,449,474,775,7,1.804,56.800000000000004
2005,2,22,10,30,167,635,8,0.113,2.3000000000000003,76.41,14,1000,106,550,611,836,7,1.826,45.7
2005,2,22,11,30,301,329,8,0.113,2.1,71.56,15,1000,109,521,693,870,7,1.838,32.800000000000004
2005,2,22,12,30,107,883,8,0.113,2.1,71.46000000000001,15,1000,107,711,711,883,0,1.839,13
2005,2,22,13,30,99,877,8,0.113,2.1,67.27,16,990,99,665,665,877,0,1.838,357.70000000000005
2005,2,22,14,30,176,548,9,0.113,2.1,72.25,15,990,91,480,557,839,2,1.84,347.3
2005,2,22,15,30,79,761,9,0.113,1.8,79.04,14,990,79,398,398,761,1,1.842,338.70000000000005
2005,2,22,16,30,82,346,10,0.113,1.4000000000000001,91.10000000000001,13,990,58,168,208,602,2,1.845,331
2005,2,22,17,30,20,164,9,0.113,1.2000000000000002,98.91,11,1000,20,29,31,205,7,1.865,323.20000000000005
2005,2,22,18,30,0,0,9,0.113,1.1,94.28,11,1000,0,0,0,0,8,1.9100000000000001,316.1
2005,2,22,19,30,0,0,8,0.113,1,93.09,11,1000,0,0,0,0,1,1.97,307.5
2005,2,22,20,30,0,0,8,0.113,0.9,92.9,11,1000,0,0,0,0,7,2.025,295
2005,2,22,21,30,0,0,8,0.113,0.9,99.51,10,1000,0,0,0,0,1,2.061,269.6
2005,2,22,22,30,0,0,8,0.113,0.9,98.89,10,1000,0,0,0,0,1,2.076,242.70000000000002
2005,2,22,23,30,0,0,8,0.113,0.8,100,9,1000,0,0,0,0,1,2.08,229
2005,2,23,0,30,0,0,8,0.113,0.8,100,9,1000,0,0,0,0,3,2.069,214.8
2005,2,23,1,30,0,0,8,0.113,0.8,100,9,1000,0,0,0,0,4,2.039,218
2005,2,23,2,30,0,0,8,0.113,0.8,100,9,1000,0,0,0,0,1,1.991,233.10000000000002
2005,2,23,3,30,0,0,8,0.113,0.8,100,9,1000,0,0,0,0,4,1.933,247.10000000000002
2005,2,23,4,30,0,0,7,0.113,0.8,100,8,1000,0,0,0,0,1,1.8780000000000001,250.9
2005,2,23,5,30,0,0,7,0.113,0.8,100,8,1000,0,0,0,0,7,1.834,246.70000000000002
2005,2,23,6,30,0,0,7,0.113,1.1,95.91,9,1000,0,0,0,0,1,1.806,243.20000000000002
2005,2,23,7,30,42,447,8,0.113,1.6,92.34,11,1000,42,110,110,447,0,1.793,246.3
2005,2,23,8,30,67,675,9,0.113,1.8,80.83,14,1000,69,295,304,697,7,1.793,258.2
2005,2,23,9,30,131,611,10,0.113,1.9000000000000001,78.24,15,1000,83,432,484,813,8,1.802,279.7
2005,2,23,10,30,157,669,10,0.113,2,73.79,16,1000,94,564,620,865,7,1.811,297.7
2005,2,23,11,30,203,624,10,0.113,2.3000000000000003,69.82000000000001,17,1000,98,624,702,896,8,1.809,305.7
2005,2,23,12,30,97,905,10,0.113,2.6,70.21000000000001,17,1000,97,721,721,905,0,1.796,306.8
2005,2,23,13,30,106,864,10,0.113,2.8000000000000003,70.12,17,1000,106,668,668,864,1,1.78,305.6
2005,2,23,14,30,206,459,10,0.113,2.8000000000000003,69.85000000000001,17,1000,97,462,560,828,8,1.764,305.5
2005,2,23,15,30,96,684,10,0.113,2.4000000000000004,74.64,16,1000,84,386,401,749,8,1.744,306.7
2005,2,23,16,30,58,571,11,0.113,1.6,94.76,13,1000,62,202,211,587,8,1.718,305.7
2005,2,23,17,30,21,168,9,0.113,1.4000000000000001,100,11,1000,21,31,32,191,7,1.701,303
2005,2,23,18,30,0,0,9,0.113,1.6,100,10,1000,0,0,0,0,8,1.701,302.2
2005,2,23,19,30,0,0,9,0.113,1.8,100,10,1000,0,0,0,0,8,1.714,299.90000000000003
2005,2,23,20,30,0,0,8,0.113,1.9000000000000001,100,9,1000,0,0,0,0,0,1.73,296.6
2005,2,23,21,30,0,0,8,0.113,1.9000000000000001,100,9,1000,0,0,0,0,0,1.741,293
2005,2,23,22,30,0,0,7,0.113,1.6,100,8,1000,0,0,0,0,0,1.748,292.6
2005,2,23,23,30,0,0,7,0.113,1.2000000000000002,100,8,1000,0,0,0,0,0,1.7550000000000001,296.90000000000003
2005,2,24,0,30,0,0,6,0.113,1,100,7,1000,0,0,0,0,0,1.7550000000000001,303
2005,2,24,1,30,0,0,6,0.113,1,100,7,1000,0,0,0,0,0,1.747,307.40000000000003
2005,2,24,2,30,0,0,7,0.113,1,100,8,1000,0,0,0,0,0,1.732,308.5
2005,2,24,3,30,0,0,7,0.113,1.1,100,8,1000,0,0,0,0,0,1.714,306.5
2005,2,24,4,30,0,0,6,0.113,1.1,99.59,8,1000,0,0,0,0,0,1.694,305.1
2005,2,24,5,30,0,0,6,0.113,1.1,98.72,8,1000,0,0,0,0,0,1.673,305.8
2005,2,24,6,30,0,0,6,0.113,1.3,98.51,8,1000,0,0,0,0,0,1.653,308.3
2005,2,24,7,30,56,335,7,0.113,1.9000000000000001,91.18,10,1000,56,108,108,335,0,1.6400000000000001,310.40000000000003
2005,2,24,8,30,98,586,7,0.113,2.2,81.43,12,1000,98,298,298,586,1,1.6340000000000001,311.8
2005,2,24,9,30,116,729,8,0.113,2,79.12,13,1000,116,479,479,729,0,1.6360000000000001,314.70000000000005
2005,2,24,10,30,139,770,8,0.113,1.9000000000000001,76.65,14,1000,139,611,611,770,0,1.647,315.6
2005,2,24,11,30,321,253,9,0.113,2.1,73.7,15,1000,142,493,694,812,2,1.663,315.8
2005,2,24,12,30,327,89,9,0.113,2.4000000000000004,70.36,16,1000,138,389,713,830,3,1.671,315.90000000000003
2005,2,24,13,30,311,105,9,0.113,2.5,66.94,17,1000,124,380,669,833,2,1.666,316.6
2005,2,24,14,30,113,795,9,0.113,2.6,71.27,16,1000,113,561,561,795,1,1.655,318.70000000000005
2005,2,24,15,30,97,713,9,0.113,2.2,75.74,15,1000,97,402,402,713,0,1.645,322.20000000000005
2005,2,24,16,30,72,547,10,0.113,1.4000000000000001,89.23,13,1000,72,212,212,547,0,1.633,326.5
2005,2,24,17,30,24,167,9,0.113,1,100,11,1000,24,34,34,167,0,1.617,329.70000000000005
2005,2,24,18,30,0,0,8,0.113,1.1,100,9,1000,0,0,0,0,3,1.6,327.1
2005,2,24,19,30,0,0,8,0.113,1.2000000000000002,100,9,1000,0,0,0,0,3,1.582,322.40000000000003
2005,2,24,20,30,0,0,7,0.113,1.3,100,8,1000,0,0,0,0,0,1.558,316.40000000000003
2005,2,24,21,30,0,0,7,0.113,1.4000000000000001,100,8,1000,0,0,0,0,0,1.5310000000000001,310
2005,2,24,22,30,0,0,7,0.113,1.4000000000000001,100,8,1000,0,0,0,0,0,1.51,305.90000000000003
2005,2,24,23,30,0,0,7,0.113,1.3,100,8,1000,0,0,0,0,0,1.498,304.90000000000003
2005,2,25,0,30,0,0,6,0.113,1.3,100,7,1000,0,0,0,0,0,1.493,303.40000000000003
2005,2,25,1,30,0,0,6,0.113,1.3,100,7,1000,0,0,0,0,1,1.484,302.3
2005,2,25,2,30,0,0,6,0.113,1.5,100,7,1000,0,0,0,0,1,1.466,303.3
2005,2,25,3,30,0,0,7,0.113,1.6,100,8,1000,0,0,0,0,1,1.44,305.8
2005,2,25,4,30,0,0,7,0.113,1.5,100,8,1000,0,0,0,0,1,1.407,308.40000000000003
2005,2,25,5,30,0,0,7,0.113,1.4000000000000001,100,8,1000,0,0,0,0,3,1.373,310
2005,2,25,6,30,0,0,7,0.113,1.6,100,8,1000,0,0,0,0,3,1.346,310.70000000000005
2005,2,25,7,30,5,0,7,0.113,1.8,91.58,10,1000,62,5,112,309,3,1.333,312.8
2005,2,25,8,30,77,0,8,0.113,1.5,87.62,11,1000,106,77,304,573,3,1.333,312.40000000000003
2005,2,25,9,30,221,92,8,0.113,1.2000000000000002,78.85000000000001,13,1000,125,268,486,719,3,1.343,302.7
2005,2,25,10,30,288,113,8,0.113,1.2000000000000002,75.66,14,1000,123,358,630,821,2,1.358,289.3
2005,2,25,11,30,123,863,8,0.113,1.3,67.05,16,1000,123,714,714,863,0,1.377,282.7
2005,2,25,12,30,336,113,9,0.113,1.5,63.84,17,1000,121,416,732,875,2,1.4000000000000001,289.7
2005,2,25,13,30,295,318,9,0.113,1.7000000000000002,63.61,17,1000,125,505,680,843,3,1.427,300.5
2005,2,25,14,30,207,492,8,0.113,1.8,62.86,17,1000,115,486,569,799,2,1.454,310.40000000000003
2005,2,25,15,30,185,97,8,0.113,1.7000000000000002,66.97,16,1000,100,227,407,712,2,1.481,317
2005,2,25,16,30,75,543,9,0.123,1.2000000000000002,86.85000000000001,13,1000,75,216,216,543,1,1.5,321.3
2005,2,25,17,30,25,166,9,0.123,1,98.75,11,1000,25,36,36,166,1,1.5130000000000001,326.8
2005,2,25,18,30,0,0,8,0.123,1.1,97.62,10,1000,0,0,0,0,0,1.52,327.90000000000003
2005,2,25,19,30,0,0,8,0.123,1,100,9,1000,0,0,0,0,0,1.5170000000000001,325.70000000000005
2005,2,25,20,30,0,0,7,0.123,1,100,8,1000,0,0,0,0,0,1.5090000000000001,322.3
2005,2,25,21,30,0,0,7,0.123,1,100,8,1000,0,0,0,0,0,1.499,317.20000000000005
2005,2,25,22,30,0,0,6,0.123,1,100,7,1000,0,0,0,0,0,1.49,309
2005,2,25,23,30,0,0,6,0.123,1,100,7,1000,0,0,0,0,0,1.484,299.5
2005,2,26,0,30,0,0,6,0.123,1,100,7,1000,0,0,0,0,1,1.484,292.6
2005,2,26,1,30,0,0,6,0.123,1.1,100,7,1000,0,0,0,0,0,1.479,289.2
2005,2,26,2,30,0,0,6,0.123,1.3,100,7,1000,0,0,0,0,1,1.462,286.7
2005,2,26,3,30,0,0,6,0.123,1.4000000000000001,100,7,1000,0,0,0,0,1,1.44,285.5
2005,2,26,4,30,0,0,6,0.123,1.5,100,7,1000,0,0,0,0,1,1.429,281.2
2005,2,26,5,30,0,0,6,0.123,1.7000000000000002,100,7,1000,0,0,0,0,1,1.421,274.7
2005,2,26,6,30,0,0,6,0.123,1.7000000000000002,100,7,1000,0,0,0,0,1,1.4060000000000001,274.5
2005,2,26,7,30,30,0,7,0.123,1.5,94.33,9,1000,59,30,119,357,3,1.3960000000000001,276.7
2005,2,26,8,30,100,606,7,0.123,1,86.49,11,1000,100,313,313,606,0,1.397,282.40000000000003
2005,2,26,9,30,119,739,8,0.123,0.6000000000000001,78.71000000000001,13,1000,119,494,494,739,0,1.397,289.40000000000003
2005,2,26,10,30,294,173,8,0.123,0.5,70.9,15,1000,163,402,620,733,2,1.397,233.4
2005,2,26,11,30,333,130,9,0.123,0.6000000000000001,67.45,16,1000,160,423,705,791,3,1.4060000000000001,188.10000000000002
2005,2,26,12,30,310,363,8,0.123,0.7000000000000001,62.940000000000005,17,1000,151,566,726,818,2,1.427,176.70000000000002
2005,2,26,13,30,168,754,8,0.123,0.7000000000000001,61.51,17,1000,168,668,668,754,1,1.459,188.60000000000002
2005,2,26,14,30,154,706,8,0.123,0.8,60.01,17,1000,154,558,558,706,0,1.498,222.8
2005,2,26,15,30,132,524,8,0.123,0.9,63.7,16,1000,132,360,397,609,2,1.538,255.3
2005,2,26,16,30,102,163,9,0.123,0.8,75.36,15,1000,96,145,208,427,4,1.579,276.40000000000003
2005,2,26,17,30,27,58,9,0.123,0.9,84.82000000000001,13,1000,28,31,34,87,2,1.617,296.1
2005,2,26,18,30,0,0,8,0.123,0.9,86.23,12,1000,0,0,0,0,7,1.6520000000000001,299.3
2005,2,26,19,30,0,0,8,0.123,0.8,91.68,11,1000,0,0,0,0,7,1.686,298.3
