Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,111430,-,-,-,36.77,-120.58,-8,72,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,Clearsky DHI,GHI,Clearsky GHI,Clearsky DNI,Cloud Type,Precipitable Water,Wind Direction
2012,1,1,12,30,75,905,-5,0.14,2.7,16.62,22,1000,75,527,527,905,0,0.749,140.4
2012,1,1,13,30,72,879,-5,0.14,2.1,15.18,23,1000,72,472,472,879,0,0.739,140.20000000000002
2012,1,1,14,30,64,816,-5,0.14,1.3,16.89,22,1000,64,360,360,816,0,0.753,137.70000000000002
2012,1,1,15,30,50,678,3,0.14,1,37.36,19,1000,50,206,206,678,0,0.78,117.4
2012,1,1,16,30,22,331,0,0.14,1.2000000000000002,33.14,17,1000,22,44,44,331,0,0.809,102.4
2012,1,1,17,30,0,0,-1,0.14,1.3,33.43,15,1000,0,0,0,0,1,0.833,102.5
2012,1,1,18,30,0,0,-1,0.14,1.3,35.31,14,1000,0,0,0,0,1,0.847,116.60000000000001
2012,1,1,19,30,0,0,-1,0.14,1.4000000000000001,40.9,12,1000,0,0,0,0,1,0.847,140
2012,1,1,20,30,0,0,-1,0.14,1.4000000000000001,45.58,11,1000,0,0,0,0,1,0.8270000000000001,159.10000000000002
2012,1,1,21,30,0,0,0,0.14,1.4000000000000001,51.26,10,1000,0,0,0,0,0,0.785,170.20000000000002
2012,1,1,22,30,0,0,0,0.14,1.4000000000000001,53.78,10,1010,0,0,0,0,4,0.735,178
2012,1,1,23,30,0,0,0,0.14,1.4000000000000001,60.06,9,1010,0,0,0,0,4,0.6980000000000001,181.3
2012,1,2,0,30,0,0,1,0.14,1.4000000000000001,61.95,9,1010,0,0,0,0,4,0.682,181.70000000000002
2012,1,2,1,30,0,0,1,0.14,1.3,62.04,9,1010,0,0,0,0,4,0.683,183.9
2012,1,2,2,30,0,0,0,0.14,1.2000000000000002,60.97,9,1010,0,0,0,0,7,0.6950000000000001,188.5
2012,1,2,3,30,0,0,0,0.14,1.1,60.1,9,1010,0,0,0,0,4,0.723,199.20000000000002
2012,1,2,4,30,0,0,0,0.14,1.2000000000000002,64.8,8,1010,0,0,0,0,7,0.767,224.5
2012,1,2,5,30,0,0,1,0.14,1.3,68.13,8,1010,0,0,0,0,7,0.8240000000000001,257.2
2012,1,2,6,30,0,0,2,0.14,1.2000000000000002,73.31,8,1010,0,0,0,0,7,0.898,274.6
2012,1,2,7,30,7,0,3,0.14,0.9,72.71000000000001,9,1010,14,7,19,167,6,0.987,282.6
2012,1,2,8,30,61,0,4,0.14,1.2000000000000002,63.64,12,1010,49,61,169,598,7,1.075,277.7
2012,1,2,9,30,134,37,4,0.14,1.4000000000000001,54.35,15,1010,65,146,325,763,7,1.153,266.6
2012,1,2,10,30,185,263,3,0.14,1.2000000000000002,44.68,17,1010,73,301,444,841,7,1.225,254.5
2012,1,2,11,30,178,457,3,0.14,1.4000000000000001,40.89,18,1010,79,404,509,867,4,1.29,255.9
2012,1,2,12,30,227,144,3,0.14,1.9000000000000001,37.52,19,1010,80,299,513,864,7,1.351,273.5
2012,1,2,13,30,204,125,3,0.14,2,41.07,18,1010,77,261,459,837,4,1.411,290.8
2012,1,2,14,30,116,0,5,0.14,1.6,54.07,16,1010,70,116,349,764,7,1.476,306.5
2012,1,2,15,30,54,0,6,0.14,1.4000000000000001,65.13,14,1010,55,54,199,620,7,1.538,318.8
2012,1,2,16,30,16,0,6,0.14,1.2000000000000002,74.83,12,1010,24,16,43,281,7,1.554,323.3
2012,1,2,17,30,0,0,6,0.14,1.1,79.62,11,1010,0,0,0,0,7,1.5010000000000001,313.40000000000003
2012,1,2,18,30,0,0,6,0.14,1.4000000000000001,84.99,10,1010,0,0,0,0,7,1.41,298
2012,1,2,19,30,0,0,6,0.14,2,86.4,10,1010,0,0,0,0,7,1.33,295
2012,1,2,20,30,0,0,7,0.14,2.2,95.65,9,1010,0,0,0,0,0,1.2790000000000001,298.5
2012,1,2,21,30,0,0,7,0.14,1.6,100,8,1010,0,0,0,0,1,1.233,303.5
2012,1,2,22,30,0,0,7,0.14,1.1,100,8,1010,0,0,0,0,0,1.17,302.3
2012,1,2,23,30,0,0,6,0.14,1.2000000000000002,100,7,1010,0,0,0,0,4,1.093,282.3
2012,1,3,0,30,0,0,6,0.14,1.4000000000000001,100,7,1010,0,0,0,0,4,1.039,275.7
2012,1,3,1,30,0,0,7,0.14,1.7000000000000002,100,8,1010,0,0,0,0,7,1.029,284.7
2012,1,3,2,30,0,0,6,0.14,1.6,100,7,1010,0,0,0,0,7,1.032,294.7
2012,1,3,3,30,0,0,6,0.14,1.3,100,7,1010,0,0,0,0,4,1.027,296.90000000000003
2012,1,3,4,30,0,0,6,0.14,1.1,100,7,1010,0,0,0,0,4,1.016,293.90000000000003
2012,1,3,5,30,0,0,6,0.14,1.2000000000000002,100,7,1010,0,0,0,0,7,1.006,287.6
2012,1,3,6,30,0,0,6,0.14,1.5,100,7,1010,0,0,0,0,4,1.018,282.2
2012,1,3,7,30,19,0,5,0.14,1.4000000000000001,93.08,8,1010,13,19,19,197,4,1.06,277.1
2012,1,3,8,30,70,251,6,0.14,1.1,82.54,10,1010,46,121,170,620,7,1.12,265.3
2012,1,3,9,30,136,234,6,0.14,0.8,67.39,13,1010,61,216,328,785,7,1.189,238.3
2012,1,3,10,30,140,512,5,0.14,0.6000000000000001,57.67,15,1010,67,366,447,862,3,1.258,208
2012,1,3,11,30,70,893,4,0.14,0.4,44.95,18,1010,70,513,513,893,1,1.323,215.5
2012,1,3,12,30,122,665,4,0.14,0.4,40.28,19,1010,71,457,519,891,7,1.383,293
2012,1,3,13,30,175,431,3,0.14,0.6000000000000001,35.62,20,1010,103,373,446,748,7,1.428,326.6
2012,1,3,14,30,129,393,3,0.14,0.8,36.83,19,1010,89,273,339,682,3,1.46,332.8
2012,1,3,15,30,73,394,5,0.14,0.9,54.08,16,1010,67,166,193,535,3,1.481,333.5
2012,1,3,16,30,27,33,5,0.14,1.1,62.86,13,1010,30,29,37,107,3,1.492,337.1
2012,1,3,17,30,0,0,4,0.14,1.2000000000000002,69.8,11,1010,0,0,0,0,3,1.495,335.90000000000003
2012,1,3,18,30,0,0,5,0.14,1.2000000000000002,76.74,10,1010,0,0,0,0,3,1.491,333.40000000000003
2012,1,3,19,30,0,0,5,0.14,1.1,78.13,10,1010,0,0,0,0,4,1.483,327.1
2012,1,3,20,30,0,0,5,0.14,1,79.53,10,1010,0,0,0,0,4,1.476,315.90000000000003
2012,1,3,21,30,0,0,5,0.14,0.9,80.72,10,1010,0,0,0,0,4,1.471,302.90000000000003
2012,1,3,22,30,0,0,5,0.14,0.8,86.78,9,1010,0,0,0,0,1,1.464,293.8
2012,1,3,23,30,0,0,5,0.14,0.8,85.98,9,1010,0,0,0,0,4,1.458,291.3
2012,1,4,0,30,0,0,5,0.14,0.8,84.69,9,1010,0,0,0,0,4,1.447,296.3
2012,1,4,1,30,0,0,5,0.14,0.9,83.48,9,1010,0,0,0,0,4,1.427,306.2
2012,1,4,2,30,0,0,5,0.14,0.9,88.34,8,1010,0,0,0,0,4,1.4020000000000001,313.40000000000003
2012,1,4,3,30,0,0,5,0.14,0.9,87.71000000000001,8,1010,0,0,0,0,4,1.377,315.1
2012,1,4,4,30,0,0,4,0.14,0.9,86.89,8,1010,0,0,0,0,4,1.354,312.40000000000003
2012,1,4,5,30,0,0,4,0.14,0.8,85.93,8,1010,0,0,0,0,4,1.333,303.3
2012,1,4,6,30,0,0,4,0.14,0.7000000000000001,84.69,8,1010,0,0,0,0,4,1.321,284.7
2012,1,4,7,30,16,0,4,0.14,0.8,73.14,10,1010,14,16,16,57,4,1.32,270.90000000000003
2012,1,4,8,30,62,474,4,0.14,1.2000000000000002,65.39,12,1010,62,157,157,474,1,1.324,280.40000000000003
2012,1,4,9,30,84,666,4,0.14,1.4000000000000001,54.54,15,1010,84,311,311,666,0,1.327,297.8
2012,1,4,10,30,83,802,4,0.14,1.5,47.300000000000004,17,1010,83,438,438,802,0,1.324,308.8
2012,1,4,11,30,87,842,3,0.14,1.7000000000000002,37.81,19,1010,87,506,506,842,0,1.313,318.1
2012,1,4,12,30,86,851,2,0.14,1.8,34.39,20,1010,86,515,515,851,0,1.295,328
2012,1,4,13,30,92,791,2,0.14,1.9000000000000001,33.480000000000004,20,1010,92,457,457,791,0,1.274,333.90000000000003
2012,1,4,14,30,83,717,2,0.14,1.7000000000000002,35.84,19,1010,83,348,348,717,0,1.2610000000000001,333.20000000000005
2012,1,4,15,30,65,567,4,0.14,1.2000000000000002,49.94,16,1010,65,200,200,567,0,1.254,329.8
2012,1,4,16,30,30,168,4,0.14,1,61.15,13,1010,30,42,42,168,3,1.246,328.6
2012,1,4,17,30,0,0,3,0.14,1.1,61.940000000000005,12,1010,0,0,0,0,7,1.232,325.1
2012,1,4,18,30,0,0,3,0.14,1.1,61.25,12,1010,0,0,0,0,1,1.207,317.3
2012,1,4,19,30,0,0,3,0.14,1.2000000000000002,64.9,11,1010,0,0,0,0,4,1.177,305.40000000000003
2012,1,4,20,30,0,0,3,0.14,1.4000000000000001,64.96000000000001,11,1010,0,0,0,0,4,1.158,296.8
2012,1,4,21,30,0,0,3,0.14,1.5,65.69,11,1010,0,0,0,0,4,1.162,293.6
2012,1,4,22,30,0,0,3,0.14,1.5,66.06,11,1010,0,0,0,0,4,1.184,296.5
2012,1,4,23,30,0,0,3,0.14,1.5,70.58,10,1010,0,0,0,0,7,1.211,303.8
2012,1,5,0,30,0,0,3,0.14,1.6,74.60000000000001,9,1010,0,0,0,0,4,1.241,308.90000000000003
2012,1,5,1,30,0,0,3,0.14,1.6,80.03,8,1010,0,0,0,0,4,1.2770000000000001,308.40000000000003
2012,1,5,2,30,0,0,3,0.14,1.7000000000000002,85.75,7,1010,0,0,0,0,1,1.312,305.2
2012,1,5,3,30,0,0,3,0.14,1.6,85.08,7,1010,0,0,0,0,1,1.335,304.5
2012,1,5,4,30,0,0,3,0.14,1.5,90.39,6,1010,0,0,0,0,1,1.335,304.40000000000003
2012,1,5,5,30,0,0,3,0.14,1.5,89.89,6,1010,0,0,0,0,1,1.314,301.90000000000003
2012,1,5,6,30,0,0,3,0.14,1.6,89.8,6,1010,0,0,0,0,1,1.2790000000000001,300.40000000000003
2012,1,5,7,30,17,0,3,0.14,1.9000000000000001,78.78,8,1010,14,17,17,126,3,1.246,300.3
2012,1,5,8,30,52,565,4,0.14,2.1,66.54,11,1010,52,165,165,565,0,1.224,301
2012,1,5,9,30,70,741,3,0.14,2,53.71,14,1010,70,323,323,741,0,1.214,305.8
2012,1,5,10,30,79,824,3,0.14,1.9000000000000001,44.07,17,1010,79,444,444,824,0,1.212,319
2012,1,5,11,30,81,865,3,0.14,1.9000000000000001,37.63,19,1010,81,513,513,865,0,1.213,323.5
2012,1,5,12,30,79,876,2,0.14,2.1,34.34,20,1000,79,523,523,876,0,1.217,322.8
2012,1,5,13,30,75,855,2,0.14,2.4000000000000004,31.52,21,1000,75,470,470,855,0,1.23,323.3
2012,1,5,14,30,65,799,2,0.14,2.2,32.99,20,1000,65,362,362,799,0,1.262,322.90000000000003
2012,1,5,15,30,51,670,3,0.14,1.5,42.63,17,1000,51,212,212,670,0,1.328,320.8
2012,1,5,16,30,24,352,4,0.14,1.2000000000000002,61.300000000000004,13,1000,24,51,51,352,1,1.446,317.40000000000003
2012,1,5,17,30,0,0,4,0.14,1.4000000000000001,67.43,11,1000,0,0,0,0,1,1.591,315.5
2012,1,5,18,30,0,0,4,0.14,1.5,74.3,10,1000,0,0,0,0,1,1.69,312.90000000000003
2012,1,5,19,30,0,0,5,0.14,1.5,77.37,10,1000,0,0,0,0,1,1.699,308.40000000000003
2012,1,5,20,30,0,0,6,0.14,1.6,87.34,10,1000,0,0,0,0,3,1.6380000000000001,297.6
2012,1,5,21,30,0,0,7,0.14,2,93.44,9,1000,0,0,0,0,3,1.551,286.90000000000003
2012,1,5,22,30,0,0,7,0.14,2.2,100,8,1000,0,0,0,0,3,1.464,282.3
2012,1,5,23,30,0,0,7,0.14,2.3000000000000003,100,8,1000,0,0,0,0,1,1.379,280.6
2012,1,6,0,30,0,0,6,0.14,2.2,100,7,1000,0,0,0,0,1,1.286,278.2
2012,1,6,1,30,0,0,6,0.14,2.2,100,7,1000,0,0,0,0,1,1.189,276.2
2012,1,6,2,30,0,0,4,0.14,2.3000000000000003,100,6,1000,0,0,0,0,1,1.092,277.8
2012,1,6,3,30,0,0,4,0.14,2.4000000000000004,100,6,1000,0,0,0,0,1,1.002,280.2
2012,1,6,4,30,0,0,4,0.14,2.5,100,5,1000,0,0,0,0,1,0.935,279
2012,1,6,5,30,0,0,4,0.14,2.5,100,5,1000,0,0,0,0,1,0.898,272.7
2012,1,6,6,30,0,0,4,0.14,2.6,100,5,1000,0,0,0,0,4,0.879,270.40000000000003
2012,1,6,7,30,19,0,4,0.14,2.6,94.58,6,1000,14,19,19,162,4,0.867,272.2
2012,1,6,8,30,52,594,4,0.14,2.5,81.99,8,1000,52,171,171,594,0,0.864,279.3
2012,1,6,9,30,69,768,4,0.14,2.5,71.37,10,1000,69,331,331,768,0,0.872,283.2
2012,1,6,10,30,76,852,3,0.14,2.6,61.050000000000004,12,1000,76,455,455,852,0,0.89,286.1
2012,1,6,11,30,78,891,3,0.14,2.9000000000000004,52.71,14,1000,78,525,525,891,0,0.915,295.90000000000003
2012,1,6,12,30,78,897,3,0.14,3,47.86,15,1000,78,533,533,897,0,0.937,306.6
2012,1,6,13,30,77,864,3,0.14,3,44.56,16,1000,77,478,478,864,0,0.9580000000000001,314.6
2012,1,6,14,30,68,807,3,0.14,2.9000000000000004,45.07,16,1000,68,369,369,807,1,0.998,320.20000000000005
2012,1,6,15,30,53,680,3,0.14,2,52.77,14,1000,53,218,218,680,0,1.072,322.3
2012,1,6,16,30,29,258,4,0.14,1.4000000000000001,73.29,10,1000,29,50,50,258,1,1.16,322
2012,1,6,17,30,0,0,4,0.14,1.6,86.09,8,1000,0,0,0,0,1,1.207,321.40000000000003
2012,1,6,18,30,0,0,5,0.14,1.6,89.01,8,1000,0,0,0,0,3,1.168,319.40000000000003
2012,1,6,19,30,0,0,5,0.14,1.6,97.71000000000001,7,1000,0,0,0,0,7,1.069,314.20000000000005
2012,1,6,20,30,0,0,5,0.14,2.1,99.63,7,1000,0,0,0,0,4,0.992,303.3
2012,1,6,21,30,0,0,6,0.14,2.7,100,7,1000,0,0,0,0,1,0.968,296.40000000000003
2012,1,6,22,30,0,0,4,0.14,2.7,100,6,1000,0,0,0,0,1,0.9540000000000001,296.6
2012,1,6,23,30,0,0,4,0.14,2.5,100,6,1000,0,0,0,0,1,0.9410000000000001,299.6
2012,1,7,0,30,0,0,4,0.14,2.4000000000000004,100,6,1000,0,0,0,0,1,0.9470000000000001,302.7
2012,1,7,1,30,0,0,4,0.14,2.5,100,5,1000,0,0,0,0,1,0.972,302.2
2012,1,7,2,30,0,0,4,0.14,2.5,100,5,1000,0,0,0,0,1,0.994,303.8
2012,1,7,3,30,0,0,4,0.14,2.5,100,5,1000,0,0,0,0,1,0.989,303.40000000000003
2012,1,7,4,30,0,0,4,0.14,2.5,100,5,1000,0,0,0,0,4,0.977,296.7
2012,1,7,5,30,0,0,2,0.14,2.3000000000000003,100,4,1000,0,0,0,0,4,0.985,293.1
2012,1,7,6,30,0,0,2,0.14,2.3000000000000003,97.02,4,1000,0,0,0,0,4,0.993,292.40000000000003
2012,1,7,7,30,13,194,1,0.14,3,80.35000000000001,6,1000,13,19,19,194,1,0.978,293.1
2012,1,7,8,30,45,636,1,0.14,3.8000000000000003,62.63,9,1000,45,173,173,636,0,0.9420000000000001,294.5
2012,1,7,9,30,60,805,0,0.14,4.2,49.56,12,1000,60,336,336,805,0,0.901,301.6
2012,1,7,10,30,70,873,0,0.14,4.800000000000001,42.35,14,1000,70,459,459,873,0,0.859,313.3
2012,1,7,11,30,72,915,0,0.14,5.5,33.160000000000004,17,1000,72,532,532,915,0,0.8150000000000001,319.40000000000003
2012,1,7,12,30,72,923,-1,0.14,6.1000000000000005,28.13,18,1000,72,543,543,923,0,0.763,323.20000000000005
2012,1,7,13,30,74,887,-4,0.14,6.300000000000001,21.78,19,1000,74,489,489,887,0,0.705,324.3
2012,1,7,14,30,67,829,-6,0.14,6.1000000000000005,19.27,18,1000,67,380,380,829,0,0.653,324
2012,1,7,15,30,54,700,-7,0.14,5.1000000000000005,20.43,16,1000,54,226,226,700,0,0.607,321.6
2012,1,7,16,30,27,375,-6,0.14,4.3,26.21,13,1000,27,58,58,375,1,0.5640000000000001,319.1
2012,1,7,17,30,0,0,-6,0.14,3.9000000000000004,31.240000000000002,11,1000,0,0,0,0,1,0.528,317.70000000000005
2012,1,7,18,30,0,0,-5,0.14,3.4000000000000004,36.68,9,1000,0,0,0,0,3,0.501,321.8
2012,1,7,19,30,0,0,-5,0.14,2.6,39.71,8,1000,0,0,0,0,1,0.484,326.6
2012,1,7,20,30,0,0,-5,0.14,2,42.52,7,1000,0,0,0,0,1,0.47600000000000003,328.70000000000005
2012,1,7,21,30,0,0,-6,0.14,1.5,44.37,6,1000,0,0,0,0,1,0.47500000000000003,333.70000000000005
2012,1,7,22,30,0,0,-6,0.14,1.1,46.15,5,1000,0,0,0,0,1,0.482,344.1
2012,1,7,23,30,0,0,-6,0.14,1,45.09,5,1000,0,0,0,0,1,0.501,347.5
2012,1,8,0,30,0,0,-7,0.14,1,43.83,5,1000,0,0,0,0,1,0.536,348.8
2012,1,8,1,30,0,0,-7,0.14,1.1,42.85,5,1000,0,0,0,0,0,0.5760000000000001,358.8
2012,1,8,2,30,0,0,-7,0.14,1,41.72,5,1000,0,0,0,0,0,0.608,11
2012,1,8,3,30,0,0,-8,0.14,0.8,37.95,6,1000,0,0,0,0,1,0.639,6.800000000000001
2012,1,8,4,30,0,0,-8,0.14,0.7000000000000001,36.92,6,1000,0,0,0,0,1,0.671,350.70000000000005
2012,1,8,5,30,0,0,-8,0.14,0.5,33.32,7,1000,0,0,0,0,4,0.6960000000000001,356
2012,1,8,6,30,0,0,-9,0.14,0.30000000000000004,32.74,8,1000,0,0,0,0,4,0.715,2.3000000000000003
2012,1,8,7,30,11,0,-9,0.14,0.1,28.64,9,1010,13,11,20,213,4,0.731,25
2012,1,8,8,30,77,130,-6,0.14,0.30000000000000004,31.26,11,1010,46,103,176,646,4,0.749,101.7
2012,1,8,9,30,63,801,-8,0.14,0.8,22.18,14,1010,63,338,338,801,1,0.768,144
2012,1,8,10,30,75,861,-8,0.14,1.1,18.32,17,1010,75,460,460,861,0,0.786,138.70000000000002
2012,1,8,11,30,126,655,-7,0.14,1,16.68,19,1000,81,457,530,890,2,0.802,136
2012,1,8,12,30,148,591,-7,0.14,0.6000000000000001,15.950000000000001,20,1000,82,451,538,892,2,0.8170000000000001,124.5
2012,1,8,13,30,84,847,-7,0.14,0.4,16.240000000000002,20,1000,84,482,482,847,0,0.837,100.10000000000001
2012,1,8,14,30,74,786,-6,0.14,0.6000000000000001,17.76,19,1000,74,373,373,786,0,0.86,3.9000000000000004
2012,1,8,15,30,59,651,-1,0.14,0.9,32.730000000000004,16,1000,59,220,220,651,0,0.881,348.5
2012,1,8,16,30,30,284,-1,0.14400000000000002,1.2000000000000002,40.76,12,1000,30,54,54,284,1,0.897,349.3
2012,1,8,17,30,0,0,-4,0.14400000000000002,1.4000000000000001,39.1,10,1010,0,0,0,0,1,0.908,350.20000000000005
2012,1,8,18,30,0,0,-4,0.14400000000000002,1.3,39.43,9,1010,0,0,0,0,0,0.913,348.3
2012,1,8,19,30,0,0,-5,0.14400000000000002,1.2000000000000002,37.21,9,1010,0,0,0,0,1,0.914,339.20000000000005
2012,1,8,20,30,0,0,-6,0.14400000000000002,1.2000000000000002,35.29,9,1010,0,0,0,0,1,0.915,312
2012,1,8,21,30,0,0,-6,0.14400000000000002,1.3,36.81,8,1010,0,0,0,0,4,0.918,284.8
2012,1,8,22,30,0,0,-6,0.14400000000000002,1.2000000000000002,36.550000000000004,8,1010,0,0,0,0,0,0.921,276.6
2012,1,8,23,30,0,0,-7,0.14400000000000002,1,36.12,8,1010,0,0,0,0,1,0.921,278.90000000000003
2012,1,9,0,30,0,0,-7,0.14400000000000002,0.7000000000000001,33.14,9,1010,0,0,0,0,0,0.921,290.3
2012,1,9,1,30,0,0,-7,0.14400000000000002,0.6000000000000001,32.410000000000004,9,1010,0,0,0,0,0,0.924,316.1
2012,1,9,2,30,0,0,-7,0.14400000000000002,0.5,34.32,8,1010,0,0,0,0,1,0.93,345.8
2012,1,9,3,30,0,0,-7,0.14400000000000002,0.5,34.43,8,1010,0,0,0,0,0,0.9380000000000001,344.70000000000005
2012,1,9,4,30,0,0,-7,0.14400000000000002,0.6000000000000001,36.34,7,1010,0,0,0,0,0,0.9480000000000001,319.3
2012,1,9,5,30,0,0,-7,0.14400000000000002,0.7000000000000001,38.730000000000004,6,1010,0,0,0,0,1,0.9570000000000001,304.90000000000003
2012,1,9,6,30,0,0,-7,0.14400000000000002,0.8,39.2,6,1010,0,0,0,0,1,0.966,303
2012,1,9,7,30,14,68,-7,0.14400000000000002,0.8,37.92,7,1010,14,16,16,68,1,0.975,300.5
2012,1,9,8,30,61,500,-5,0.14400000000000002,0.9,35.99,10,1010,61,162,162,500,0,0.982,296.3
2012,1,9,9,30,82,693,-6,0.14400000000000002,0.5,27.43,13,1010,82,321,321,693,0,0.99,285
2012,1,9,10,30,73,858,-6,0.14400000000000002,0.4,22.740000000000002,16,1010,73,457,457,858,0,0.999,211.70000000000002
2012,1,9,11,30,76,892,-5,0.14400000000000002,0.8,20.41,18,1010,76,528,528,892,0,1.01,154.5
2012,1,9,12,30,77,898,-5,0.14400000000000002,1,19.53,19,1000,77,538,538,898,0,1.018,153.8
2012,1,9,13,30,84,841,-5,0.14400000000000002,0.9,18.26,20,1000,84,480,480,841,0,1.018,146.9
2012,1,9,14,30,74,781,-5,0.14400000000000002,0.5,18.2,20,1000,74,373,373,781,0,1.012,138.6
2012,1,9,15,30,59,651,0,0.14400000000000002,0.5,32.06,17,1000,59,222,222,651,0,1.002,98.80000000000001
2012,1,9,16,30,31,299,-2,0.14400000000000002,0.9,32.89,15,1000,31,57,57,299,0,0.987,36.800000000000004
2012,1,9,17,30,0,0,-3,0.14400000000000002,1.1,34.04,13,1000,0,0,0,0,1,0.965,28
2012,1,9,18,30,0,0,-3,0.14400000000000002,1.1,36.160000000000004,12,1000,0,0,0,0,1,0.9380000000000001,28.200000000000003
2012,1,9,19,30,0,0,-3,0.14400000000000002,0.9,36,12,1000,0,0,0,0,1,0.911,31.6
2012,1,9,20,30,0,0,-3,0.14400000000000002,0.6000000000000001,36.15,12,1000,0,0,0,0,1,0.882,43.400000000000006
2012,1,9,21,30,0,0,-3,0.14400000000000002,0.5,35.95,12,1000,0,0,0,0,1,0.854,90.30000000000001
2012,1,9,22,30,0,0,-3,0.14400000000000002,0.5,37.97,11,1000,0,0,0,0,1,0.8280000000000001,153.20000000000002
2012,1,9,23,30,0,0,-3,0.14400000000000002,0.6000000000000001,40.99,10,1000,0,0,0,0,1,0.808,172.9
2012,1,10,0,30,0,0,-3,0.14400000000000002,0.6000000000000001,43.92,9,1000,0,0,0,0,1,0.793,184.5
2012,1,10,1,30,0,0,-3,0.14400000000000002,0.5,43.910000000000004,9,1000,0,0,0,0,1,0.786,199.10000000000002
2012,1,10,2,30,0,0,-3,0.14400000000000002,0.5,46.86,8,1000,0,0,0,0,0,0.782,219.10000000000002
2012,1,10,3,30,0,0,-3,0.14400000000000002,0.5,46.96,8,1000,0,0,0,0,1,0.78,244.8
2012,1,10,4,30,0,0,-3,0.14400000000000002,0.6000000000000001,50.72,7,1000,0,0,0,0,1,0.778,274.3
